"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"59915",1997-10-01,"1997 October","Total",4152,"Rms","Rental Universe"
"59915",1998-10-01,"1998 October","Studio",101,"Rms","Rental Universe"
"59915",1998-10-01,"1998 October","1 Bedroom",1639,"Rms","Rental Universe"
"59915",1998-10-01,"1998 October","2 Bedroom",2236,"Rms","Rental Universe"
"59915",1998-10-01,"1998 October","3 Bedroom +",237,"Rms","Rental Universe"
"59915",1998-10-01,"1998 October","Total",4213,"Rms","Rental Universe"
"59915",1999-10-01,"1999 October","Studio",102,"Rms","Rental Universe"
"59915",1999-10-01,"1999 October","1 Bedroom",1669,"Rms","Rental Universe"
"59915",1999-10-01,"1999 October","2 Bedroom",2251,"Rms","Rental Universe"
"59915",1999-10-01,"1999 October","3 Bedroom +",236,"Rms","Rental Universe"
"59915",1999-10-01,"1999 October","Total",4258,"Rms","Rental Universe"
"59915",2000-10-01,"2000 October","Studio",106,"Rms","Rental Universe"
"59915",2000-10-01,"2000 October","1 Bedroom",1672,"Rms","Rental Universe"
"59915",2000-10-01,"2000 October","2 Bedroom",2251,"Rms","Rental Universe"
"59915",2000-10-01,"2000 October","3 Bedroom +",236,"Rms","Rental Universe"
"59915",2000-10-01,"2000 October","Total",4265,"Rms","Rental Universe"
"59915",2001-10-01,"2001 October","Studio",114,"Rms","Rental Universe"
"59915",2001-10-01,"2001 October","1 Bedroom",1742,"Rms","Rental Universe"
"59915",2001-10-01,"2001 October","2 Bedroom",2299,"Rms","Rental Universe"
"59915",2001-10-01,"2001 October","3 Bedroom +",243,"Rms","Rental Universe"
"59915",2001-10-01,"2001 October","Total",4398,"Rms","Rental Universe"
"59915",2002-10-01,"2002 October","Studio",123,"Rms","Rental Universe"
"59915",2002-10-01,"2002 October","1 Bedroom",1697,"Rms","Rental Universe"
"59915",2002-10-01,"2002 October","2 Bedroom",2299,"Rms","Rental Universe"
"59915",2002-10-01,"2002 October","3 Bedroom +",235,"Rms","Rental Universe"
"59915",2002-10-01,"2002 October","Total",4354,"Rms","Rental Universe"
"59915",2003-10-01,"2003 October","Studio",122,"Rms","Rental Universe"
"59915",2003-10-01,"2003 October","1 Bedroom",1776,"Rms","Rental Universe"
"59915",2003-10-01,"2003 October","2 Bedroom",2363,"Rms","Rental Universe"
"59915",2003-10-01,"2003 October","3 Bedroom +",240,"Rms","Rental Universe"
"59915",2003-10-01,"2003 October","Total",4501,"Rms","Rental Universe"
"59915",2004-10-01,"2004 October","Studio",121,"Rms","Rental Universe"
"59915",2004-10-01,"2004 October","1 Bedroom",1763,"Rms","Rental Universe"
"59915",2004-10-01,"2004 October","2 Bedroom",2396,"Rms","Rental Universe"
"59915",2004-10-01,"2004 October","3 Bedroom +",241,"Rms","Rental Universe"
"59915",2004-10-01,"2004 October","Total",4521,"Rms","Rental Universe"
"59915",2005-10-01,"2005 October","Studio",130,"Rms","Rental Universe"
"59915",2005-10-01,"2005 October","1 Bedroom",1795,"Rms","Rental Universe"
"59915",2005-10-01,"2005 October","2 Bedroom",2391,"Rms","Rental Universe"
"59915",2005-10-01,"2005 October","3 Bedroom +",220,"Rms","Rental Universe"
"59915",2005-10-01,"2005 October","Total",4536,"Rms","Rental Universe"
"59915",2006-10-01,"2006 October","Studio",131,"Rms","Rental Universe"
"59915",2006-10-01,"2006 October","1 Bedroom",1804,"Rms","Rental Universe"
"59915",2006-10-01,"2006 October","2 Bedroom",2423,"Rms","Rental Universe"
"59915",2006-10-01,"2006 October","3 Bedroom +",232,"Rms","Rental Universe"
"59915",2006-10-01,"2006 October","Total",4590,"Rms","Rental Universe"
"59915",2007-10-01,"2007 October","Studio",131,"Rms","Rental Universe"
"59915",2007-10-01,"2007 October","1 Bedroom",1766,"Rms","Rental Universe"
"59915",2007-10-01,"2007 October","2 Bedroom",2347,"Rms","Rental Universe"
"59915",2007-10-01,"2007 October","3 Bedroom +",225,"Rms","Rental Universe"
"59915",2007-10-01,"2007 October","Total",4469,"Rms","Rental Universe"
"59915",2008-10-01,"2008 October","Studio",131,"Rms","Rental Universe"
"59915",2008-10-01,"2008 October","1 Bedroom",1753,"Rms","Rental Universe"
"59915",2008-10-01,"2008 October","2 Bedroom",2217,"Rms","Rental Universe"
"59915",2008-10-01,"2008 October","3 Bedroom +",204,"Rms","Rental Universe"
"59915",2008-10-01,"2008 October","Total",4305,"Rms","Rental Universe"
"59915",2009-10-01,"2009 October","Studio",132,"Rms","Rental Universe"
"59915",2009-10-01,"2009 October","1 Bedroom",1739,"Rms","Rental Universe"
"59915",2009-10-01,"2009 October","2 Bedroom",2201,"Rms","Rental Universe"
"59915",2009-10-01,"2009 October","3 Bedroom +",208,"Rms","Rental Universe"
"59915",2009-10-01,"2009 October","Total",4280,"Rms","Rental Universe"
"59915",2010-10-01,"2010 October","Studio",133,"Rms","Rental Universe"
"59915",2010-10-01,"2010 October","1 Bedroom",1767,"Rms","Rental Universe"
"59915",2010-10-01,"2010 October","2 Bedroom",2214,"Rms","Rental Universe"
"59915",2010-10-01,"2010 October","3 Bedroom +",210,"Rms","Rental Universe"
"59915",2010-10-01,"2010 October","Total",4324,"Rms","Rental Universe"
"59915",2011-10-01,"2011 October","Studio",145,"Rms","Rental Universe"
"59915",2011-10-01,"2011 October","1 Bedroom",1764,"Rms","Rental Universe"
"59915",2011-10-01,"2011 October","2 Bedroom",2328,"Rms","Rental Universe"
"59915",2011-10-01,"2011 October","3 Bedroom +",222,"Rms","Rental Universe"
"59915",2011-10-01,"2011 October","Total",4459,"Rms","Rental Universe"
"59915",2012-10-01,"2012 October","Studio",159,"Rms","Rental Universe"
"59915",2012-10-01,"2012 October","1 Bedroom",1860,"Rms","Rental Universe"
"59915",2012-10-01,"2012 October","2 Bedroom",2503,"Rms","Rental Universe"
"59915",2012-10-01,"2012 October","3 Bedroom +",236,"Rms","Rental Universe"
"59915",2012-10-01,"2012 October","Total",4758,"Rms","Rental Universe"
"59915",2013-10-01,"2013 October","Studio",160,"Rms","Rental Universe"
"59915",2013-10-01,"2013 October","1 Bedroom",1912,"Rms","Rental Universe"
"59915",2013-10-01,"2013 October","2 Bedroom",2547,"Rms","Rental Universe"
"59915",2013-10-01,"2013 October","3 Bedroom +",220,"Rms","Rental Universe"
"59915",2013-10-01,"2013 October","Total",4839,"Rms","Rental Universe"
"59915",2014-10-01,"2014 October","Studio",159,"Rms","Rental Universe"
"59915",2014-10-01,"2014 October","1 Bedroom",1911,"Rms","Rental Universe"
"59915",2014-10-01,"2014 October","2 Bedroom",2590,"Rms","Rental Universe"
"59915",2014-10-01,"2014 October","3 Bedroom +",223,"Rms","Rental Universe"
"59915",2014-10-01,"2014 October","Total",4883,"Rms","Rental Universe"
"59915",2015-10-01,"2015 October","Studio",172,"Rms","Rental Universe"
"59915",2015-10-01,"2015 October","1 Bedroom",1931,"Rms","Rental Universe"
"59915",2015-10-01,"2015 October","2 Bedroom",2618,"Rms","Rental Universe"
"59915",2015-10-01,"2015 October","3 Bedroom +",221,"Rms","Rental Universe"
"59915",2015-10-01,"2015 October","Total",4942,"Rms","Rental Universe"
"59915",2016-10-01,"2016 October","Studio",197,"Rms","Rental Universe"
"59915",2016-10-01,"2016 October","1 Bedroom",1926,"Rms","Rental Universe"
"59915",2016-10-01,"2016 October","2 Bedroom",2611,"Rms","Rental Universe"
"59915",2016-10-01,"2016 October","3 Bedroom +",221,"Rms","Rental Universe"
"59915",2016-10-01,"2016 October","Total",4955,"Rms","Rental Universe"
"59915",2017-10-01,"2017 October","Studio",447,"Rms","Rental Universe"
"59915",2017-10-01,"2017 October","1 Bedroom",1946,"Rms","Rental Universe"
"59915",2017-10-01,"2017 October","2 Bedroom",2632,"Rms","Rental Universe"
"59915",2017-10-01,"2017 October","3 Bedroom +",227,"Rms","Rental Universe"
"59915",2017-10-01,"2017 October","Total",5252,"Rms","Rental Universe"
"59915",2018-10-01,"2018 October","Studio",476,"Rms","Rental Universe"
"59915",2018-10-01,"2018 October","1 Bedroom",2038,"Rms","Rental Universe"
"59915",2018-10-01,"2018 October","2 Bedroom",3012,"Rms","Rental Universe"
"59915",2018-10-01,"2018 October","3 Bedroom +",246,"Rms","Rental Universe"
"59915",2018-10-01,"2018 October","Total",5772,"Rms","Rental Universe"
"59915",2019-10-01,"2019 October","Studio",856,"Rms","Rental Universe"
"59915",2019-10-01,"2019 October","1 Bedroom",2400,"Rms","Rental Universe"
"59915",2019-10-01,"2019 October","2 Bedroom",3576,"Rms","Rental Universe"
"59915",2019-10-01,"2019 October","3 Bedroom +",265,"Rms","Rental Universe"
"59915",2019-10-01,"2019 October","Total",7097,"Rms","Rental Universe"
"59915",2020-10-01,"2020 October","Studio",872,"Rms","Rental Universe"
"59915",2020-10-01,"2020 October","1 Bedroom",2634,"Rms","Rental Universe"
"59915",2020-10-01,"2020 October","2 Bedroom",3564,"Rms","Rental Universe"
"59915",2020-10-01,"2020 October","3 Bedroom +",353,"Rms","Rental Universe"
"59915",2020-10-01,"2020 October","Total",7423,"Rms","Rental Universe"
"59915",2021-10-01,"2021 October","Studio",865,"Rms","Rental Universe"
"59915",2021-10-01,"2021 October","1 Bedroom",2708,"Rms","Rental Universe"
"59915",2021-10-01,"2021 October","2 Bedroom",3796,"Rms","Rental Universe"
"59915",2021-10-01,"2021 October","3 Bedroom +",346,"Rms","Rental Universe"
"59915",2021-10-01,"2021 October","Total",7715,"Rms","Rental Universe"
"59915",2022-10-01,"2022 October","Studio",879,"Rms","Rental Universe"
"59915",2022-10-01,"2022 October","1 Bedroom",2816,"Rms","Rental Universe"
"59915",2022-10-01,"2022 October","2 Bedroom",4158,"Rms","Rental Universe"
"59915",2022-10-01,"2022 October","3 Bedroom +",450,"Rms","Rental Universe"
"59915",2022-10-01,"2022 October","Total",8303,"Rms","Rental Universe"
"59915",2023-10-01,"2023 October","Studio",917,"Rms","Rental Universe"
"59915",2023-10-01,"2023 October","1 Bedroom",3137,"Rms","Rental Universe"
"59915",2023-10-01,"2023 October","2 Bedroom",4278,"Rms","Rental Universe"
"59915",2023-10-01,"2023 October","3 Bedroom +",448,"Rms","Rental Universe"
"59915",2023-10-01,"2023 October","Total",8780,"Rms","Rental Universe"
"59915",2024-10-01,"2024 October","Studio",994,"Rms","Rental Universe"
"59915",2024-10-01,"2024 October","1 Bedroom",3207,"Rms","Rental Universe"
"59915",2024-10-01,"2024 October","2 Bedroom",4576,"Rms","Rental Universe"
"59915",2024-10-01,"2024 October","3 Bedroom +",537,"Rms","Rental Universe"
"59915",2024-10-01,"2024 October","Total",9314,"Rms","Rental Universe"
"59915",2025-10-01,"2025 October","Studio",1210,"Rms","Rental Universe"
"59915",2025-10-01,"2025 October","1 Bedroom",3789,"Rms","Rental Universe"
"59915",2025-10-01,"2025 October","2 Bedroom",5052,"Rms","Rental Universe"
"59915",2025-10-01,"2025 October","3 Bedroom +",629,"Rms","Rental Universe"
"59915",2025-10-01,"2025 October","Total",10680,"Rms","Rental Universe"
