"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"48835",1990-10-01,"1990 October","Studio",5363,"Rms","Rental Universe"
"48835",1990-10-01,"1990 October","1 Bedroom",33629,"Rms","Rental Universe"
"48835",1990-10-01,"1990 October","2 Bedroom",30425,"Rms","Rental Universe"
"48835",1990-10-01,"1990 October","3 Bedroom +",12124,"Rms","Rental Universe"
"48835",1990-10-01,"1990 October","Total",81541,"Rms","Rental Universe"
"48835",1991-10-01,"1991 October","Studio",5344,"Rms","Rental Universe"
"48835",1991-10-01,"1991 October","1 Bedroom",33714,"Rms","Rental Universe"
"48835",1991-10-01,"1991 October","2 Bedroom",30227,"Rms","Rental Universe"
"48835",1991-10-01,"1991 October","3 Bedroom +",12099,"Rms","Rental Universe"
"48835",1991-10-01,"1991 October","Total",81384,"Rms","Rental Universe"
"48835",1992-10-01,"1992 October","Studio",5316,"Rms","Rental Universe"
"48835",1992-10-01,"1992 October","1 Bedroom",33438,"Rms","Rental Universe"
"48835",1992-10-01,"1992 October","2 Bedroom",29773,"Rms","Rental Universe"
"48835",1992-10-01,"1992 October","3 Bedroom +",11800,"Rms","Rental Universe"
"48835",1992-10-01,"1992 October","Total",80327,"Rms","Rental Universe"
"48835",1993-10-01,"1993 October","Studio",5075,"Rms","Rental Universe"
"48835",1993-10-01,"1993 October","1 Bedroom",33034,"Rms","Rental Universe"
"48835",1993-10-01,"1993 October","2 Bedroom",29128,"Rms","Rental Universe"
"48835",1993-10-01,"1993 October","3 Bedroom +",11102,"Rms","Rental Universe"
"48835",1993-10-01,"1993 October","Total",78339,"Rms","Rental Universe"
"48835",1994-10-01,"1994 October","Studio",5082,"Rms","Rental Universe"
"48835",1994-10-01,"1994 October","1 Bedroom",32335,"Rms","Rental Universe"
"48835",1994-10-01,"1994 October","2 Bedroom",28234,"Rms","Rental Universe"
"48835",1994-10-01,"1994 October","3 Bedroom +",10232,"Rms","Rental Universe"
"48835",1994-10-01,"1994 October","Total",75883,"Rms","Rental Universe"
"48835",1995-10-01,"1995 October","Studio",5078,"Rms","Rental Universe"
"48835",1995-10-01,"1995 October","1 Bedroom",32035,"Rms","Rental Universe"
"48835",1995-10-01,"1995 October","2 Bedroom",27758,"Rms","Rental Universe"
"48835",1995-10-01,"1995 October","3 Bedroom +",9822,"Rms","Rental Universe"
"48835",1995-10-01,"1995 October","Total",74693,"Rms","Rental Universe"
"48835",1996-10-01,"1996 October","Studio",5074,"Rms","Rental Universe"
"48835",1996-10-01,"1996 October","1 Bedroom",31980,"Rms","Rental Universe"
"48835",1996-10-01,"1996 October","2 Bedroom",27721,"Rms","Rental Universe"
"48835",1996-10-01,"1996 October","3 Bedroom +",9674,"Rms","Rental Universe"
"48835",1996-10-01,"1996 October","Total",74449,"Rms","Rental Universe"
"48835",1997-10-01,"1997 October","Studio",5015,"Rms","Rental Universe"
"48835",1997-10-01,"1997 October","1 Bedroom",31765,"Rms","Rental Universe"
"48835",1997-10-01,"1997 October","2 Bedroom",27642,"Rms","Rental Universe"
"48835",1997-10-01,"1997 October","3 Bedroom +",9427,"Rms","Rental Universe"
"48835",1997-10-01,"1997 October","Total",73849,"Rms","Rental Universe"
"48835",1998-10-01,"1998 October","Studio",5031,"Rms","Rental Universe"
"48835",1998-10-01,"1998 October","1 Bedroom",31597,"Rms","Rental Universe"
"48835",1998-10-01,"1998 October","2 Bedroom",27602,"Rms","Rental Universe"
"48835",1998-10-01,"1998 October","3 Bedroom +",9293,"Rms","Rental Universe"
"48835",1998-10-01,"1998 October","Total",73523,"Rms","Rental Universe"
"48835",1999-10-01,"1999 October","Studio",5086,"Rms","Rental Universe"
"48835",1999-10-01,"1999 October","1 Bedroom",31653,"Rms","Rental Universe"
"48835",1999-10-01,"1999 October","2 Bedroom",27588,"Rms","Rental Universe"
"48835",1999-10-01,"1999 October","3 Bedroom +",9072,"Rms","Rental Universe"
"48835",1999-10-01,"1999 October","Total",73399,"Rms","Rental Universe"
