"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35569",2015-10-01,"2015 October","Studio",102,"Rms","Rental Universe"
"35569",2015-10-01,"2015 October","1 Bedroom",569,"Rms","Rental Universe"
"35569",2015-10-01,"2015 October","2 Bedroom",913,"Rms","Rental Universe"
"35569",2015-10-01,"2015 October","3 Bedroom +",163,"Rms","Rental Universe"
"35569",2015-10-01,"2015 October","Total",1747,"Rms","Rental Universe"
"35569",2016-10-01,"2016 October","Studio",103,"Rms","Rental Universe"
"35569",2016-10-01,"2016 October","1 Bedroom",567,"Rms","Rental Universe"
"35569",2016-10-01,"2016 October","2 Bedroom",914,"Rms","Rental Universe"
"35569",2016-10-01,"2016 October","3 Bedroom +",207,"Rms","Rental Universe"
"35569",2016-10-01,"2016 October","Total",1791,"Rms","Rental Universe"
"35569",2017-10-01,"2017 October","Studio",102,"Rms","Rental Universe"
"35569",2017-10-01,"2017 October","1 Bedroom",572,"Rms","Rental Universe"
"35569",2017-10-01,"2017 October","2 Bedroom",907,"Rms","Rental Universe"
"35569",2017-10-01,"2017 October","3 Bedroom +",206,"Rms","Rental Universe"
"35569",2017-10-01,"2017 October","Total",1787,"Rms","Rental Universe"
"35569",2018-10-01,"2018 October","Studio",102,"Rms","Rental Universe"
"35569",2018-10-01,"2018 October","1 Bedroom",571,"Rms","Rental Universe"
"35569",2018-10-01,"2018 October","2 Bedroom",905,"Rms","Rental Universe"
"35569",2018-10-01,"2018 October","3 Bedroom +",185,"Rms","Rental Universe"
"35569",2018-10-01,"2018 October","Total",1763,"Rms","Rental Universe"
"35569",2019-10-01,"2019 October","Studio",100,"Rms","Rental Universe"
"35569",2019-10-01,"2019 October","1 Bedroom",580,"Rms","Rental Universe"
"35569",2019-10-01,"2019 October","2 Bedroom",918,"Rms","Rental Universe"
"35569",2019-10-01,"2019 October","3 Bedroom +",163,"Rms","Rental Universe"
"35569",2019-10-01,"2019 October","Total",1761,"Rms","Rental Universe"
"35569",2020-10-01,"2020 October","Studio",100,"Rms","Rental Universe"
"35569",2020-10-01,"2020 October","1 Bedroom",578,"Rms","Rental Universe"
"35569",2020-10-01,"2020 October","2 Bedroom",920,"Rms","Rental Universe"
"35569",2020-10-01,"2020 October","3 Bedroom +",137,"Rms","Rental Universe"
"35569",2020-10-01,"2020 October","Total",1735,"Rms","Rental Universe"
"35569",2021-10-01,"2021 October","Studio",97,"Rms","Rental Universe"
"35569",2021-10-01,"2021 October","1 Bedroom",567,"Rms","Rental Universe"
"35569",2021-10-01,"2021 October","2 Bedroom",925,"Rms","Rental Universe"
"35569",2021-10-01,"2021 October","3 Bedroom +",172,"Rms","Rental Universe"
"35569",2021-10-01,"2021 October","Total",1761,"Rms","Rental Universe"
"35569",2022-10-01,"2022 October","Studio",102,"Rms","Rental Universe"
"35569",2022-10-01,"2022 October","1 Bedroom",574,"Rms","Rental Universe"
"35569",2022-10-01,"2022 October","2 Bedroom",930,"Rms","Rental Universe"
"35569",2022-10-01,"2022 October","3 Bedroom +",166,"Rms","Rental Universe"
"35569",2022-10-01,"2022 October","Total",1772,"Rms","Rental Universe"
"35569",2023-10-01,"2023 October","Studio",103,"Rms","Rental Universe"
"35569",2023-10-01,"2023 October","1 Bedroom",573,"Rms","Rental Universe"
"35569",2023-10-01,"2023 October","2 Bedroom",924,"Rms","Rental Universe"
"35569",2023-10-01,"2023 October","3 Bedroom +",163,"Rms","Rental Universe"
"35569",2023-10-01,"2023 October","Total",1763,"Rms","Rental Universe"
"35569",2024-10-01,"2024 October","Studio",107,"Rms","Rental Universe"
"35569",2024-10-01,"2024 October","1 Bedroom",722,"Rms","Rental Universe"
"35569",2024-10-01,"2024 October","2 Bedroom",1063,"Rms","Rental Universe"
"35569",2024-10-01,"2024 October","3 Bedroom +",169,"Rms","Rental Universe"
"35569",2024-10-01,"2024 October","Total",2061,"Rms","Rental Universe"
"35569",2025-10-01,"2025 October","Studio",108,"Rms","Rental Universe"
"35569",2025-10-01,"2025 October","1 Bedroom",735,"Rms","Rental Universe"
"35569",2025-10-01,"2025 October","2 Bedroom",1053,"Rms","Rental Universe"
"35569",2025-10-01,"2025 October","3 Bedroom +",169,"Rms","Rental Universe"
"35569",2025-10-01,"2025 October","Total",2065,"Rms","Rental Universe"
