"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"59965",1990-10-01,"1990 October","Studio",35,"Rms","Rental Universe"
"59965",1990-10-01,"1990 October","1 Bedroom",157,"Rms","Rental Universe"
"59965",1990-10-01,"1990 October","2 Bedroom",340,"Rms","Rental Universe"
"59965",1990-10-01,"1990 October","3 Bedroom +",96,"Rms","Rental Universe"
"59965",1990-10-01,"1990 October","Total",628,"Rms","Rental Universe"
"59965",1991-10-01,"1991 October","Studio",36,"Rms","Rental Universe"
"59965",1991-10-01,"1991 October","1 Bedroom",157,"Rms","Rental Universe"
"59965",1991-10-01,"1991 October","2 Bedroom",345,"Rms","Rental Universe"
"59965",1991-10-01,"1991 October","3 Bedroom +",103,"Rms","Rental Universe"
"59965",1991-10-01,"1991 October","Total",641,"Rms","Rental Universe"
"59965",1992-10-01,"1992 October","Studio",36,"Rms","Rental Universe"
"59965",1992-10-01,"1992 October","1 Bedroom",145,"Rms","Rental Universe"
"59965",1992-10-01,"1992 October","2 Bedroom",338,"Rms","Rental Universe"
"59965",1992-10-01,"1992 October","3 Bedroom +",103,"Rms","Rental Universe"
"59965",1992-10-01,"1992 October","Total",622,"Rms","Rental Universe"
"59965",1993-10-01,"1993 October","Studio",36,"Rms","Rental Universe"
"59965",1993-10-01,"1993 October","1 Bedroom",149,"Rms","Rental Universe"
"59965",1993-10-01,"1993 October","2 Bedroom",346,"Rms","Rental Universe"
"59965",1993-10-01,"1993 October","3 Bedroom +",101,"Rms","Rental Universe"
"59965",1993-10-01,"1993 October","Total",632,"Rms","Rental Universe"
"59965",1994-10-01,"1994 October","Studio",36,"Rms","Rental Universe"
"59965",1994-10-01,"1994 October","1 Bedroom",149,"Rms","Rental Universe"
"59965",1994-10-01,"1994 October","2 Bedroom",357,"Rms","Rental Universe"
"59965",1994-10-01,"1994 October","3 Bedroom +",101,"Rms","Rental Universe"
"59965",1994-10-01,"1994 October","Total",643,"Rms","Rental Universe"
"59965",1995-10-01,"1995 October","Studio",37,"Rms","Rental Universe"
"59965",1995-10-01,"1995 October","1 Bedroom",151,"Rms","Rental Universe"
"59965",1995-10-01,"1995 October","2 Bedroom",356,"Rms","Rental Universe"
"59965",1995-10-01,"1995 October","3 Bedroom +",101,"Rms","Rental Universe"
"59965",1995-10-01,"1995 October","Total",645,"Rms","Rental Universe"
"59965",1996-10-01,"1996 October","Studio",37,"Rms","Rental Universe"
"59965",1996-10-01,"1996 October","1 Bedroom",149,"Rms","Rental Universe"
"59965",1996-10-01,"1996 October","2 Bedroom",362,"Rms","Rental Universe"
"59965",1996-10-01,"1996 October","3 Bedroom +",108,"Rms","Rental Universe"
"59965",1996-10-01,"1996 October","Total",656,"Rms","Rental Universe"
"59965",1997-10-01,"1997 October","Studio",38,"Rms","Rental Universe"
"59965",1997-10-01,"1997 October","1 Bedroom",149,"Rms","Rental Universe"
"59965",1997-10-01,"1997 October","2 Bedroom",362,"Rms","Rental Universe"
"59965",1997-10-01,"1997 October","3 Bedroom +",114,"Rms","Rental Universe"
"59965",1997-10-01,"1997 October","Total",663,"Rms","Rental Universe"
"59965",1998-10-01,"1998 October","Studio",37,"Rms","Rental Universe"
"59965",1998-10-01,"1998 October","1 Bedroom",147,"Rms","Rental Universe"
"59965",1998-10-01,"1998 October","2 Bedroom",381,"Rms","Rental Universe"
"59965",1998-10-01,"1998 October","3 Bedroom +",110,"Rms","Rental Universe"
"59965",1998-10-01,"1998 October","Total",675,"Rms","Rental Universe"
"59965",1999-10-01,"1999 October","Studio",37,"Rms","Rental Universe"
"59965",1999-10-01,"1999 October","1 Bedroom",149,"Rms","Rental Universe"
"59965",1999-10-01,"1999 October","2 Bedroom",369,"Rms","Rental Universe"
"59965",1999-10-01,"1999 October","3 Bedroom +",109,"Rms","Rental Universe"
"59965",1999-10-01,"1999 October","Total",664,"Rms","Rental Universe"
"59965",2000-10-01,"2000 October","Studio",36,"Rms","Rental Universe"
"59965",2000-10-01,"2000 October","1 Bedroom",151,"Rms","Rental Universe"
"59965",2000-10-01,"2000 October","2 Bedroom",365,"Rms","Rental Universe"
"59965",2000-10-01,"2000 October","3 Bedroom +",112,"Rms","Rental Universe"
"59965",2000-10-01,"2000 October","Total",664,"Rms","Rental Universe"
"59965",2001-10-01,"2001 October","Studio",35,"Rms","Rental Universe"
"59965",2001-10-01,"2001 October","1 Bedroom",151,"Rms","Rental Universe"
"59965",2001-10-01,"2001 October","2 Bedroom",365,"Rms","Rental Universe"
"59965",2001-10-01,"2001 October","3 Bedroom +",117,"Rms","Rental Universe"
"59965",2001-10-01,"2001 October","Total",668,"Rms","Rental Universe"
"59965",2002-10-01,"2002 October","Studio",35,"Rms","Rental Universe"
"59965",2002-10-01,"2002 October","1 Bedroom",154,"Rms","Rental Universe"
"59965",2002-10-01,"2002 October","2 Bedroom",359,"Rms","Rental Universe"
"59965",2002-10-01,"2002 October","3 Bedroom +",115,"Rms","Rental Universe"
"59965",2002-10-01,"2002 October","Total",663,"Rms","Rental Universe"
"59965",2003-10-01,"2003 October","Studio",33,"Rms","Rental Universe"
"59965",2003-10-01,"2003 October","1 Bedroom",156,"Rms","Rental Universe"
"59965",2003-10-01,"2003 October","2 Bedroom",360,"Rms","Rental Universe"
"59965",2003-10-01,"2003 October","3 Bedroom +",116,"Rms","Rental Universe"
"59965",2003-10-01,"2003 October","Total",665,"Rms","Rental Universe"
"59965",2004-10-01,"2004 October","Studio",33,"Rms","Rental Universe"
"59965",2004-10-01,"2004 October","1 Bedroom",151,"Rms","Rental Universe"
"59965",2004-10-01,"2004 October","2 Bedroom",350,"Rms","Rental Universe"
"59965",2004-10-01,"2004 October","3 Bedroom +",116,"Rms","Rental Universe"
"59965",2004-10-01,"2004 October","Total",650,"Rms","Rental Universe"
"59965",2005-10-01,"2005 October","Studio",32,"Rms","Rental Universe"
