"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"35544",1990-10-01,"1990 October","Studio",34,"Rms","Rental Universe"
"35544",1990-10-01,"1990 October","1 Bedroom",599,"Rms","Rental Universe"
"35544",1990-10-01,"1990 October","2 Bedroom",1011,"Rms","Rental Universe"
"35544",1990-10-01,"1990 October","3 Bedroom +",784,"Rms","Rental Universe"
"35544",1990-10-01,"1990 October","Total",2428,"Rms","Rental Universe"
"35544",1991-10-01,"1991 October","Studio",44,"Rms","Rental Universe"
"35544",1991-10-01,"1991 October","1 Bedroom",607,"Rms","Rental Universe"
"35544",1991-10-01,"1991 October","2 Bedroom",1117,"Rms","Rental Universe"
"35544",1991-10-01,"1991 October","3 Bedroom +",909,"Rms","Rental Universe"
"35544",1991-10-01,"1991 October","Total",2677,"Rms","Rental Universe"
"35544",1992-10-01,"1992 October","Studio",43,"Rms","Rental Universe"
"35544",1992-10-01,"1992 October","1 Bedroom",621,"Rms","Rental Universe"
"35544",1992-10-01,"1992 October","2 Bedroom",1140,"Rms","Rental Universe"
"35544",1992-10-01,"1992 October","3 Bedroom +",822,"Rms","Rental Universe"
"35544",1992-10-01,"1992 October","Total",2626,"Rms","Rental Universe"
"35544",1993-10-01,"1993 October","Studio",44,"Rms","Rental Universe"
"35544",1993-10-01,"1993 October","1 Bedroom",657,"Rms","Rental Universe"
"35544",1993-10-01,"1993 October","2 Bedroom",1231,"Rms","Rental Universe"
"35544",1993-10-01,"1993 October","3 Bedroom +",771,"Rms","Rental Universe"
"35544",1993-10-01,"1993 October","Total",2703,"Rms","Rental Universe"
"35544",1994-10-01,"1994 October","Studio",44,"Rms","Rental Universe"
"35544",1994-10-01,"1994 October","1 Bedroom",649,"Rms","Rental Universe"
"35544",1994-10-01,"1994 October","2 Bedroom",1224,"Rms","Rental Universe"
"35544",1994-10-01,"1994 October","3 Bedroom +",725,"Rms","Rental Universe"
"35544",1994-10-01,"1994 October","Total",2642,"Rms","Rental Universe"
"35544",1995-10-01,"1995 October","Studio",41,"Rms","Rental Universe"
"35544",1995-10-01,"1995 October","1 Bedroom",699,"Rms","Rental Universe"
"35544",1995-10-01,"1995 October","2 Bedroom",1314,"Rms","Rental Universe"
"35544",1995-10-01,"1995 October","3 Bedroom +",694,"Rms","Rental Universe"
"35544",1995-10-01,"1995 October","Total",2748,"Rms","Rental Universe"
"35544",1996-10-01,"1996 October","Studio",40,"Rms","Rental Universe"
"35544",1996-10-01,"1996 October","1 Bedroom",769,"Rms","Rental Universe"
"35544",1996-10-01,"1996 October","2 Bedroom",1382,"Rms","Rental Universe"
"35544",1996-10-01,"1996 October","3 Bedroom +",545,"Rms","Rental Universe"
"35544",1996-10-01,"1996 October","Total",2736,"Rms","Rental Universe"
"35544",1997-10-01,"1997 October","Studio",36,"Rms","Rental Universe"
"35544",1997-10-01,"1997 October","1 Bedroom",772,"Rms","Rental Universe"
"35544",1997-10-01,"1997 October","2 Bedroom",1374,"Rms","Rental Universe"
"35544",1997-10-01,"1997 October","3 Bedroom +",577,"Rms","Rental Universe"
"35544",1997-10-01,"1997 October","Total",2759,"Rms","Rental Universe"
"35544",1998-10-01,"1998 October","Studio",36,"Rms","Rental Universe"
"35544",1998-10-01,"1998 October","1 Bedroom",777,"Rms","Rental Universe"
"35544",1998-10-01,"1998 October","2 Bedroom",1331,"Rms","Rental Universe"
"35544",1998-10-01,"1998 October","3 Bedroom +",445,"Rms","Rental Universe"
"35544",1998-10-01,"1998 October","Total",2589,"Rms","Rental Universe"
"35544",1999-10-01,"1999 October","Studio",37,"Rms","Rental Universe"
"35544",1999-10-01,"1999 October","1 Bedroom",778,"Rms","Rental Universe"
"35544",1999-10-01,"1999 October","2 Bedroom",1327,"Rms","Rental Universe"
"35544",1999-10-01,"1999 October","3 Bedroom +",390,"Rms","Rental Universe"
"35544",1999-10-01,"1999 October","Total",2532,"Rms","Rental Universe"
"35544",2000-10-01,"2000 October","Studio",38,"Rms","Rental Universe"
"35544",2000-10-01,"2000 October","1 Bedroom",772,"Rms","Rental Universe"
"35544",2000-10-01,"2000 October","2 Bedroom",1311,"Rms","Rental Universe"
"35544",2000-10-01,"2000 October","3 Bedroom +",362,"Rms","Rental Universe"
"35544",2000-10-01,"2000 October","Total",2483,"Rms","Rental Universe"
"35544",2001-10-01,"2001 October","Studio",46,"Rms","Rental Universe"
"35544",2001-10-01,"2001 October","1 Bedroom",770,"Rms","Rental Universe"
"35544",2001-10-01,"2001 October","2 Bedroom",1305,"Rms","Rental Universe"
"35544",2001-10-01,"2001 October","3 Bedroom +",335,"Rms","Rental Universe"
"35544",2001-10-01,"2001 October","Total",2456,"Rms","Rental Universe"
"35544",2002-10-01,"2002 October","Studio",45,"Rms","Rental Universe"
