"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"59977",2002-10-01,"2002 October","2 Bedroom",853,"Rms","Rental Universe"
"59977",2002-10-01,"2002 October","3 Bedroom +",221,"Rms","Rental Universe"
"59977",2002-10-01,"2002 October","Total",1814,"Rms","Rental Universe"
"59977",2003-10-01,"2003 October","Studio",75,"Rms","Rental Universe"
"59977",2003-10-01,"2003 October","1 Bedroom",669,"Rms","Rental Universe"
"59977",2003-10-01,"2003 October","2 Bedroom",859,"Rms","Rental Universe"
"59977",2003-10-01,"2003 October","3 Bedroom +",220,"Rms","Rental Universe"
"59977",2003-10-01,"2003 October","Total",1823,"Rms","Rental Universe"
"59977",2004-10-01,"2004 October","Studio",75,"Rms","Rental Universe"
"59977",2004-10-01,"2004 October","1 Bedroom",652,"Rms","Rental Universe"
"59977",2004-10-01,"2004 October","2 Bedroom",868,"Rms","Rental Universe"
"59977",2004-10-01,"2004 October","3 Bedroom +",208,"Rms","Rental Universe"
"59977",2004-10-01,"2004 October","Total",1803,"Rms","Rental Universe"
"59977",2005-10-01,"2005 October","Studio",74,"Rms","Rental Universe"
"59977",2005-10-01,"2005 October","1 Bedroom",660,"Rms","Rental Universe"
"59977",2005-10-01,"2005 October","2 Bedroom",915,"Rms","Rental Universe"
"59977",2005-10-01,"2005 October","3 Bedroom +",264,"Rms","Rental Universe"
"59977",2005-10-01,"2005 October","Total",1913,"Rms","Rental Universe"
"59977",2006-10-01,"2006 October","Studio",70,"Rms","Rental Universe"
"59977",2006-10-01,"2006 October","1 Bedroom",645,"Rms","Rental Universe"
"59977",2006-10-01,"2006 October","2 Bedroom",913,"Rms","Rental Universe"
"59977",2006-10-01,"2006 October","3 Bedroom +",266,"Rms","Rental Universe"
"59977",2006-10-01,"2006 October","Total",1894,"Rms","Rental Universe"
"59977",2007-10-01,"2007 October","Studio",71,"Rms","Rental Universe"
"59977",2007-10-01,"2007 October","1 Bedroom",644,"Rms","Rental Universe"
"59977",2007-10-01,"2007 October","2 Bedroom",905,"Rms","Rental Universe"
"59977",2007-10-01,"2007 October","3 Bedroom +",268,"Rms","Rental Universe"
"59977",2007-10-01,"2007 October","Total",1888,"Rms","Rental Universe"
"59977",2008-10-01,"2008 October","Studio",74,"Rms","Rental Universe"
"59977",2008-10-01,"2008 October","1 Bedroom",672,"Rms","Rental Universe"
"59977",2008-10-01,"2008 October","2 Bedroom",1115,"Rms","Rental Universe"
"59977",2008-10-01,"2008 October","3 Bedroom +",270,"Rms","Rental Universe"
"59977",2008-10-01,"2008 October","Total",2131,"Rms","Rental Universe"
"59977",2009-10-01,"2009 October","Studio",74,"Rms","Rental Universe"
"59977",2009-10-01,"2009 October","1 Bedroom",674,"Rms","Rental Universe"
"59977",2009-10-01,"2009 October","2 Bedroom",1208,"Rms","Rental Universe"
"59977",2009-10-01,"2009 October","3 Bedroom +",261,"Rms","Rental Universe"
"59977",2009-10-01,"2009 October","Total",2217,"Rms","Rental Universe"
"59977",2010-10-01,"2010 October","Studio",75,"Rms","Rental Universe"
"59977",2010-10-01,"2010 October","1 Bedroom",656,"Rms","Rental Universe"
"59977",2010-10-01,"2010 October","2 Bedroom",1170,"Rms","Rental Universe"
"59977",2010-10-01,"2010 October","3 Bedroom +",231,"Rms","Rental Universe"
"59977",2010-10-01,"2010 October","Total",2132,"Rms","Rental Universe"
"59977",2011-10-01,"2011 October","Studio",73,"Rms","Rental Universe"
"59977",2011-10-01,"2011 October","1 Bedroom",641,"Rms","Rental Universe"
"59977",2011-10-01,"2011 October","2 Bedroom",1146,"Rms","Rental Universe"
"59977",2011-10-01,"2011 October","3 Bedroom +",231,"Rms","Rental Universe"
"59977",2011-10-01,"2011 October","Total",2091,"Rms","Rental Universe"
"59977",2012-10-01,"2012 October","Studio",72,"Rms","Rental Universe"
"59977",2012-10-01,"2012 October","1 Bedroom",645,"Rms","Rental Universe"
"59977",2012-10-01,"2012 October","2 Bedroom",1145,"Rms","Rental Universe"
"59977",2012-10-01,"2012 October","3 Bedroom +",235,"Rms","Rental Universe"
"59977",2012-10-01,"2012 October","Total",2097,"Rms","Rental Universe"
"59977",2013-10-01,"2013 October","Studio",74,"Rms","Rental Universe"
"59977",2013-10-01,"2013 October","1 Bedroom",648,"Rms","Rental Universe"
"59977",2013-10-01,"2013 October","2 Bedroom",1184,"Rms","Rental Universe"
"59977",2013-10-01,"2013 October","3 Bedroom +",232,"Rms","Rental Universe"
"59977",2013-10-01,"2013 October","Total",2138,"Rms","Rental Universe"
"59977",2014-10-01,"2014 October","Studio",77,"Rms","Rental Universe"
"59977",2014-10-01,"2014 October","1 Bedroom",649,"Rms","Rental Universe"
"59977",2014-10-01,"2014 October","2 Bedroom",1203,"Rms","Rental Universe"
"59977",2014-10-01,"2014 October","3 Bedroom +",232,"Rms","Rental Universe"
"59977",2014-10-01,"2014 October","Total",2161,"Rms","Rental Universe"
"59977",2015-10-01,"2015 October","Studio",78,"Rms","Rental Universe"
"59977",2015-10-01,"2015 October","1 Bedroom",656,"Rms","Rental Universe"
"59977",2015-10-01,"2015 October","2 Bedroom",1200,"Rms","Rental Universe"
"59977",2015-10-01,"2015 October","3 Bedroom +",208,"Rms","Rental Universe"
"59977",2015-10-01,"2015 October","Total",2142,"Rms","Rental Universe"
"59977",2016-10-01,"2016 October","Studio",79,"Rms","Rental Universe"
"59977",2016-10-01,"2016 October","1 Bedroom",661,"Rms","Rental Universe"
"59977",2016-10-01,"2016 October","2 Bedroom",1402,"Rms","Rental Universe"
"59977",2016-10-01,"2016 October","3 Bedroom +",216,"Rms","Rental Universe"
"59977",2016-10-01,"2016 October","Total",2358,"Rms","Rental Universe"
"59977",2017-10-01,"2017 October","Studio",83,"Rms","Rental Universe"
"59977",2017-10-01,"2017 October","1 Bedroom",658,"Rms","Rental Universe"
"59977",2017-10-01,"2017 October","2 Bedroom",1497,"Rms","Rental Universe"
"59977",2017-10-01,"2017 October","3 Bedroom +",207,"Rms","Rental Universe"
"59977",2017-10-01,"2017 October","Total",2445,"Rms","Rental Universe"
"59977",2018-10-01,"2018 October","Studio",80,"Rms","Rental Universe"
"59977",2018-10-01,"2018 October","1 Bedroom",670,"Rms","Rental Universe"
"59977",2018-10-01,"2018 October","2 Bedroom",1488,"Rms","Rental Universe"
"59977",2018-10-01,"2018 October","3 Bedroom +",225,"Rms","Rental Universe"
"59977",2018-10-01,"2018 October","Total",2463,"Rms","Rental Universe"
"59977",2019-10-01,"2019 October","Studio",80,"Rms","Rental Universe"
"59977",2019-10-01,"2019 October","1 Bedroom",670,"Rms","Rental Universe"
"59977",2019-10-01,"2019 October","2 Bedroom",1371,"Rms","Rental Universe"
"59977",2019-10-01,"2019 October","3 Bedroom +",208,"Rms","Rental Universe"
"59977",2019-10-01,"2019 October","Total",2329,"Rms","Rental Universe"
"59977",2020-10-01,"2020 October","Studio",79,"Rms","Rental Universe"
"59977",2020-10-01,"2020 October","1 Bedroom",661,"Rms","Rental Universe"
"59977",2020-10-01,"2020 October","2 Bedroom",1363,"Rms","Rental Universe"
"59977",2020-10-01,"2020 October","3 Bedroom +",212,"Rms","Rental Universe"
"59977",2020-10-01,"2020 October","Total",2315,"Rms","Rental Universe"
"59977",2021-10-01,"2021 October","Studio",81,"Rms","Rental Universe"
"59977",2021-10-01,"2021 October","1 Bedroom",650,"Rms","Rental Universe"
"59977",2021-10-01,"2021 October","2 Bedroom",1378,"Rms","Rental Universe"
"59977",2021-10-01,"2021 October","3 Bedroom +",218,"Rms","Rental Universe"
"59977",2021-10-01,"2021 October","Total",2327,"Rms","Rental Universe"
"59977",2022-10-01,"2022 October","Studio",78,"Rms","Rental Universe"
"59977",2022-10-01,"2022 October","1 Bedroom",660,"Rms","Rental Universe"
"59977",2022-10-01,"2022 October","2 Bedroom",1387,"Rms","Rental Universe"
"59977",2022-10-01,"2022 October","3 Bedroom +",218,"Rms","Rental Universe"
"59977",2022-10-01,"2022 October","Total",2343,"Rms","Rental Universe"
"59977",2023-10-01,"2023 October","Studio",93,"Rms","Rental Universe"
"59977",2023-10-01,"2023 October","1 Bedroom",740,"Rms","Rental Universe"
"59977",2023-10-01,"2023 October","2 Bedroom",1412,"Rms","Rental Universe"
"59977",2023-10-01,"2023 October","3 Bedroom +",219,"Rms","Rental Universe"
"59977",2023-10-01,"2023 October","Total",2464,"Rms","Rental Universe"
"59977",2024-10-01,"2024 October","Studio",96,"Rms","Rental Universe"
"59977",2024-10-01,"2024 October","1 Bedroom",751,"Rms","Rental Universe"
"59977",2024-10-01,"2024 October","2 Bedroom",1421,"Rms","Rental Universe"
"59977",2024-10-01,"2024 October","3 Bedroom +",219,"Rms","Rental Universe"
"59977",2024-10-01,"2024 October","Total",2487,"Rms","Rental Universe"
"59977",2025-10-01,"2025 October","Studio",95,"Rms","Rental Universe"
"59977",2025-10-01,"2025 October","1 Bedroom",751,"Rms","Rental Universe"
"59977",2025-10-01,"2025 October","2 Bedroom",1428,"Rms","Rental Universe"
"59977",2025-10-01,"2025 October","3 Bedroom +",209,"Rms","Rental Universe"
"59977",2025-10-01,"2025 October","Total",2483,"Rms","Rental Universe"
