"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24444",1996-10-01,"1996 October","Total",4930,"Rms","Rental Universe"
"24444",1997-10-01,"1997 October","Studio",128,"Rms","Rental Universe"
"24444",1997-10-01,"1997 October","1 Bedroom",882,"Rms","Rental Universe"
"24444",1997-10-01,"1997 October","2 Bedroom",2408,"Rms","Rental Universe"
"24444",1997-10-01,"1997 October","3 Bedroom +",1519,"Rms","Rental Universe"
"24444",1997-10-01,"1997 October","Total",4937,"Rms","Rental Universe"
"24444",1998-10-01,"1998 October","Studio",116,"Rms","Rental Universe"
"24444",1998-10-01,"1998 October","1 Bedroom",896,"Rms","Rental Universe"
"24444",1998-10-01,"1998 October","2 Bedroom",2365,"Rms","Rental Universe"
"24444",1998-10-01,"1998 October","3 Bedroom +",1457,"Rms","Rental Universe"
"24444",1998-10-01,"1998 October","Total",4834,"Rms","Rental Universe"
"24444",1999-10-01,"1999 October","Studio",114,"Rms","Rental Universe"
"24444",1999-10-01,"1999 October","1 Bedroom",888,"Rms","Rental Universe"
"24444",1999-10-01,"1999 October","2 Bedroom",2361,"Rms","Rental Universe"
"24444",1999-10-01,"1999 October","3 Bedroom +",1432,"Rms","Rental Universe"
"24444",1999-10-01,"1999 October","Total",4795,"Rms","Rental Universe"
"24444",2000-10-01,"2000 October","Studio",123,"Rms","Rental Universe"
"24444",2000-10-01,"2000 October","1 Bedroom",889,"Rms","Rental Universe"
"24444",2000-10-01,"2000 October","2 Bedroom",2363,"Rms","Rental Universe"
"24444",2000-10-01,"2000 October","3 Bedroom +",1419,"Rms","Rental Universe"
"24444",2000-10-01,"2000 October","Total",4794,"Rms","Rental Universe"
"24444",2001-10-01,"2001 October","Studio",118,"Rms","Rental Universe"
"24444",2001-10-01,"2001 October","1 Bedroom",889,"Rms","Rental Universe"
"24444",2001-10-01,"2001 October","2 Bedroom",2365,"Rms","Rental Universe"
"24444",2001-10-01,"2001 October","3 Bedroom +",1425,"Rms","Rental Universe"
"24444",2001-10-01,"2001 October","Total",4797,"Rms","Rental Universe"
"24444",2002-10-01,"2002 October","Studio",122,"Rms","Rental Universe"
"24444",2002-10-01,"2002 October","1 Bedroom",880,"Rms","Rental Universe"
"24444",2002-10-01,"2002 October","2 Bedroom",2354,"Rms","Rental Universe"
"24444",2002-10-01,"2002 October","3 Bedroom +",1400,"Rms","Rental Universe"
"24444",2002-10-01,"2002 October","Total",4756,"Rms","Rental Universe"
"24444",2003-10-01,"2003 October","Studio",113,"Rms","Rental Universe"
"24444",2003-10-01,"2003 October","1 Bedroom",890,"Rms","Rental Universe"
"24444",2003-10-01,"2003 October","2 Bedroom",2328,"Rms","Rental Universe"
"24444",2003-10-01,"2003 October","3 Bedroom +",1376,"Rms","Rental Universe"
"24444",2003-10-01,"2003 October","Total",4707,"Rms","Rental Universe"
"24444",2004-10-01,"2004 October","Studio",105,"Rms","Rental Universe"
"24444",2004-10-01,"2004 October","1 Bedroom",851,"Rms","Rental Universe"
"24444",2004-10-01,"2004 October","2 Bedroom",2320,"Rms","Rental Universe"
"24444",2004-10-01,"2004 October","3 Bedroom +",1357,"Rms","Rental Universe"
"24444",2004-10-01,"2004 October","Total",4633,"Rms","Rental Universe"
"24444",2005-10-01,"2005 October","Studio",109,"Rms","Rental Universe"
"24444",2005-10-01,"2005 October","1 Bedroom",848,"Rms","Rental Universe"
"24444",2005-10-01,"2005 October","2 Bedroom",2344,"Rms","Rental Universe"
"24444",2005-10-01,"2005 October","3 Bedroom +",1339,"Rms","Rental Universe"
"24444",2005-10-01,"2005 October","Total",4640,"Rms","Rental Universe"
"24444",2006-10-01,"2006 October","Studio",101,"Rms","Rental Universe"
"24444",2006-10-01,"2006 October","1 Bedroom",841,"Rms","Rental Universe"
"24444",2006-10-01,"2006 October","2 Bedroom",2359,"Rms","Rental Universe"
"24444",2006-10-01,"2006 October","3 Bedroom +",1315,"Rms","Rental Universe"
"24444",2006-10-01,"2006 October","Total",4616,"Rms","Rental Universe"
"24444",2007-10-01,"2007 October","Studio",131,"Rms","Rental Universe"
"24444",2007-10-01,"2007 October","1 Bedroom",986,"Rms","Rental Universe"
"24444",2007-10-01,"2007 October","2 Bedroom",2404,"Rms","Rental Universe"
"24444",2007-10-01,"2007 October","3 Bedroom +",1292,"Rms","Rental Universe"
"24444",2007-10-01,"2007 October","Total",4813,"Rms","Rental Universe"
"24444",2008-10-01,"2008 October","Studio",74,"Rms","Rental Universe"
"24444",2008-10-01,"2008 October","1 Bedroom",870,"Rms","Rental Universe"
"24444",2008-10-01,"2008 October","2 Bedroom",2371,"Rms","Rental Universe"
"24444",2008-10-01,"2008 October","3 Bedroom +",1303,"Rms","Rental Universe"
"24444",2008-10-01,"2008 October","Total",4618,"Rms","Rental Universe"
"24444",2009-10-01,"2009 October","Studio",81,"Rms","Rental Universe"
"24444",2009-10-01,"2009 October","1 Bedroom",881,"Rms","Rental Universe"
"24444",2009-10-01,"2009 October","2 Bedroom",2428,"Rms","Rental Universe"
"24444",2009-10-01,"2009 October","3 Bedroom +",1312,"Rms","Rental Universe"
"24444",2009-10-01,"2009 October","Total",4702,"Rms","Rental Universe"
"24444",2010-10-01,"2010 October","Studio",79,"Rms","Rental Universe"
"24444",2010-10-01,"2010 October","1 Bedroom",873,"Rms","Rental Universe"
"24444",2010-10-01,"2010 October","2 Bedroom",2474,"Rms","Rental Universe"
"24444",2010-10-01,"2010 October","3 Bedroom +",1297,"Rms","Rental Universe"
"24444",2010-10-01,"2010 October","Total",4723,"Rms","Rental Universe"
"24444",2011-10-01,"2011 October","Studio",77,"Rms","Rental Universe"
"24444",2011-10-01,"2011 October","1 Bedroom",861,"Rms","Rental Universe"
"24444",2011-10-01,"2011 October","2 Bedroom",2567,"Rms","Rental Universe"
"24444",2011-10-01,"2011 October","3 Bedroom +",1334,"Rms","Rental Universe"
"24444",2011-10-01,"2011 October","Total",4839,"Rms","Rental Universe"
"24444",2012-10-01,"2012 October","Studio",73,"Rms","Rental Universe"
"24444",2012-10-01,"2012 October","1 Bedroom",888,"Rms","Rental Universe"
"24444",2012-10-01,"2012 October","2 Bedroom",2606,"Rms","Rental Universe"
"24444",2012-10-01,"2012 October","3 Bedroom +",1373,"Rms","Rental Universe"
"24444",2012-10-01,"2012 October","Total",4940,"Rms","Rental Universe"
"24444",2013-10-01,"2013 October","Studio",74,"Rms","Rental Universe"
"24444",2013-10-01,"2013 October","1 Bedroom",899,"Rms","Rental Universe"
"24444",2013-10-01,"2013 October","2 Bedroom",2658,"Rms","Rental Universe"
"24444",2013-10-01,"2013 October","3 Bedroom +",1375,"Rms","Rental Universe"
"24444",2013-10-01,"2013 October","Total",5006,"Rms","Rental Universe"
"24444",2014-10-01,"2014 October","Studio",83,"Rms","Rental Universe"
"24444",2014-10-01,"2014 October","1 Bedroom",903,"Rms","Rental Universe"
"24444",2014-10-01,"2014 October","2 Bedroom",2733,"Rms","Rental Universe"
"24444",2014-10-01,"2014 October","3 Bedroom +",1351,"Rms","Rental Universe"
"24444",2014-10-01,"2014 October","Total",5070,"Rms","Rental Universe"
"24444",2015-10-01,"2015 October","Studio",80,"Rms","Rental Universe"
"24444",2015-10-01,"2015 October","1 Bedroom",911,"Rms","Rental Universe"
"24444",2015-10-01,"2015 October","2 Bedroom",2816,"Rms","Rental Universe"
"24444",2015-10-01,"2015 October","3 Bedroom +",1379,"Rms","Rental Universe"
"24444",2015-10-01,"2015 October","Total",5186,"Rms","Rental Universe"
"24444",2016-10-01,"2016 October","Studio",83,"Rms","Rental Universe"
"24444",2016-10-01,"2016 October","1 Bedroom",956,"Rms","Rental Universe"
"24444",2016-10-01,"2016 October","2 Bedroom",2934,"Rms","Rental Universe"
"24444",2016-10-01,"2016 October","3 Bedroom +",1386,"Rms","Rental Universe"
"24444",2016-10-01,"2016 October","Total",5359,"Rms","Rental Universe"
"24444",2017-10-01,"2017 October","Studio",103,"Rms","Rental Universe"
"24444",2017-10-01,"2017 October","1 Bedroom",911,"Rms","Rental Universe"
"24444",2017-10-01,"2017 October","2 Bedroom",2956,"Rms","Rental Universe"
"24444",2017-10-01,"2017 October","3 Bedroom +",1380,"Rms","Rental Universe"
"24444",2017-10-01,"2017 October","Total",5350,"Rms","Rental Universe"
"24444",2018-10-01,"2018 October","Studio",108,"Rms","Rental Universe"
"24444",2018-10-01,"2018 October","1 Bedroom",906,"Rms","Rental Universe"
"24444",2018-10-01,"2018 October","2 Bedroom",2971,"Rms","Rental Universe"
"24444",2018-10-01,"2018 October","3 Bedroom +",1407,"Rms","Rental Universe"
"24444",2018-10-01,"2018 October","Total",5392,"Rms","Rental Universe"
"24444",2019-10-01,"2019 October","Studio",100,"Rms","Rental Universe"
"24444",2019-10-01,"2019 October","1 Bedroom",916,"Rms","Rental Universe"
"24444",2019-10-01,"2019 October","2 Bedroom",2997,"Rms","Rental Universe"
"24444",2019-10-01,"2019 October","3 Bedroom +",1408,"Rms","Rental Universe"
"24444",2019-10-01,"2019 October","Total",5421,"Rms","Rental Universe"
"24444",2020-10-01,"2020 October","Studio",94,"Rms","Rental Universe"
"24444",2020-10-01,"2020 October","1 Bedroom",906,"Rms","Rental Universe"
"24444",2020-10-01,"2020 October","2 Bedroom",3040,"Rms","Rental Universe"
"24444",2020-10-01,"2020 October","3 Bedroom +",1425,"Rms","Rental Universe"
"24444",2020-10-01,"2020 October","Total",5465,"Rms","Rental Universe"
"24444",2021-10-01,"2021 October","Studio",101,"Rms","Rental Universe"
"24444",2021-10-01,"2021 October","1 Bedroom",885,"Rms","Rental Universe"
"24444",2021-10-01,"2021 October","2 Bedroom",3010,"Rms","Rental Universe"
"24444",2021-10-01,"2021 October","3 Bedroom +",1437,"Rms","Rental Universe"
"24444",2021-10-01,"2021 October","Total",5433,"Rms","Rental Universe"
"24444",2022-10-01,"2022 October","Studio",86,"Rms","Rental Universe"
"24444",2022-10-01,"2022 October","1 Bedroom",903,"Rms","Rental Universe"
"24444",2022-10-01,"2022 October","2 Bedroom",3176,"Rms","Rental Universe"
"24444",2022-10-01,"2022 October","3 Bedroom +",1445,"Rms","Rental Universe"
"24444",2022-10-01,"2022 October","Total",5610,"Rms","Rental Universe"
"24444",2023-10-01,"2023 October","Studio",84,"Rms","Rental Universe"
"24444",2023-10-01,"2023 October","1 Bedroom",957,"Rms","Rental Universe"
"24444",2023-10-01,"2023 October","2 Bedroom",3115,"Rms","Rental Universe"
"24444",2023-10-01,"2023 October","3 Bedroom +",1467,"Rms","Rental Universe"
"24444",2023-10-01,"2023 October","Total",5623,"Rms","Rental Universe"
"24444",2024-10-01,"2024 October","Studio",83,"Rms","Rental Universe"
"24444",2024-10-01,"2024 October","1 Bedroom",962,"Rms","Rental Universe"
"24444",2024-10-01,"2024 October","2 Bedroom",3144,"Rms","Rental Universe"
"24444",2024-10-01,"2024 October","3 Bedroom +",1492,"Rms","Rental Universe"
"24444",2024-10-01,"2024 October","Total",5681,"Rms","Rental Universe"
"24444",2025-10-01,"2025 October","Studio",84,"Rms","Rental Universe"
"24444",2025-10-01,"2025 October","1 Bedroom",994,"Rms","Rental Universe"
"24444",2025-10-01,"2025 October","2 Bedroom",3306,"Rms","Rental Universe"
"24444",2025-10-01,"2025 October","3 Bedroom +",1536,"Rms","Rental Universe"
"24444",2025-10-01,"2025 October","Total",5920,"Rms","Rental Universe"
