"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"47715",1990-10-01,"1990 October","Studio",101,"Rms","Rental Universe"
"47715",1990-10-01,"1990 October","1 Bedroom",709,"Rms","Rental Universe"
"47715",1990-10-01,"1990 October","2 Bedroom",705,"Rms","Rental Universe"
"47715",1990-10-01,"1990 October","3 Bedroom +",57,"Rms","Rental Universe"
"47715",1990-10-01,"1990 October","Total",1572,"Rms","Rental Universe"
"47715",1991-10-01,"1991 October","Studio",98,"Rms","Rental Universe"
"47715",1991-10-01,"1991 October","1 Bedroom",709,"Rms","Rental Universe"
"47715",1991-10-01,"1991 October","2 Bedroom",748,"Rms","Rental Universe"
"47715",1991-10-01,"1991 October","3 Bedroom +",82,"Rms","Rental Universe"
"47715",1991-10-01,"1991 October","Total",1637,"Rms","Rental Universe"
"47715",1992-10-01,"1992 October","Studio",95,"Rms","Rental Universe"
"47715",1992-10-01,"1992 October","1 Bedroom",712,"Rms","Rental Universe"
"47715",1992-10-01,"1992 October","2 Bedroom",763,"Rms","Rental Universe"
"47715",1992-10-01,"1992 October","3 Bedroom +",83,"Rms","Rental Universe"
"47715",1992-10-01,"1992 October","Total",1653,"Rms","Rental Universe"
"47715",1993-10-01,"1993 October","Studio",101,"Rms","Rental Universe"
"47715",1993-10-01,"1993 October","1 Bedroom",704,"Rms","Rental Universe"
"47715",1993-10-01,"1993 October","2 Bedroom",758,"Rms","Rental Universe"
"47715",1993-10-01,"1993 October","3 Bedroom +",82,"Rms","Rental Universe"
"47715",1993-10-01,"1993 October","Total",1645,"Rms","Rental Universe"
"47715",1994-10-01,"1994 October","Studio",105,"Rms","Rental Universe"
"47715",1994-10-01,"1994 October","1 Bedroom",679,"Rms","Rental Universe"
"47715",1994-10-01,"1994 October","2 Bedroom",755,"Rms","Rental Universe"
"47715",1994-10-01,"1994 October","3 Bedroom +",82,"Rms","Rental Universe"
"47715",1994-10-01,"1994 October","Total",1621,"Rms","Rental Universe"
"47715",1995-10-01,"1995 October","Studio",95,"Rms","Rental Universe"
"47715",1995-10-01,"1995 October","1 Bedroom",715,"Rms","Rental Universe"
"47715",1995-10-01,"1995 October","2 Bedroom",758,"Rms","Rental Universe"
"47715",1995-10-01,"1995 October","3 Bedroom +",81,"Rms","Rental Universe"
"47715",1995-10-01,"1995 October","Total",1649,"Rms","Rental Universe"
"47715",1996-10-01,"1996 October","Studio",92,"Rms","Rental Universe"
"47715",1996-10-01,"1996 October","1 Bedroom",704,"Rms","Rental Universe"
"47715",1996-10-01,"1996 October","2 Bedroom",758,"Rms","Rental Universe"
"47715",1996-10-01,"1996 October","3 Bedroom +",79,"Rms","Rental Universe"
"47715",1996-10-01,"1996 October","Total",1633,"Rms","Rental Universe"
"47715",1997-10-01,"1997 October","Studio",90,"Rms","Rental Universe"
"47715",1997-10-01,"1997 October","1 Bedroom",685,"Rms","Rental Universe"
"47715",1997-10-01,"1997 October","2 Bedroom",764,"Rms","Rental Universe"
"47715",1997-10-01,"1997 October","3 Bedroom +",79,"Rms","Rental Universe"
"47715",1997-10-01,"1997 October","Total",1618,"Rms","Rental Universe"
"47715",1998-10-01,"1998 October","Studio",87,"Rms","Rental Universe"
