"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"13329",2006-10-01,"2006 October","3 Bedroom +",42,"Rms","Rental Universe"
"13329",2006-10-01,"2006 October","Total",911,"Rms","Rental Universe"
"13329",2007-10-01,"2007 October","Studio",27,"Rms","Rental Universe"
"13329",2007-10-01,"2007 October","1 Bedroom",220,"Rms","Rental Universe"
"13329",2007-10-01,"2007 October","2 Bedroom",615,"Rms","Rental Universe"
"13329",2007-10-01,"2007 October","3 Bedroom +",49,"Rms","Rental Universe"
"13329",2007-10-01,"2007 October","Total",911,"Rms","Rental Universe"
"13329",2008-10-01,"2008 October","Studio",25,"Rms","Rental Universe"
"13329",2008-10-01,"2008 October","1 Bedroom",223,"Rms","Rental Universe"
"13329",2008-10-01,"2008 October","2 Bedroom",618,"Rms","Rental Universe"
"13329",2008-10-01,"2008 October","3 Bedroom +",47,"Rms","Rental Universe"
"13329",2008-10-01,"2008 October","Total",913,"Rms","Rental Universe"
"13329",2009-10-01,"2009 October","Studio",23,"Rms","Rental Universe"
"13329",2009-10-01,"2009 October","1 Bedroom",215,"Rms","Rental Universe"
"13329",2009-10-01,"2009 October","2 Bedroom",627,"Rms","Rental Universe"
"13329",2009-10-01,"2009 October","3 Bedroom +",40,"Rms","Rental Universe"
"13329",2009-10-01,"2009 October","Total",905,"Rms","Rental Universe"
"13329",2010-10-01,"2010 October","Studio",22,"Rms","Rental Universe"
"13329",2010-10-01,"2010 October","1 Bedroom",206,"Rms","Rental Universe"
"13329",2010-10-01,"2010 October","2 Bedroom",570,"Rms","Rental Universe"
"13329",2010-10-01,"2010 October","3 Bedroom +",40,"Rms","Rental Universe"
"13329",2010-10-01,"2010 October","Total",838,"Rms","Rental Universe"
"13329",2011-10-01,"2011 October","Studio",23,"Rms","Rental Universe"
"13329",2011-10-01,"2011 October","1 Bedroom",209,"Rms","Rental Universe"
"13329",2011-10-01,"2011 October","2 Bedroom",560,"Rms","Rental Universe"
"13329",2011-10-01,"2011 October","3 Bedroom +",40,"Rms","Rental Universe"
"13329",2011-10-01,"2011 October","Total",832,"Rms","Rental Universe"
"13329",2012-10-01,"2012 October","Studio",23,"Rms","Rental Universe"
"13329",2012-10-01,"2012 October","1 Bedroom",219,"Rms","Rental Universe"
"13329",2012-10-01,"2012 October","2 Bedroom",561,"Rms","Rental Universe"
"13329",2012-10-01,"2012 October","3 Bedroom +",44,"Rms","Rental Universe"
"13329",2012-10-01,"2012 October","Total",847,"Rms","Rental Universe"
"13329",2013-10-01,"2013 October","Studio",26,"Rms","Rental Universe"
"13329",2013-10-01,"2013 October","1 Bedroom",227,"Rms","Rental Universe"
"13329",2013-10-01,"2013 October","2 Bedroom",568,"Rms","Rental Universe"
"13329",2013-10-01,"2013 October","3 Bedroom +",44,"Rms","Rental Universe"
"13329",2013-10-01,"2013 October","Total",865,"Rms","Rental Universe"
"13329",2014-10-01,"2014 October","Studio",29,"Rms","Rental Universe"
"13329",2014-10-01,"2014 October","1 Bedroom",233,"Rms","Rental Universe"
"13329",2014-10-01,"2014 October","2 Bedroom",637,"Rms","Rental Universe"
"13329",2014-10-01,"2014 October","3 Bedroom +",45,"Rms","Rental Universe"
"13329",2014-10-01,"2014 October","Total",944,"Rms","Rental Universe"
"13329",2015-10-01,"2015 October","Studio",30,"Rms","Rental Universe"
"13329",2015-10-01,"2015 October","1 Bedroom",233,"Rms","Rental Universe"
"13329",2015-10-01,"2015 October","2 Bedroom",641,"Rms","Rental Universe"
"13329",2015-10-01,"2015 October","3 Bedroom +",45,"Rms","Rental Universe"
"13329",2015-10-01,"2015 October","Total",949,"Rms","Rental Universe"
"13329",2016-10-01,"2016 October","Studio",30,"Rms","Rental Universe"
"13329",2016-10-01,"2016 October","1 Bedroom",232,"Rms","Rental Universe"
"13329",2016-10-01,"2016 October","2 Bedroom",689,"Rms","Rental Universe"
"13329",2016-10-01,"2016 October","3 Bedroom +",46,"Rms","Rental Universe"
"13329",2016-10-01,"2016 October","Total",997,"Rms","Rental Universe"
"13329",2017-10-01,"2017 October","Studio",30,"Rms","Rental Universe"
"13329",2017-10-01,"2017 October","1 Bedroom",234,"Rms","Rental Universe"
"13329",2017-10-01,"2017 October","2 Bedroom",684,"Rms","Rental Universe"
"13329",2017-10-01,"2017 October","3 Bedroom +",47,"Rms","Rental Universe"
"13329",2017-10-01,"2017 October","Total",995,"Rms","Rental Universe"
"13329",2018-10-01,"2018 October","Studio",31,"Rms","Rental Universe"
"13329",2018-10-01,"2018 October","1 Bedroom",217,"Rms","Rental Universe"
"13329",2018-10-01,"2018 October","2 Bedroom",680,"Rms","Rental Universe"
"13329",2018-10-01,"2018 October","3 Bedroom +",47,"Rms","Rental Universe"
"13329",2018-10-01,"2018 October","Total",975,"Rms","Rental Universe"
"13329",2019-10-01,"2019 October","Studio",31,"Rms","Rental Universe"
"13329",2019-10-01,"2019 October","1 Bedroom",233,"Rms","Rental Universe"
"13329",2019-10-01,"2019 October","2 Bedroom",691,"Rms","Rental Universe"
"13329",2019-10-01,"2019 October","3 Bedroom +",54,"Rms","Rental Universe"
"13329",2019-10-01,"2019 October","Total",1009,"Rms","Rental Universe"
"13329",2020-10-01,"2020 October","Studio",31,"Rms","Rental Universe"
"13329",2020-10-01,"2020 October","1 Bedroom",233,"Rms","Rental Universe"
"13329",2020-10-01,"2020 October","2 Bedroom",709,"Rms","Rental Universe"
"13329",2020-10-01,"2020 October","3 Bedroom +",51,"Rms","Rental Universe"
"13329",2020-10-01,"2020 October","Total",1024,"Rms","Rental Universe"
"13329",2021-10-01,"2021 October","Studio",32,"Rms","Rental Universe"
"13329",2021-10-01,"2021 October","1 Bedroom",233,"Rms","Rental Universe"
"13329",2021-10-01,"2021 October","2 Bedroom",709,"Rms","Rental Universe"
"13329",2021-10-01,"2021 October","3 Bedroom +",52,"Rms","Rental Universe"
"13329",2021-10-01,"2021 October","Total",1026,"Rms","Rental Universe"
"13329",2022-10-01,"2022 October","Studio",36,"Rms","Rental Universe"
"13329",2022-10-01,"2022 October","1 Bedroom",219,"Rms","Rental Universe"
"13329",2022-10-01,"2022 October","2 Bedroom",683,"Rms","Rental Universe"
"13329",2022-10-01,"2022 October","3 Bedroom +",51,"Rms","Rental Universe"
"13329",2022-10-01,"2022 October","Total",989,"Rms","Rental Universe"
"13329",2023-10-01,"2023 October","Studio",32,"Rms","Rental Universe"
"13329",2023-10-01,"2023 October","1 Bedroom",223,"Rms","Rental Universe"
"13329",2023-10-01,"2023 October","2 Bedroom",684,"Rms","Rental Universe"
"13329",2023-10-01,"2023 October","3 Bedroom +",52,"Rms","Rental Universe"
"13329",2023-10-01,"2023 October","Total",991,"Rms","Rental Universe"
"13329",2024-10-01,"2024 October","Studio",32,"Rms","Rental Universe"
"13329",2024-10-01,"2024 October","1 Bedroom",223,"Rms","Rental Universe"
"13329",2024-10-01,"2024 October","2 Bedroom",728,"Rms","Rental Universe"
"13329",2024-10-01,"2024 October","3 Bedroom +",53,"Rms","Rental Universe"
"13329",2024-10-01,"2024 October","Total",1036,"Rms","Rental Universe"
"13329",2025-10-01,"2025 October","Studio",32,"Rms","Rental Universe"
"13329",2025-10-01,"2025 October","1 Bedroom",230,"Rms","Rental Universe"
"13329",2025-10-01,"2025 October","2 Bedroom",699,"Rms","Rental Universe"
"13329",2025-10-01,"2025 October","3 Bedroom +",52,"Rms","Rental Universe"
"13329",2025-10-01,"2025 October","Total",1013,"Rms","Rental Universe"
