"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35535",2012-07-01,"2012","2 Bedroom",1592,"Very good","Srms","Condo Average Rent"
"35535",2012-07-01,"2012","3 Bedroom +",1591,"Good","Srms","Condo Average Rent"
"35535",2012-07-01,"2012","Total",1526,"Excellent","Srms","Condo Average Rent"
"35535",2013-07-01,"2013","Studio",NA,NA,"Srms","Condo Average Rent"
"35535",2013-07-01,"2013","1 Bedroom",1531,"Excellent","Srms","Condo Average Rent"
"35535",2013-07-01,"2013","2 Bedroom",1752,"Excellent","Srms","Condo Average Rent"
"35535",2013-07-01,"2013","3 Bedroom +",1616,"Good","Srms","Condo Average Rent"
"35535",2013-07-01,"2013","Total",1672,"Excellent","Srms","Condo Average Rent"
"35535",2014-07-01,"2014","Studio",NA,NA,"Srms","Condo Average Rent"
"35535",2014-07-01,"2014","1 Bedroom",1556,"Very good","Srms","Condo Average Rent"
"35535",2014-07-01,"2014","2 Bedroom",1818,"Excellent","Srms","Condo Average Rent"
"35535",2014-07-01,"2014","3 Bedroom +",1603,"Good","Srms","Condo Average Rent"
"35535",2014-07-01,"2014","Total",1709,"Excellent","Srms","Condo Average Rent"
"35535",2015-07-01,"2015","Studio",NA,NA,"Srms","Condo Average Rent"
"35535",2015-07-01,"2015","1 Bedroom",1638,"Good","Srms","Condo Average Rent"
"35535",2015-07-01,"2015","2 Bedroom",1754,"Very good","Srms","Condo Average Rent"
"35535",2015-07-01,"2015","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"35535",2015-07-01,"2015","Total",1758,"Very good","Srms","Condo Average Rent"
"35535",2016-07-01,"2016","Studio",1428,"Very good","Srms","Condo Average Rent"
"35535",2016-07-01,"2016","1 Bedroom",1653,"Excellent","Srms","Condo Average Rent"
"35535",2016-07-01,"2016","2 Bedroom",2029,"Excellent","Srms","Condo Average Rent"
"35535",2016-07-01,"2016","3 Bedroom +",2487,"Very good","Srms","Condo Average Rent"
"35535",2016-07-01,"2016","Total",1901,"Excellent","Srms","Condo Average Rent"
"35535",2017-07-01,"2017","Studio",1528,"Very good","Srms","Condo Average Rent"
"35535",2017-07-01,"2017","1 Bedroom",1803,"Excellent","Srms","Condo Average Rent"
"35535",2017-07-01,"2017","2 Bedroom",2301,"Excellent","Srms","Condo Average Rent"
"35535",2017-07-01,"2017","3 Bedroom +",2607,"Very good","Srms","Condo Average Rent"
"35535",2017-07-01,"2017","Total",2124,"Excellent","Srms","Condo Average Rent"
"35535",2018-07-01,"2018","Studio",1520,"Good","Srms","Condo Average Rent"
"35535",2018-07-01,"2018","1 Bedroom",1910,"Excellent","Srms","Condo Average Rent"
"35535",2018-07-01,"2018","2 Bedroom",2393,"Excellent","Srms","Condo Average Rent"
"35535",2018-07-01,"2018","3 Bedroom +",2982,"Very good","Srms","Condo Average Rent"
"35535",2018-07-01,"2018","Total",2235,"Excellent","Srms","Condo Average Rent"
"35535",2019-07-01,"2019","Studio",1600,"Good","Srms","Condo Average Rent"
"35535",2019-07-01,"2019","1 Bedroom",1966,"Excellent","Srms","Condo Average Rent"
"35535",2019-07-01,"2019","2 Bedroom",2476,"Excellent","Srms","Condo Average Rent"
"35535",2019-07-01,"2019","3 Bedroom +",2829,"Very good","Srms","Condo Average Rent"
"35535",2019-07-01,"2019","Total",2307,"Excellent","Srms","Condo Average Rent"
"35535",2020-07-01,"2020","Studio",1685,"Very good","Srms","Condo Average Rent"
"35535",2020-07-01,"2020","1 Bedroom",1973,"Excellent","Srms","Condo Average Rent"
"35535",2020-07-01,"2020","2 Bedroom",2440,"Excellent","Srms","Condo Average Rent"
"35535",2020-07-01,"2020","3 Bedroom +",2772,"Very good","Srms","Condo Average Rent"
"35535",2020-07-01,"2020","Total",2323,"Excellent","Srms","Condo Average Rent"
"35535",2021-07-01,"2021","Studio",1808,"Good","Srms","Condo Average Rent"
"35535",2021-07-01,"2021","1 Bedroom",1928,"Excellent","Srms","Condo Average Rent"
"35535",2021-07-01,"2021","2 Bedroom",2370,"Excellent","Srms","Condo Average Rent"
"35535",2021-07-01,"2021","3 Bedroom +",2733,"Very good","Srms","Condo Average Rent"
"35535",2021-07-01,"2021","Total",2303,"Excellent","Srms","Condo Average Rent"
"35535",2022-07-01,"2022","Studio",2285,"Good","Srms","Condo Average Rent"
"35535",2022-07-01,"2022","1 Bedroom",2194,"Excellent","Srms","Condo Average Rent"
"35535",2022-07-01,"2022","2 Bedroom",2692,"Excellent","Srms","Condo Average Rent"
"35535",2022-07-01,"2022","3 Bedroom +",2969,"Very good","Srms","Condo Average Rent"
"35535",2022-07-01,"2022","Total",2547,"Excellent","Srms","Condo Average Rent"
"35535",2023-07-01,"2023","Studio",2279,"Good","Srms","Condo Average Rent"
"35535",2023-07-01,"2023","1 Bedroom",2399,"Excellent","Srms","Condo Average Rent"
"35535",2023-07-01,"2023","2 Bedroom",2890,"Excellent","Srms","Condo Average Rent"
"35535",2023-07-01,"2023","3 Bedroom +",3148,"Excellent","Srms","Condo Average Rent"
"35535",2023-07-01,"2023","Total",2726,"Excellent","Srms","Condo Average Rent"
"35535",2024-07-01,"2024","Studio",2486,"Good","Srms","Condo Average Rent"
"35535",2024-07-01,"2024","1 Bedroom",2365,"Excellent","Srms","Condo Average Rent"
"35535",2024-07-01,"2024","2 Bedroom",2924,"Excellent","Srms","Condo Average Rent"
"35535",2024-07-01,"2024","3 Bedroom +",3255,"Very good","Srms","Condo Average Rent"
"35535",2024-07-01,"2024","Total",2758,"Excellent","Srms","Condo Average Rent"
"35535",2025-07-01,"2025","Studio",2242,"Good","Srms","Condo Average Rent"
"35535",2025-07-01,"2025","1 Bedroom",2350,"Excellent","Srms","Condo Average Rent"
"35535",2025-07-01,"2025","2 Bedroom",2891,"Excellent","Srms","Condo Average Rent"
"35535",2025-07-01,"2025","3 Bedroom +",3306,"Very good","Srms","Condo Average Rent"
"35535",2025-07-01,"2025","Total",2747,"Excellent","Srms","Condo Average Rent"
