"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48860",2000-10-01,"2000 October","Total",26.8,"Excellent","Rms","Average Rent Change"
"48860",2001-10-01,"2001 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2001-10-01,"2001 October","1 Bedroom",22.7,"Excellent","Rms","Average Rent Change"
"48860",2001-10-01,"2001 October","2 Bedroom",20.7,"Excellent","Rms","Average Rent Change"
"48860",2001-10-01,"2001 October","3 Bedroom +",20.6,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2001-10-01,"2001 October","Total",20.7,"Excellent","Rms","Average Rent Change"
"48860",2002-10-01,"2002 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2002-10-01,"2002 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"48860",2002-10-01,"2002 October","2 Bedroom",NA,NA,"Rms","Average Rent Change"
"48860",2002-10-01,"2002 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48860",2002-10-01,"2002 October","Total",NA,NA,"Rms","Average Rent Change"
"48860",2003-10-01,"2003 October","Studio",-2.4,"Good","Rms","Average Rent Change"
"48860",2003-10-01,"2003 October","1 Bedroom",-1.1,"Excellent","Rms","Average Rent Change"
"48860",2003-10-01,"2003 October","2 Bedroom",NA,NA,"Rms","Average Rent Change"
"48860",2003-10-01,"2003 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48860",2003-10-01,"2003 October","Total",NA,NA,"Rms","Average Rent Change"
"48860",2004-10-01,"2004 October","Studio",3.7,"Good","Rms","Average Rent Change"
"48860",2004-10-01,"2004 October","1 Bedroom",2.2,"Excellent","Rms","Average Rent Change"
"48860",2004-10-01,"2004 October","2 Bedroom",5,"Very good","Rms","Average Rent Change"
"48860",2004-10-01,"2004 October","3 Bedroom +",5.1,"Very good","Rms","Average Rent Change"
"48860",2004-10-01,"2004 October","Total",4.7,"Very good","Rms","Average Rent Change"
"48860",2005-10-01,"2005 October","Studio",12.5,"Excellent","Rms","Average Rent Change"
"48860",2005-10-01,"2005 October","1 Bedroom",21.3,"Excellent","Rms","Average Rent Change"
"48860",2005-10-01,"2005 October","2 Bedroom",20.1,"Excellent","Rms","Average Rent Change"
"48860",2005-10-01,"2005 October","3 Bedroom +",23.4,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2005-10-01,"2005 October","Total",21.4,"Excellent","Rms","Average Rent Change"
"48860",2006-10-01,"2006 October","Studio",13.2,"Excellent","Rms","Average Rent Change"
"48860",2006-10-01,"2006 October","1 Bedroom",17,"Excellent","Rms","Average Rent Change"
"48860",2006-10-01,"2006 October","2 Bedroom",15.6,"Excellent","Rms","Average Rent Change"
"48860",2006-10-01,"2006 October","3 Bedroom +",17.4,"Excellent","Rms","Average Rent Change"
"48860",2006-10-01,"2006 October","Total",16.7,"Excellent","Rms","Average Rent Change"
"48860",2007-10-01,"2007 October","Studio",26.1,"Excellent","Rms","Average Rent Change"
"48860",2007-10-01,"2007 October","1 Bedroom",22.4,"Excellent","Rms","Average Rent Change"
"48860",2007-10-01,"2007 October","2 Bedroom",25.2,"Excellent","Rms","Average Rent Change"
"48860",2007-10-01,"2007 October","3 Bedroom +",20,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2007-10-01,"2007 October","Total",24.5,"Excellent","Rms","Average Rent Change"
"48860",2008-10-01,"2008 October","Studio",13.2,"Good","Rms","Average Rent Change"
"48860",2008-10-01,"2008 October","1 Bedroom",14,"Excellent","Rms","Average Rent Change"
"48860",2008-10-01,"2008 October","2 Bedroom",14.9,"Excellent","Rms","Average Rent Change"
"48860",2008-10-01,"2008 October","3 Bedroom +",10.9,"Excellent","Rms","Average Rent Change"
"48860",2008-10-01,"2008 October","Total",14.1,"Excellent","Rms","Average Rent Change"
"48860",2009-10-01,"2009 October","Studio",-4,"Good","Rms","Average Rent Change"
"48860",2009-10-01,"2009 October","1 Bedroom",-1.7,"Good","Rms","Average Rent Change"
"48860",2009-10-01,"2009 October","2 Bedroom",-3.1,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2009-10-01,"2009 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48860",2009-10-01,"2009 October","Total",-3.2,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2010-10-01,"2010 October","1 Bedroom",3.6,"Very good","Rms","Average Rent Change"
"48860",2010-10-01,"2010 October","2 Bedroom",1.1,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2010-10-01,"2010 October","3 Bedroom +",3,"Excellent","Rms","Average Rent Change"
"48860",2010-10-01,"2010 October","Total",1.7,"Good","Rms","Average Rent Change"
"48860",2011-10-01,"2011 October","Studio",-2.6,"Very good","Rms","Average Rent Change"
"48860",2011-10-01,"2011 October","1 Bedroom",-5.5,"Excellent","Rms","Average Rent Change"
"48860",2011-10-01,"2011 October","2 Bedroom",-6.3,"Excellent","Rms","Average Rent Change"
"48860",2011-10-01,"2011 October","3 Bedroom +",-9.3,"Excellent","Rms","Average Rent Change"
"48860",2011-10-01,"2011 October","Total",-6.1,"Excellent","Rms","Average Rent Change"
"48860",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2012-10-01,"2012 October","1 Bedroom",-1,"Excellent","Rms","Average Rent Change"
"48860",2012-10-01,"2012 October","2 Bedroom",-1.5,"Excellent","Rms","Average Rent Change"
"48860",2012-10-01,"2012 October","3 Bedroom +",-5.6,"Good","Rms","Average Rent Change"
"48860",2012-10-01,"2012 October","Total",-1.5,"Excellent","Rms","Average Rent Change"
"48860",2013-10-01,"2013 October","Studio",2.9,"Good","Rms","Average Rent Change"
"48860",2013-10-01,"2013 October","1 Bedroom",5.9,"Excellent","Rms","Average Rent Change"
"48860",2013-10-01,"2013 October","2 Bedroom",7.1,"Very good","Rms","Average Rent Change"
"48860",2013-10-01,"2013 October","3 Bedroom +",11.9,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2013-10-01,"2013 October","Total",6.5,"Very good","Rms","Average Rent Change"
"48860",2014-10-01,"2014 October","Studio",-3.4,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2014-10-01,"2014 October","1 Bedroom",-3.5,"Very good","Rms","Average Rent Change"
"48860",2014-10-01,"2014 October","2 Bedroom",-3.4,"Very good","Rms","Average Rent Change"
"48860",2014-10-01,"2014 October","3 Bedroom +",-2.9,"Very good","Rms","Average Rent Change"
"48860",2014-10-01,"2014 October","Total",-3.2,"Very good","Rms","Average Rent Change"
"48860",2015-10-01,"2015 October","Studio",-10.9,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2015-10-01,"2015 October","1 Bedroom",-13.2,"Excellent","Rms","Average Rent Change"
"48860",2015-10-01,"2015 October","2 Bedroom",-13.4,"Excellent","Rms","Average Rent Change"
"48860",2015-10-01,"2015 October","3 Bedroom +",-12,"Excellent","Rms","Average Rent Change"
"48860",2015-10-01,"2015 October","Total",-12.6,"Excellent","Rms","Average Rent Change"
"48860",2016-10-01,"2016 October","Studio",-16.2,"Excellent","Rms","Average Rent Change"
"48860",2016-10-01,"2016 October","1 Bedroom",-12.9,"Good","Rms","Average Rent Change"
"48860",2016-10-01,"2016 October","2 Bedroom",-13.2,"Excellent","Rms","Average Rent Change"
"48860",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48860",2016-10-01,"2016 October","Total",-14,"Excellent","Rms","Average Rent Change"
"48860",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2017-10-01,"2017 October","1 Bedroom",-2.9,"Good","Rms","Average Rent Change"
"48860",2017-10-01,"2017 October","2 Bedroom",-1.4,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2017-10-01,"2017 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48860",2017-10-01,"2017 October","Total",-1.5,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2018-10-01,"2018 October","1 Bedroom",-1.1,"Excellent","Rms","Average Rent Change"
"48860",2018-10-01,"2018 October","2 Bedroom",-1.9,"Excellent","Rms","Average Rent Change"
"48860",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48860",2018-10-01,"2018 October","Total",-1.9,"Excellent","Rms","Average Rent Change"
"48860",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2019-10-01,"2019 October","1 Bedroom",-2.8,"Excellent","Rms","Average Rent Change"
"48860",2019-10-01,"2019 October","2 Bedroom",-4,"Excellent","Rms","Average Rent Change"
"48860",2019-10-01,"2019 October","3 Bedroom +",-3.9,"Very good","Rms","Average Rent Change"
"48860",2019-10-01,"2019 October","Total",-3.7,"Very good","Rms","Average Rent Change"
"48860",2020-10-01,"2020 October","Studio",-3.2,"Very good","Rms","Average Rent Change"
"48860",2020-10-01,"2020 October","1 Bedroom",-4.5,"Very good","Rms","Average Rent Change"
"48860",2020-10-01,"2020 October","2 Bedroom",-4.3,"Very good","Rms","Average Rent Change"
"48860",2020-10-01,"2020 October","3 Bedroom +",-3.1,"Fair (Use with Caution)","Rms","Average Rent Change"
"48860",2020-10-01,"2020 October","Total",-4.2,"Very good","Rms","Average Rent Change"
"48860",2021-10-01,"2021 October","Studio",-3.1,"Good","Rms","Average Rent Change"
"48860",2021-10-01,"2021 October","1 Bedroom",-3.2,"Good","Rms","Average Rent Change"
"48860",2021-10-01,"2021 October","2 Bedroom",-2.8,"Excellent","Rms","Average Rent Change"
"48860",2021-10-01,"2021 October","3 Bedroom +",-2.3,"Very good","Rms","Average Rent Change"
"48860",2021-10-01,"2021 October","Total",-2.6,"Excellent","Rms","Average Rent Change"
"48860",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2022-10-01,"2022 October","1 Bedroom",-1.7,"Good","Rms","Average Rent Change"
"48860",2022-10-01,"2022 October","2 Bedroom",-1.8,"Very good","Rms","Average Rent Change"
"48860",2022-10-01,"2022 October","3 Bedroom +",-2.9,"Very good","Rms","Average Rent Change"
"48860",2022-10-01,"2022 October","Total",-1.2,"Excellent","Rms","Average Rent Change"
"48860",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2023-10-01,"2023 October","1 Bedroom",5.1,"Very good","Rms","Average Rent Change"
"48860",2023-10-01,"2023 October","2 Bedroom",4.8,"Very good","Rms","Average Rent Change"
"48860",2023-10-01,"2023 October","3 Bedroom +",4.2,"Good","Rms","Average Rent Change"
"48860",2023-10-01,"2023 October","Total",5.1,"Very good","Rms","Average Rent Change"
"48860",2024-10-01,"2024 October","Studio",7.4,"Good","Rms","Average Rent Change"
"48860",2024-10-01,"2024 October","1 Bedroom",5,"Very good","Rms","Average Rent Change"
"48860",2024-10-01,"2024 October","2 Bedroom",5.5,"Excellent","Rms","Average Rent Change"
"48860",2024-10-01,"2024 October","3 Bedroom +",5.2,"Excellent","Rms","Average Rent Change"
"48860",2024-10-01,"2024 October","Total",5.2,"Excellent","Rms","Average Rent Change"
"48860",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent Change"
"48860",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"48860",2025-10-01,"2025 October","2 Bedroom",0.7,"Excellent","Rms","Average Rent Change"
"48860",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48860",2025-10-01,"2025 October","Total",NA,NA,"Rms","Average Rent Change"
