"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35531",2016-10-01,"2016 October","2 Bedroom",3.1,"Good","Rms","Average Rent Change"
"35531",2016-10-01,"2016 October","3 Bedroom +",4.7,"Excellent","Rms","Average Rent Change"
"35531",2016-10-01,"2016 October","Total",3.1,"Good","Rms","Average Rent Change"
"35531",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent Change"
"35531",2017-10-01,"2017 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"35531",2017-10-01,"2017 October","2 Bedroom",2.3,"Very good","Rms","Average Rent Change"
"35531",2017-10-01,"2017 October","3 Bedroom +",3.3,"Good","Rms","Average Rent Change"
"35531",2017-10-01,"2017 October","Total",2.5,"Excellent","Rms","Average Rent Change"
"35531",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Average Rent Change"
"35531",2018-10-01,"2018 October","1 Bedroom",2.3,"Very good","Rms","Average Rent Change"
"35531",2018-10-01,"2018 October","2 Bedroom",3.9,"Very good","Rms","Average Rent Change"
"35531",2018-10-01,"2018 October","3 Bedroom +",1.3,"Excellent","Rms","Average Rent Change"
"35531",2018-10-01,"2018 October","Total",3.6,"Very good","Rms","Average Rent Change"
"35531",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Average Rent Change"
"35531",2019-10-01,"2019 October","1 Bedroom",6.6,"Very good","Rms","Average Rent Change"
"35531",2019-10-01,"2019 October","2 Bedroom",6.8,"Very good","Rms","Average Rent Change"
"35531",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"35531",2019-10-01,"2019 October","Total",6.4,"Very good","Rms","Average Rent Change"
"35531",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Average Rent Change"
"35531",2020-10-01,"2020 October","1 Bedroom",4.3,"Good","Rms","Average Rent Change"
"35531",2020-10-01,"2020 October","2 Bedroom",2.6,"Excellent","Rms","Average Rent Change"
"35531",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"35531",2020-10-01,"2020 October","Total",3.2,"Good","Rms","Average Rent Change"
"35531",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Average Rent Change"
"35531",2021-10-01,"2021 October","1 Bedroom",62.8,"Excellent","Rms","Average Rent Change"
"35531",2021-10-01,"2021 October","2 Bedroom",51.4,"Excellent","Rms","Average Rent Change"
"35531",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"35531",2021-10-01,"2021 October","Total",57,"Excellent","Rms","Average Rent Change"
"35531",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent Change"
"35531",2022-10-01,"2022 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"35531",2022-10-01,"2022 October","2 Bedroom",13,"Fair (Use with Caution)","Rms","Average Rent Change"
"35531",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"35531",2022-10-01,"2022 October","Total",12.8,"Fair (Use with Caution)","Rms","Average Rent Change"
"35531",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent Change"
"35531",2023-10-01,"2023 October","1 Bedroom",4.4,"Fair (Use with Caution)","Rms","Average Rent Change"
"35531",2023-10-01,"2023 October","2 Bedroom",5.5,"Good","Rms","Average Rent Change"
"35531",2023-10-01,"2023 October","3 Bedroom +",4.6,"Excellent","Rms","Average Rent Change"
"35531",2023-10-01,"2023 October","Total",5.8,"Good","Rms","Average Rent Change"
"35531",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent Change"
"35531",2024-10-01,"2024 October","1 Bedroom",5.9,"Good","Rms","Average Rent Change"
"35531",2024-10-01,"2024 October","2 Bedroom",6.7,"Good","Rms","Average Rent Change"
"35531",2024-10-01,"2024 October","3 Bedroom +",3.7,"Very good","Rms","Average Rent Change"
"35531",2024-10-01,"2024 October","Total",6,"Very good","Rms","Average Rent Change"
"35531",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent Change"
"35531",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"35531",2025-10-01,"2025 October","2 Bedroom",4.2,"Fair (Use with Caution)","Rms","Average Rent Change"
"35531",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"35531",2025-10-01,"2025 October","Total",6.7,"Very good","Rms","Average Rent Change"
