"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"47725",2010-10-01,"2010 October","Studio",3,"Very good","Rms","Average Rent Change"
"47725",2010-10-01,"2010 October","1 Bedroom",3.3,"Excellent","Rms","Average Rent Change"
"47725",2010-10-01,"2010 October","2 Bedroom",4.2,"Excellent","Rms","Average Rent Change"
"47725",2010-10-01,"2010 October","3 Bedroom +",6.8,"Very good","Rms","Average Rent Change"
"47725",2010-10-01,"2010 October","Total",4.7,"Excellent","Rms","Average Rent Change"
"47725",2011-10-01,"2011 October","Studio",5.6,"Excellent","Rms","Average Rent Change"
"47725",2011-10-01,"2011 October","1 Bedroom",2.5,"Excellent","Rms","Average Rent Change"
"47725",2011-10-01,"2011 October","2 Bedroom",2.8,"Excellent","Rms","Average Rent Change"
"47725",2011-10-01,"2011 October","3 Bedroom +",2.7,"Excellent","Rms","Average Rent Change"
"47725",2011-10-01,"2011 October","Total",2.7,"Excellent","Rms","Average Rent Change"
"47725",2012-10-01,"2012 October","Studio",4.4,"Very good","Rms","Average Rent Change"
"47725",2012-10-01,"2012 October","1 Bedroom",3.2,"Excellent","Rms","Average Rent Change"
"47725",2012-10-01,"2012 October","2 Bedroom",2.4,"Excellent","Rms","Average Rent Change"
"47725",2012-10-01,"2012 October","3 Bedroom +",2.4,"Excellent","Rms","Average Rent Change"
"47725",2012-10-01,"2012 October","Total",2.9,"Excellent","Rms","Average Rent Change"
"47725",2013-10-01,"2013 October","Studio",4,"Excellent","Rms","Average Rent Change"
"47725",2013-10-01,"2013 October","1 Bedroom",4.5,"Excellent","Rms","Average Rent Change"
"47725",2013-10-01,"2013 October","2 Bedroom",3.9,"Excellent","Rms","Average Rent Change"
"47725",2013-10-01,"2013 October","3 Bedroom +",4.7,"Excellent","Rms","Average Rent Change"
"47725",2013-10-01,"2013 October","Total",4,"Excellent","Rms","Average Rent Change"
"47725",2014-10-01,"2014 October","Studio",5.4,"Excellent","Rms","Average Rent Change"
"47725",2014-10-01,"2014 October","1 Bedroom",4.2,"Excellent","Rms","Average Rent Change"
"47725",2014-10-01,"2014 October","2 Bedroom",4.2,"Excellent","Rms","Average Rent Change"
"47725",2014-10-01,"2014 October","3 Bedroom +",3.1,"Excellent","Rms","Average Rent Change"
"47725",2014-10-01,"2014 October","Total",4.3,"Excellent","Rms","Average Rent Change"
"47725",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Average Rent Change"
"47725",2015-10-01,"2015 October","1 Bedroom",1.1,"Excellent","Rms","Average Rent Change"
"47725",2015-10-01,"2015 October","2 Bedroom",0.6,"Excellent","Rms","Average Rent Change"
"47725",2015-10-01,"2015 October","3 Bedroom +",0.8,"Excellent","Rms","Average Rent Change"
"47725",2015-10-01,"2015 October","Total",0.5,"Excellent","Rms","Average Rent Change"
"47725",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Average Rent Change"
"47725",2016-10-01,"2016 October","1 Bedroom",-0.9,"Excellent","Rms","Average Rent Change"
"47725",2016-10-01,"2016 October","2 Bedroom",-0.9,"Excellent","Rms","Average Rent Change"
"47725",2016-10-01,"2016 October","3 Bedroom +",0.3,"Very good","Rms","Average Rent Change"
"47725",2016-10-01,"2016 October","Total",-0.8,"Excellent","Rms","Average Rent Change"
"47725",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent Change"
"47725",2017-10-01,"2017 October","1 Bedroom",-1.1,"Excellent","Rms","Average Rent Change"
"47725",2017-10-01,"2017 October","2 Bedroom",-1.3,"Excellent","Rms","Average Rent Change"
"47725",2017-10-01,"2017 October","3 Bedroom +",-2.1,"Very good","Rms","Average Rent Change"
"47725",2017-10-01,"2017 October","Total",-1.4,"Excellent","Rms","Average Rent Change"
"47725",2018-10-01,"2018 October","Studio",0.9,"Fair (Use with Caution)","Rms","Average Rent Change"
"47725",2018-10-01,"2018 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"47725",2018-10-01,"2018 October","2 Bedroom",0.4,"Excellent","Rms","Average Rent Change"
"47725",2018-10-01,"2018 October","3 Bedroom +",0.8,"Excellent","Rms","Average Rent Change"
"47725",2018-10-01,"2018 October","Total",0.5,"Excellent","Rms","Average Rent Change"
"47725",2019-10-01,"2019 October","Studio",1.7,"Very good","Rms","Average Rent Change"
"47725",2019-10-01,"2019 October","1 Bedroom",2.3,"Excellent","Rms","Average Rent Change"
"47725",2019-10-01,"2019 October","2 Bedroom",1.9,"Excellent","Rms","Average Rent Change"
"47725",2019-10-01,"2019 October","3 Bedroom +",3.4,"Excellent","Rms","Average Rent Change"
"47725",2019-10-01,"2019 October","Total",1.9,"Excellent","Rms","Average Rent Change"
"47725",2020-10-01,"2020 October","Studio",2.2,"Very good","Rms","Average Rent Change"
"47725",2020-10-01,"2020 October","1 Bedroom",2.1,"Excellent","Rms","Average Rent Change"
"47725",2020-10-01,"2020 October","2 Bedroom",2,"Excellent","Rms","Average Rent Change"
"47725",2020-10-01,"2020 October","3 Bedroom +",0.7,"Excellent","Rms","Average Rent Change"
"47725",2020-10-01,"2020 October","Total",2,"Excellent","Rms","Average Rent Change"
"47725",2021-10-01,"2021 October","Studio",0.8,"Fair (Use with Caution)","Rms","Average Rent Change"
"47725",2021-10-01,"2021 October","1 Bedroom",0.4,"Excellent","Rms","Average Rent Change"
"47725",2021-10-01,"2021 October","2 Bedroom",0.6,"Excellent","Rms","Average Rent Change"
"47725",2021-10-01,"2021 October","3 Bedroom +",2,"Very good","Rms","Average Rent Change"
"47725",2021-10-01,"2021 October","Total",0.7,"Excellent","Rms","Average Rent Change"
"47725",2022-10-01,"2022 October","Studio",5.1,"Excellent","Rms","Average Rent Change"
"47725",2022-10-01,"2022 October","1 Bedroom",3.8,"Excellent","Rms","Average Rent Change"
"47725",2022-10-01,"2022 October","2 Bedroom",3.4,"Excellent","Rms","Average Rent Change"
"47725",2022-10-01,"2022 October","3 Bedroom +",2.9,"Excellent","Rms","Average Rent Change"
"47725",2022-10-01,"2022 October","Total",3.6,"Excellent","Rms","Average Rent Change"
"47725",2023-10-01,"2023 October","Studio",7.8,"Excellent","Rms","Average Rent Change"
"47725",2023-10-01,"2023 October","1 Bedroom",8.8,"Excellent","Rms","Average Rent Change"
"47725",2023-10-01,"2023 October","2 Bedroom",8.9,"Excellent","Rms","Average Rent Change"
"47725",2023-10-01,"2023 October","3 Bedroom +",8.2,"Excellent","Rms","Average Rent Change"
"47725",2023-10-01,"2023 October","Total",8.9,"Excellent","Rms","Average Rent Change"
"47725",2024-10-01,"2024 October","Studio",8.4,"Very good","Rms","Average Rent Change"
"47725",2024-10-01,"2024 October","1 Bedroom",7.8,"Excellent","Rms","Average Rent Change"
"47725",2024-10-01,"2024 October","2 Bedroom",7.2,"Excellent","Rms","Average Rent Change"
"47725",2024-10-01,"2024 October","3 Bedroom +",8,"Very good","Rms","Average Rent Change"
"47725",2024-10-01,"2024 October","Total",7.5,"Excellent","Rms","Average Rent Change"
"47725",2025-10-01,"2025 October","Studio",4.8,"Very good","Rms","Average Rent Change"
"47725",2025-10-01,"2025 October","1 Bedroom",4.4,"Excellent","Rms","Average Rent Change"
"47725",2025-10-01,"2025 October","2 Bedroom",5.1,"Excellent","Rms","Average Rent Change"
"47725",2025-10-01,"2025 October","3 Bedroom +",5.7,"Excellent","Rms","Average Rent Change"
"47725",2025-10-01,"2025 October","Total",5,"Excellent","Rms","Average Rent Change"
