"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48826",2012-10-01,"2012 October","Total",3.4,"Excellent","Rms","Average Rent Change"
"48826",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2013-10-01,"2013 October","1 Bedroom",3.9,"Excellent","Rms","Average Rent Change"
"48826",2013-10-01,"2013 October","2 Bedroom",4.7,"Very good","Rms","Average Rent Change"
"48826",2013-10-01,"2013 October","3 Bedroom +",13.7,"Good","Rms","Average Rent Change"
"48826",2013-10-01,"2013 October","Total",5.2,"Very good","Rms","Average Rent Change"
"48826",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2014-10-01,"2014 October","1 Bedroom",2,"Excellent","Rms","Average Rent Change"
"48826",2014-10-01,"2014 October","2 Bedroom",7.8,"Excellent","Rms","Average Rent Change"
"48826",2014-10-01,"2014 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48826",2014-10-01,"2014 October","Total",7.5,"Very good","Rms","Average Rent Change"
"48826",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2015-10-01,"2015 October","1 Bedroom",0.1,"Excellent","Rms","Average Rent Change"
"48826",2015-10-01,"2015 October","2 Bedroom",-1.6,"Very good","Rms","Average Rent Change"
"48826",2015-10-01,"2015 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48826",2015-10-01,"2015 October","Total",-2.2,"Good","Rms","Average Rent Change"
"48826",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2016-10-01,"2016 October","1 Bedroom",1,"Excellent","Rms","Average Rent Change"
"48826",2016-10-01,"2016 October","2 Bedroom",-0.7,"Very good","Rms","Average Rent Change"
"48826",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48826",2016-10-01,"2016 October","Total",1,"Excellent","Rms","Average Rent Change"
"48826",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2017-10-01,"2017 October","1 Bedroom",-2.8,"Excellent","Rms","Average Rent Change"
"48826",2017-10-01,"2017 October","2 Bedroom",0.9,"Fair (Use with Caution)","Rms","Average Rent Change"
"48826",2017-10-01,"2017 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48826",2017-10-01,"2017 October","Total",NA,NA,"Rms","Average Rent Change"
"48826",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2018-10-01,"2018 October","1 Bedroom",2.1,"Excellent","Rms","Average Rent Change"
"48826",2018-10-01,"2018 October","2 Bedroom",-2.9,"Excellent","Rms","Average Rent Change"
"48826",2018-10-01,"2018 October","3 Bedroom +",1.2,"Fair (Use with Caution)","Rms","Average Rent Change"
"48826",2018-10-01,"2018 October","Total",-1.3,"Excellent","Rms","Average Rent Change"
"48826",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2019-10-01,"2019 October","1 Bedroom",0.4,"Excellent","Rms","Average Rent Change"
"48826",2019-10-01,"2019 October","2 Bedroom",NA,NA,"Rms","Average Rent Change"
"48826",2019-10-01,"2019 October","3 Bedroom +",-2.4,"Good","Rms","Average Rent Change"
"48826",2019-10-01,"2019 October","Total",-0.3,"Very good","Rms","Average Rent Change"
"48826",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2020-10-01,"2020 October","1 Bedroom",-3.2,"Very good","Rms","Average Rent Change"
"48826",2020-10-01,"2020 October","2 Bedroom",1,"Excellent","Rms","Average Rent Change"
"48826",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48826",2020-10-01,"2020 October","Total",NA,NA,"Rms","Average Rent Change"
"48826",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2021-10-01,"2021 October","1 Bedroom",0.9,"Excellent","Rms","Average Rent Change"
"48826",2021-10-01,"2021 October","2 Bedroom",0.8,"Excellent","Rms","Average Rent Change"
"48826",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48826",2021-10-01,"2021 October","Total",1,"Excellent","Rms","Average Rent Change"
"48826",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2022-10-01,"2022 October","1 Bedroom",31.3,"Excellent","Rms","Average Rent Change"
"48826",2022-10-01,"2022 October","2 Bedroom",23.5,"Excellent","Rms","Average Rent Change"
"48826",2022-10-01,"2022 October","3 Bedroom +",5.7,"Good","Rms","Average Rent Change"
"48826",2022-10-01,"2022 October","Total",20.7,"Excellent","Rms","Average Rent Change"
"48826",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"48826",2023-10-01,"2023 October","2 Bedroom",5.5,"Fair (Use with Caution)","Rms","Average Rent Change"
"48826",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48826",2023-10-01,"2023 October","Total",4.1,"Good","Rms","Average Rent Change"
"48826",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2024-10-01,"2024 October","1 Bedroom",23.5,"Excellent","Rms","Average Rent Change"
"48826",2024-10-01,"2024 October","2 Bedroom",24.4,"Excellent","Rms","Average Rent Change"
"48826",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Average Rent Change"
"48826",2024-10-01,"2024 October","Total",23.1,"Excellent","Rms","Average Rent Change"
"48826",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent Change"
"48826",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Average Rent Change"
"48826",2025-10-01,"2025 October","2 Bedroom",3.6,"Fair (Use with Caution)","Rms","Average Rent Change"
"48826",2025-10-01,"2025 October","3 Bedroom +",6,"Fair (Use with Caution)","Rms","Average Rent Change"
"48826",2025-10-01,"2025 October","Total",4.3,"Fair (Use with Caution)","Rms","Average Rent Change"
