"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59975",2006-07-01,"2006","15 - 24",230,"Census","Mobility 1 of All Households"
"59975",2006-07-01,"2006","25 - 34",280,"Census","Mobility 1 of All Households"
"59975",2006-07-01,"2006","35 - 44",180,"Census","Mobility 1 of All Households"
"59975",2006-07-01,"2006","45 - 54",150,"Census","Mobility 1 of All Households"
"59975",2006-07-01,"2006","55 - 64",50,"Census","Mobility 1 of All Households"
"59975",2006-07-01,"2006","Total 65+",90,"Census","Mobility 1 of All Households"
"59975",2006-07-01,"2006","Total",975,"Census","Mobility 1 of All Households"
"59975",2011-07-01,"2011","15 - 24",230,"Census","Mobility 1 of All Households"
"59975",2011-07-01,"2011","25 - 34",250,"Census","Mobility 1 of All Households"
"59975",2011-07-01,"2011","35 - 44",80,"Census","Mobility 1 of All Households"
"59975",2011-07-01,"2011","45 - 54",120,"Census","Mobility 1 of All Households"
"59975",2011-07-01,"2011","55 - 64",65,"Census","Mobility 1 of All Households"
"59975",2011-07-01,"2011","Total 65+",85,"Census","Mobility 1 of All Households"
"59975",2011-07-01,"2011","Total",830,"Census","Mobility 1 of All Households"
"59975",2016-07-01,"2016","15 - 24",190,"Census","Mobility 1 of All Households"
"59975",2016-07-01,"2016","25 - 34",430,"Census","Mobility 1 of All Households"
"59975",2016-07-01,"2016","35 - 44",190,"Census","Mobility 1 of All Households"
"59975",2016-07-01,"2016","45 - 54",135,"Census","Mobility 1 of All Households"
"59975",2016-07-01,"2016","55 - 64",80,"Census","Mobility 1 of All Households"
"59975",2016-07-01,"2016","Total 65+",100,"Census","Mobility 1 of All Households"
"59975",2016-07-01,"2016","Total",1120,"Census","Mobility 1 of All Households"
"59975",2021-07-01,"2021","15 - 24",235,"Census","Mobility 1 of All Households"
"59975",2021-07-01,"2021","25 - 34",370,"Census","Mobility 1 of All Households"
"59975",2021-07-01,"2021","35 - 44",150,"Census","Mobility 1 of All Households"
"59975",2021-07-01,"2021","45 - 54",85,"Census","Mobility 1 of All Households"
"59975",2021-07-01,"2021","55 - 64",105,"Census","Mobility 1 of All Households"
"59975",2021-07-01,"2021","Total 65+",65,"Census","Mobility 1 of All Households"
"59975",2021-07-01,"2021","Total",1010,"Census","Mobility 1 of All Households"
