"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"13329",2006-07-01,"2006","15 - 24",125,"Census","Mobility 1 of All Households"
"13329",2006-07-01,"2006","25 - 34",280,"Census","Mobility 1 of All Households"
"13329",2006-07-01,"2006","35 - 44",185,"Census","Mobility 1 of All Households"
"13329",2006-07-01,"2006","45 - 54",125,"Census","Mobility 1 of All Households"
"13329",2006-07-01,"2006","55 - 64",70,"Census","Mobility 1 of All Households"
"13329",2006-07-01,"2006","Total 65+",95,"Census","Mobility 1 of All Households"
"13329",2006-07-01,"2006","Total",875,"Census","Mobility 1 of All Households"
"13329",2011-07-01,"2011","15 - 24",155,"Census","Mobility 1 of All Households"
"13329",2011-07-01,"2011","25 - 34",255,"Census","Mobility 1 of All Households"
"13329",2011-07-01,"2011","35 - 44",190,"Census","Mobility 1 of All Households"
"13329",2011-07-01,"2011","45 - 54",150,"Census","Mobility 1 of All Households"
"13329",2011-07-01,"2011","55 - 64",100,"Census","Mobility 1 of All Households"
"13329",2011-07-01,"2011","Total 65+",50,"Census","Mobility 1 of All Households"
"13329",2011-07-01,"2011","Total",905,"Census","Mobility 1 of All Households"
"13329",2016-07-01,"2016","15 - 24",175,"Census","Mobility 1 of All Households"
"13329",2016-07-01,"2016","25 - 34",220,"Census","Mobility 1 of All Households"
"13329",2016-07-01,"2016","35 - 44",155,"Census","Mobility 1 of All Households"
"13329",2016-07-01,"2016","45 - 54",125,"Census","Mobility 1 of All Households"
"13329",2016-07-01,"2016","55 - 64",160,"Census","Mobility 1 of All Households"
"13329",2016-07-01,"2016","Total 65+",140,"Census","Mobility 1 of All Households"
"13329",2016-07-01,"2016","Total",970,"Census","Mobility 1 of All Households"
"13329",2021-07-01,"2021","15 - 24",135,"Census","Mobility 1 of All Households"
"13329",2021-07-01,"2021","25 - 34",265,"Census","Mobility 1 of All Households"
"13329",2021-07-01,"2021","35 - 44",120,"Census","Mobility 1 of All Households"
"13329",2021-07-01,"2021","45 - 54",150,"Census","Mobility 1 of All Households"
"13329",2021-07-01,"2021","55 - 64",135,"Census","Mobility 1 of All Households"
"13329",2021-07-01,"2021","Total 65+",175,"Census","Mobility 1 of All Households"
"13329",2021-07-01,"2021","Total",975,"Census","Mobility 1 of All Households"
