"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24428",2006-07-01,"2006","15 - 24",275,"Census","Mobility 1 of All Households"
"24428",2006-07-01,"2006","25 - 34",560,"Census","Mobility 1 of All Households"
"24428",2006-07-01,"2006","35 - 44",260,"Census","Mobility 1 of All Households"
"24428",2006-07-01,"2006","45 - 54",190,"Census","Mobility 1 of All Households"
"24428",2006-07-01,"2006","55 - 64",110,"Census","Mobility 1 of All Households"
"24428",2006-07-01,"2006","Total 65+",155,"Census","Mobility 1 of All Households"
"24428",2006-07-01,"2006","Total",1550,"Census","Mobility 1 of All Households"
"24428",2011-07-01,"2011","15 - 24",320,"Census","Mobility 1 of All Households"
"24428",2011-07-01,"2011","25 - 34",610,"Census","Mobility 1 of All Households"
"24428",2011-07-01,"2011","35 - 44",295,"Census","Mobility 1 of All Households"
"24428",2011-07-01,"2011","45 - 54",305,"Census","Mobility 1 of All Households"
"24428",2011-07-01,"2011","55 - 64",150,"Census","Mobility 1 of All Households"
"24428",2011-07-01,"2011","Total 65+",125,"Census","Mobility 1 of All Households"
"24428",2011-07-01,"2011","Total",1800,"Census","Mobility 1 of All Households"
"24428",2016-07-01,"2016","15 - 24",295,"Census","Mobility 1 of All Households"
"24428",2016-07-01,"2016","25 - 34",400,"Census","Mobility 1 of All Households"
"24428",2016-07-01,"2016","35 - 44",230,"Census","Mobility 1 of All Households"
"24428",2016-07-01,"2016","45 - 54",205,"Census","Mobility 1 of All Households"
"24428",2016-07-01,"2016","55 - 64",195,"Census","Mobility 1 of All Households"
"24428",2016-07-01,"2016","Total 65+",195,"Census","Mobility 1 of All Households"
"24428",2016-07-01,"2016","Total",1520,"Census","Mobility 1 of All Households"
"24428",2021-07-01,"2021","15 - 24",260,"Census","Mobility 1 of All Households"
"24428",2021-07-01,"2021","25 - 34",410,"Census","Mobility 1 of All Households"
"24428",2021-07-01,"2021","35 - 44",315,"Census","Mobility 1 of All Households"
"24428",2021-07-01,"2021","45 - 54",200,"Census","Mobility 1 of All Households"
"24428",2021-07-01,"2021","55 - 64",195,"Census","Mobility 1 of All Households"
"24428",2021-07-01,"2021","Total 65+",265,"Census","Mobility 1 of All Households"
"24428",2021-07-01,"2021","Total",1645,"Census","Mobility 1 of All Households"
