"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47745",2006-07-01,"2006","15 - 24",490,"Census","Mobility 1 of All Households"
"47745",2006-07-01,"2006","25 - 34",725,"Census","Mobility 1 of All Households"
"47745",2006-07-01,"2006","35 - 44",560,"Census","Mobility 1 of All Households"
"47745",2006-07-01,"2006","45 - 54",300,"Census","Mobility 1 of All Households"
"47745",2006-07-01,"2006","55 - 64",140,"Census","Mobility 1 of All Households"
"47745",2006-07-01,"2006","Total 65+",235,"Census","Mobility 1 of All Households"
"47745",2006-07-01,"2006","Total",2455,"Census","Mobility 1 of All Households"
"47745",2011-07-01,"2011","15 - 24",445,"Census","Mobility 1 of All Households"
"47745",2011-07-01,"2011","25 - 34",740,"Census","Mobility 1 of All Households"
"47745",2011-07-01,"2011","35 - 44",400,"Census","Mobility 1 of All Households"
"47745",2011-07-01,"2011","45 - 54",325,"Census","Mobility 1 of All Households"
"47745",2011-07-01,"2011","55 - 64",160,"Census","Mobility 1 of All Households"
"47745",2011-07-01,"2011","Total 65+",215,"Census","Mobility 1 of All Households"
"47745",2011-07-01,"2011","Total",2285,"Census","Mobility 1 of All Households"
"47745",2016-07-01,"2016","15 - 24",390,"Census","Mobility 1 of All Households"
"47745",2016-07-01,"2016","25 - 34",915,"Census","Mobility 1 of All Households"
"47745",2016-07-01,"2016","35 - 44",415,"Census","Mobility 1 of All Households"
"47745",2016-07-01,"2016","45 - 54",365,"Census","Mobility 1 of All Households"
"47745",2016-07-01,"2016","55 - 64",190,"Census","Mobility 1 of All Households"
"47745",2016-07-01,"2016","Total 65+",250,"Census","Mobility 1 of All Households"
"47745",2016-07-01,"2016","Total",2525,"Census","Mobility 1 of All Households"
"47745",2021-07-01,"2021","15 - 24",420,"Census","Mobility 1 of All Households"
"47745",2021-07-01,"2021","25 - 34",850,"Census","Mobility 1 of All Households"
"47745",2021-07-01,"2021","35 - 44",470,"Census","Mobility 1 of All Households"
"47745",2021-07-01,"2021","45 - 54",250,"Census","Mobility 1 of All Households"
"47745",2021-07-01,"2021","55 - 64",185,"Census","Mobility 1 of All Households"
"47745",2021-07-01,"2021","Total 65+",275,"Census","Mobility 1 of All Households"
"47745",2021-07-01,"2021","Total",2445,"Census","Mobility 1 of All Households"
