"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"46640",2006-07-01,"2006","15 - 24",245,"Census","Mobility 1 of All Households"
"46640",2006-07-01,"2006","25 - 34",335,"Census","Mobility 1 of All Households"
"46640",2006-07-01,"2006","35 - 44",190,"Census","Mobility 1 of All Households"
"46640",2006-07-01,"2006","45 - 54",120,"Census","Mobility 1 of All Households"
"46640",2006-07-01,"2006","55 - 64",70,"Census","Mobility 1 of All Households"
"46640",2006-07-01,"2006","Total 65+",10,"Census","Mobility 1 of All Households"
"46640",2006-07-01,"2006","Total",970,"Census","Mobility 1 of All Households"
"46640",2011-07-01,"2011","15 - 24",180,"Census","Mobility 1 of All Households"
"46640",2011-07-01,"2011","25 - 34",260,"Census","Mobility 1 of All Households"
"46640",2011-07-01,"2011","35 - 44",110,"Census","Mobility 1 of All Households"
"46640",2011-07-01,"2011","45 - 54",95,"Census","Mobility 1 of All Households"
"46640",2011-07-01,"2011","55 - 64",75,"Census","Mobility 1 of All Households"
"46640",2011-07-01,"2011","Total 65+",30,"Census","Mobility 1 of All Households"
"46640",2011-07-01,"2011","Total",760,"Census","Mobility 1 of All Households"
"46640",2016-07-01,"2016","15 - 24",135,"Census","Mobility 1 of All Households"
"46640",2016-07-01,"2016","25 - 34",295,"Census","Mobility 1 of All Households"
"46640",2016-07-01,"2016","35 - 44",185,"Census","Mobility 1 of All Households"
"46640",2016-07-01,"2016","45 - 54",115,"Census","Mobility 1 of All Households"
"46640",2016-07-01,"2016","55 - 64",45,"Census","Mobility 1 of All Households"
"46640",2016-07-01,"2016","Total 65+",20,"Census","Mobility 1 of All Households"
"46640",2016-07-01,"2016","Total",790,"Census","Mobility 1 of All Households"
"46640",2021-07-01,"2021","15 - 24",155,"Census","Mobility 1 of All Households"
"46640",2021-07-01,"2021","25 - 34",320,"Census","Mobility 1 of All Households"
"46640",2021-07-01,"2021","35 - 44",115,"Census","Mobility 1 of All Households"
"46640",2021-07-01,"2021","45 - 54",75,"Census","Mobility 1 of All Households"
"46640",2021-07-01,"2021","55 - 64",40,"Census","Mobility 1 of All Households"
"46640",2021-07-01,"2021","Total 65+",10,"Census","Mobility 1 of All Households"
"46640",2021-07-01,"2021","Total",720,"Census","Mobility 1 of All Households"
