"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35512",2006-07-01,"2006","15 - 24",300,"Census","Mobility 1 of All Households"
"35512",2006-07-01,"2006","25 - 34",460,"Census","Mobility 1 of All Households"
"35512",2006-07-01,"2006","35 - 44",430,"Census","Mobility 1 of All Households"
"35512",2006-07-01,"2006","45 - 54",325,"Census","Mobility 1 of All Households"
"35512",2006-07-01,"2006","55 - 64",180,"Census","Mobility 1 of All Households"
"35512",2006-07-01,"2006","Total 65+",145,"Census","Mobility 1 of All Households"
"35512",2006-07-01,"2006","Total",1840,"Census","Mobility 1 of All Households"
"35512",2011-07-01,"2011","15 - 24",225,"Census","Mobility 1 of All Households"
"35512",2011-07-01,"2011","25 - 34",420,"Census","Mobility 1 of All Households"
"35512",2011-07-01,"2011","35 - 44",330,"Census","Mobility 1 of All Households"
"35512",2011-07-01,"2011","45 - 54",280,"Census","Mobility 1 of All Households"
"35512",2011-07-01,"2011","55 - 64",245,"Census","Mobility 1 of All Households"
"35512",2011-07-01,"2011","Total 65+",280,"Census","Mobility 1 of All Households"
"35512",2011-07-01,"2011","Total",1775,"Census","Mobility 1 of All Households"
"35512",2016-07-01,"2016","15 - 24",235,"Census","Mobility 1 of All Households"
"35512",2016-07-01,"2016","25 - 34",485,"Census","Mobility 1 of All Households"
"35512",2016-07-01,"2016","35 - 44",340,"Census","Mobility 1 of All Households"
"35512",2016-07-01,"2016","45 - 54",270,"Census","Mobility 1 of All Households"
"35512",2016-07-01,"2016","55 - 64",230,"Census","Mobility 1 of All Households"
"35512",2016-07-01,"2016","Total 65+",340,"Census","Mobility 1 of All Households"
"35512",2016-07-01,"2016","Total",1905,"Census","Mobility 1 of All Households"
"35512",2021-07-01,"2021","15 - 24",150,"Census","Mobility 1 of All Households"
"35512",2021-07-01,"2021","25 - 34",335,"Census","Mobility 1 of All Households"
"35512",2021-07-01,"2021","35 - 44",240,"Census","Mobility 1 of All Households"
"35512",2021-07-01,"2021","45 - 54",255,"Census","Mobility 1 of All Households"
"35512",2021-07-01,"2021","55 - 64",235,"Census","Mobility 1 of All Households"
"35512",2021-07-01,"2021","Total 65+",305,"Census","Mobility 1 of All Households"
"35512",2021-07-01,"2021","Total",1520,"Census","Mobility 1 of All Households"
