"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24462",2006-07-01,"2006","15 - 24",30090,"Census","Mobility 1 of All Households"
"24462",2006-07-01,"2006","25 - 34",67635,"Census","Mobility 1 of All Households"
"24462",2006-07-01,"2006","35 - 44",44790,"Census","Mobility 1 of All Households"
"24462",2006-07-01,"2006","45 - 54",27660,"Census","Mobility 1 of All Households"
"24462",2006-07-01,"2006","55 - 64",15660,"Census","Mobility 1 of All Households"
"24462",2006-07-01,"2006","Total 65+",15805,"Census","Mobility 1 of All Households"
"24462",2006-07-01,"2006","Total",201645,"Census","Mobility 1 of All Households"
"24462",2011-07-01,"2011","15 - 24",30515,"Census","Mobility 1 of All Households"
"24462",2011-07-01,"2011","25 - 34",71715,"Census","Mobility 1 of All Households"
"24462",2011-07-01,"2011","35 - 44",43815,"Census","Mobility 1 of All Households"
"24462",2011-07-01,"2011","45 - 54",29780,"Census","Mobility 1 of All Households"
"24462",2011-07-01,"2011","55 - 64",17260,"Census","Mobility 1 of All Households"
"24462",2011-07-01,"2011","Total 65+",14855,"Census","Mobility 1 of All Households"
"24462",2011-07-01,"2011","Total",207935,"Census","Mobility 1 of All Households"
"24462",2016-07-01,"2016","15 - 24",30835,"Census","Mobility 1 of All Households"
"24462",2016-07-01,"2016","25 - 34",71570,"Census","Mobility 1 of All Households"
"24462",2016-07-01,"2016","35 - 44",44580,"Census","Mobility 1 of All Households"
"24462",2016-07-01,"2016","45 - 54",29510,"Census","Mobility 1 of All Households"
"24462",2016-07-01,"2016","55 - 64",19130,"Census","Mobility 1 of All Households"
"24462",2016-07-01,"2016","Total 65+",17990,"Census","Mobility 1 of All Households"
"24462",2016-07-01,"2016","Total",213610,"Census","Mobility 1 of All Households"
"24462",2021-07-01,"2021","15 - 24",29055,"Census","Mobility 1 of All Households"
"24462",2021-07-01,"2021","25 - 34",76430,"Census","Mobility 1 of All Households"
"24462",2021-07-01,"2021","35 - 44",45750,"Census","Mobility 1 of All Households"
"24462",2021-07-01,"2021","45 - 54",27030,"Census","Mobility 1 of All Households"
"24462",2021-07-01,"2021","55 - 64",20490,"Census","Mobility 1 of All Households"
"24462",2021-07-01,"2021","Total 65+",20925,"Census","Mobility 1 of All Households"
"24462",2021-07-01,"2021","Total",219685,"Census","Mobility 1 of All Households"
