"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24444",2006-07-01,"2006","15 - 24",505,"Census","Mobility 1 of All Households"
"24444",2006-07-01,"2006","25 - 34",600,"Census","Mobility 1 of All Households"
"24444",2006-07-01,"2006","35 - 44",640,"Census","Mobility 1 of All Households"
"24444",2006-07-01,"2006","45 - 54",540,"Census","Mobility 1 of All Households"
"24444",2006-07-01,"2006","55 - 64",370,"Census","Mobility 1 of All Households"
"24444",2006-07-01,"2006","Total 65+",240,"Census","Mobility 1 of All Households"
"24444",2006-07-01,"2006","Total",2900,"Census","Mobility 1 of All Households"
"24444",2011-07-01,"2011","15 - 24",305,"Census","Mobility 1 of All Households"
"24444",2011-07-01,"2011","25 - 34",600,"Census","Mobility 1 of All Households"
"24444",2011-07-01,"2011","35 - 44",355,"Census","Mobility 1 of All Households"
"24444",2011-07-01,"2011","45 - 54",505,"Census","Mobility 1 of All Households"
"24444",2011-07-01,"2011","55 - 64",560,"Census","Mobility 1 of All Households"
"24444",2011-07-01,"2011","Total 65+",435,"Census","Mobility 1 of All Households"
"24444",2011-07-01,"2011","Total",2770,"Census","Mobility 1 of All Households"
"24444",2016-07-01,"2016","15 - 24",385,"Census","Mobility 1 of All Households"
"24444",2016-07-01,"2016","25 - 34",675,"Census","Mobility 1 of All Households"
"24444",2016-07-01,"2016","35 - 44",445,"Census","Mobility 1 of All Households"
"24444",2016-07-01,"2016","45 - 54",390,"Census","Mobility 1 of All Households"
"24444",2016-07-01,"2016","55 - 64",395,"Census","Mobility 1 of All Households"
"24444",2016-07-01,"2016","Total 65+",435,"Census","Mobility 1 of All Households"
"24444",2016-07-01,"2016","Total",2720,"Census","Mobility 1 of All Households"
"24444",2021-07-01,"2021","15 - 24",310,"Census","Mobility 1 of All Households"
"24444",2021-07-01,"2021","25 - 34",665,"Census","Mobility 1 of All Households"
"24444",2021-07-01,"2021","35 - 44",440,"Census","Mobility 1 of All Households"
"24444",2021-07-01,"2021","45 - 54",345,"Census","Mobility 1 of All Households"
"24444",2021-07-01,"2021","55 - 64",515,"Census","Mobility 1 of All Households"
"24444",2021-07-01,"2021","Total 65+",525,"Census","Mobility 1 of All Households"
"24444",2021-07-01,"2021","Total",2790,"Census","Mobility 1 of All Households"
