"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47715",2006-07-01,"2006","15 - 24",410,"Census","Mobility 1 of All Households"
"47715",2006-07-01,"2006","25 - 34",575,"Census","Mobility 1 of All Households"
"47715",2006-07-01,"2006","35 - 44",370,"Census","Mobility 1 of All Households"
"47715",2006-07-01,"2006","45 - 54",340,"Census","Mobility 1 of All Households"
"47715",2006-07-01,"2006","55 - 64",100,"Census","Mobility 1 of All Households"
"47715",2006-07-01,"2006","Total 65+",245,"Census","Mobility 1 of All Households"
"47715",2006-07-01,"2006","Total",2030,"Census","Mobility 1 of All Households"
"47715",2011-07-01,"2011","15 - 24",335,"Census","Mobility 1 of All Households"
"47715",2011-07-01,"2011","25 - 34",670,"Census","Mobility 1 of All Households"
"47715",2011-07-01,"2011","35 - 44",355,"Census","Mobility 1 of All Households"
"47715",2011-07-01,"2011","45 - 54",365,"Census","Mobility 1 of All Households"
"47715",2011-07-01,"2011","55 - 64",185,"Census","Mobility 1 of All Households"
"47715",2011-07-01,"2011","Total 65+",185,"Census","Mobility 1 of All Households"
"47715",2011-07-01,"2011","Total",2105,"Census","Mobility 1 of All Households"
"47715",2016-07-01,"2016","15 - 24",440,"Census","Mobility 1 of All Households"
"47715",2016-07-01,"2016","25 - 34",620,"Census","Mobility 1 of All Households"
"47715",2016-07-01,"2016","35 - 44",365,"Census","Mobility 1 of All Households"
"47715",2016-07-01,"2016","45 - 54",310,"Census","Mobility 1 of All Households"
"47715",2016-07-01,"2016","55 - 64",165,"Census","Mobility 1 of All Households"
"47715",2016-07-01,"2016","Total 65+",220,"Census","Mobility 1 of All Households"
"47715",2016-07-01,"2016","Total",2125,"Census","Mobility 1 of All Households"
"47715",2021-07-01,"2021","15 - 24",390,"Census","Mobility 1 of All Households"
"47715",2021-07-01,"2021","25 - 34",590,"Census","Mobility 1 of All Households"
"47715",2021-07-01,"2021","35 - 44",325,"Census","Mobility 1 of All Households"
"47715",2021-07-01,"2021","45 - 54",255,"Census","Mobility 1 of All Households"
"47715",2021-07-01,"2021","55 - 64",200,"Census","Mobility 1 of All Households"
"47715",2021-07-01,"2021","Total 65+",290,"Census","Mobility 1 of All Households"
"47715",2021-07-01,"2021","Total",2045,"Census","Mobility 1 of All Households"
