"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35565",2006-07-01,"2006","15 - 24",45,"Census","Mobility 1 of All Households"
"35565",2006-07-01,"2006","25 - 34",165,"Census","Mobility 1 of All Households"
"35565",2006-07-01,"2006","35 - 44",175,"Census","Mobility 1 of All Households"
"35565",2006-07-01,"2006","45 - 54",205,"Census","Mobility 1 of All Households"
"35565",2006-07-01,"2006","55 - 64",175,"Census","Mobility 1 of All Households"
"35565",2006-07-01,"2006","Total 65+",185,"Census","Mobility 1 of All Households"
"35565",2006-07-01,"2006","Total",945,"Census","Mobility 1 of All Households"
"35565",2011-07-01,"2011","15 - 24",0,"Census","Mobility 1 of All Households"
"35565",2011-07-01,"2011","25 - 34",75,"Census","Mobility 1 of All Households"
"35565",2011-07-01,"2011","35 - 44",100,"Census","Mobility 1 of All Households"
"35565",2011-07-01,"2011","45 - 54",120,"Census","Mobility 1 of All Households"
"35565",2011-07-01,"2011","55 - 64",145,"Census","Mobility 1 of All Households"
"35565",2011-07-01,"2011","Total 65+",225,"Census","Mobility 1 of All Households"
"35565",2011-07-01,"2011","Total",685,"Census","Mobility 1 of All Households"
"35565",2016-07-01,"2016","15 - 24",75,"Census","Mobility 1 of All Households"
"35565",2016-07-01,"2016","25 - 34",135,"Census","Mobility 1 of All Households"
"35565",2016-07-01,"2016","35 - 44",225,"Census","Mobility 1 of All Households"
"35565",2016-07-01,"2016","45 - 54",200,"Census","Mobility 1 of All Households"
"35565",2016-07-01,"2016","55 - 64",285,"Census","Mobility 1 of All Households"
"35565",2016-07-01,"2016","Total 65+",340,"Census","Mobility 1 of All Households"
"35565",2016-07-01,"2016","Total",1260,"Census","Mobility 1 of All Households"
"35565",2021-07-01,"2021","15 - 24",45,"Census","Mobility 1 of All Households"
"35565",2021-07-01,"2021","25 - 34",235,"Census","Mobility 1 of All Households"
"35565",2021-07-01,"2021","35 - 44",205,"Census","Mobility 1 of All Households"
"35565",2021-07-01,"2021","45 - 54",205,"Census","Mobility 1 of All Households"
"35565",2021-07-01,"2021","55 - 64",325,"Census","Mobility 1 of All Households"
"35565",2021-07-01,"2021","Total 65+",375,"Census","Mobility 1 of All Households"
"35565",2021-07-01,"2021","Total",1395,"Census","Mobility 1 of All Households"
