"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35555",2006-07-01,"2006","15 - 24",5460,"Census","Mobility 1 of All Households"
"35555",2006-07-01,"2006","25 - 34",8655,"Census","Mobility 1 of All Households"
"35555",2006-07-01,"2006","35 - 44",5705,"Census","Mobility 1 of All Households"
"35555",2006-07-01,"2006","45 - 54",4010,"Census","Mobility 1 of All Households"
"35555",2006-07-01,"2006","55 - 64",2235,"Census","Mobility 1 of All Households"
"35555",2006-07-01,"2006","Total 65+",2120,"Census","Mobility 1 of All Households"
"35555",2006-07-01,"2006","Total",28185,"Census","Mobility 1 of All Households"
"35555",2011-07-01,"2011","15 - 24",5230,"Census","Mobility 1 of All Households"
"35555",2011-07-01,"2011","25 - 34",8895,"Census","Mobility 1 of All Households"
"35555",2011-07-01,"2011","35 - 44",4810,"Census","Mobility 1 of All Households"
"35555",2011-07-01,"2011","45 - 54",3685,"Census","Mobility 1 of All Households"
"35555",2011-07-01,"2011","55 - 64",2460,"Census","Mobility 1 of All Households"
"35555",2011-07-01,"2011","Total 65+",2340,"Census","Mobility 1 of All Households"
"35555",2011-07-01,"2011","Total",27420,"Census","Mobility 1 of All Households"
"35555",2016-07-01,"2016","15 - 24",5550,"Census","Mobility 1 of All Households"
"35555",2016-07-01,"2016","25 - 34",9235,"Census","Mobility 1 of All Households"
"35555",2016-07-01,"2016","35 - 44",5095,"Census","Mobility 1 of All Households"
"35555",2016-07-01,"2016","45 - 54",3935,"Census","Mobility 1 of All Households"
"35555",2016-07-01,"2016","55 - 64",3080,"Census","Mobility 1 of All Households"
"35555",2016-07-01,"2016","Total 65+",3020,"Census","Mobility 1 of All Households"
"35555",2016-07-01,"2016","Total",29910,"Census","Mobility 1 of All Households"
"35555",2021-07-01,"2021","15 - 24",4345,"Census","Mobility 1 of All Households"
"35555",2021-07-01,"2021","25 - 34",9270,"Census","Mobility 1 of All Households"
"35555",2021-07-01,"2021","35 - 44",5355,"Census","Mobility 1 of All Households"
"35555",2021-07-01,"2021","45 - 54",3310,"Census","Mobility 1 of All Households"
"35555",2021-07-01,"2021","55 - 64",2595,"Census","Mobility 1 of All Households"
"35555",2021-07-01,"2021","Total 65+",2900,"Census","Mobility 1 of All Households"
"35555",2021-07-01,"2021","Total",27770,"Census","Mobility 1 of All Households"
