"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35556",2006-07-01,"2006","15 - 24",790,"Census","Mobility 1 of All Households"
"35556",2006-07-01,"2006","25 - 34",1340,"Census","Mobility 1 of All Households"
"35556",2006-07-01,"2006","35 - 44",1060,"Census","Mobility 1 of All Households"
"35556",2006-07-01,"2006","45 - 54",690,"Census","Mobility 1 of All Households"
"35556",2006-07-01,"2006","55 - 64",505,"Census","Mobility 1 of All Households"
"35556",2006-07-01,"2006","Total 65+",400,"Census","Mobility 1 of All Households"
"35556",2006-07-01,"2006","Total",4780,"Census","Mobility 1 of All Households"
"35556",2011-07-01,"2011","15 - 24",545,"Census","Mobility 1 of All Households"
"35556",2011-07-01,"2011","25 - 34",1050,"Census","Mobility 1 of All Households"
"35556",2011-07-01,"2011","35 - 44",755,"Census","Mobility 1 of All Households"
"35556",2011-07-01,"2011","45 - 54",580,"Census","Mobility 1 of All Households"
"35556",2011-07-01,"2011","55 - 64",415,"Census","Mobility 1 of All Households"
"35556",2011-07-01,"2011","Total 65+",295,"Census","Mobility 1 of All Households"
"35556",2011-07-01,"2011","Total",3645,"Census","Mobility 1 of All Households"
"35556",2016-07-01,"2016","15 - 24",590,"Census","Mobility 1 of All Households"
"35556",2016-07-01,"2016","25 - 34",1080,"Census","Mobility 1 of All Households"
"35556",2016-07-01,"2016","35 - 44",570,"Census","Mobility 1 of All Households"
"35556",2016-07-01,"2016","45 - 54",650,"Census","Mobility 1 of All Households"
"35556",2016-07-01,"2016","55 - 64",555,"Census","Mobility 1 of All Households"
"35556",2016-07-01,"2016","Total 65+",555,"Census","Mobility 1 of All Households"
"35556",2016-07-01,"2016","Total",4005,"Census","Mobility 1 of All Households"
"35556",2021-07-01,"2021","15 - 24",410,"Census","Mobility 1 of All Households"
"35556",2021-07-01,"2021","25 - 34",880,"Census","Mobility 1 of All Households"
"35556",2021-07-01,"2021","35 - 44",640,"Census","Mobility 1 of All Households"
"35556",2021-07-01,"2021","45 - 54",435,"Census","Mobility 1 of All Households"
"35556",2021-07-01,"2021","55 - 64",495,"Census","Mobility 1 of All Households"
"35556",2021-07-01,"2021","Total 65+",465,"Census","Mobility 1 of All Households"
"35556",2021-07-01,"2021","Total",3325,"Census","Mobility 1 of All Households"
