"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47710",2006-07-01,"2006","15 - 24",180,"Census","Mobility 1 of All Households"
"47710",2006-07-01,"2006","25 - 34",250,"Census","Mobility 1 of All Households"
"47710",2006-07-01,"2006","35 - 44",175,"Census","Mobility 1 of All Households"
"47710",2006-07-01,"2006","45 - 54",105,"Census","Mobility 1 of All Households"
"47710",2006-07-01,"2006","55 - 64",95,"Census","Mobility 1 of All Households"
"47710",2006-07-01,"2006","Total 65+",150,"Census","Mobility 1 of All Households"
"47710",2006-07-01,"2006","Total",960,"Census","Mobility 1 of All Households"
"47710",2011-07-01,"2011","15 - 24",155,"Census","Mobility 1 of All Households"
"47710",2011-07-01,"2011","25 - 34",345,"Census","Mobility 1 of All Households"
"47710",2011-07-01,"2011","35 - 44",195,"Census","Mobility 1 of All Households"
"47710",2011-07-01,"2011","45 - 54",105,"Census","Mobility 1 of All Households"
"47710",2011-07-01,"2011","55 - 64",80,"Census","Mobility 1 of All Households"
"47710",2011-07-01,"2011","Total 65+",80,"Census","Mobility 1 of All Households"
"47710",2011-07-01,"2011","Total",955,"Census","Mobility 1 of All Households"
"47710",2016-07-01,"2016","15 - 24",200,"Census","Mobility 1 of All Households"
"47710",2016-07-01,"2016","25 - 34",315,"Census","Mobility 1 of All Households"
"47710",2016-07-01,"2016","35 - 44",205,"Census","Mobility 1 of All Households"
"47710",2016-07-01,"2016","45 - 54",125,"Census","Mobility 1 of All Households"
"47710",2016-07-01,"2016","55 - 64",85,"Census","Mobility 1 of All Households"
"47710",2016-07-01,"2016","Total 65+",110,"Census","Mobility 1 of All Households"
"47710",2016-07-01,"2016","Total",1040,"Census","Mobility 1 of All Households"
"47710",2021-07-01,"2021","15 - 24",215,"Census","Mobility 1 of All Households"
"47710",2021-07-01,"2021","25 - 34",275,"Census","Mobility 1 of All Households"
"47710",2021-07-01,"2021","35 - 44",165,"Census","Mobility 1 of All Households"
"47710",2021-07-01,"2021","45 - 54",115,"Census","Mobility 1 of All Households"
"47710",2021-07-01,"2021","55 - 64",70,"Census","Mobility 1 of All Households"
"47710",2021-07-01,"2021","Total 65+",85,"Census","Mobility 1 of All Households"
"47710",2021-07-01,"2021","Total",925,"Census","Mobility 1 of All Households"
