"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35543",2006-07-01,"2006","15 - 24",910,"Census","Mobility 1 of All Households"
"35543",2006-07-01,"2006","25 - 34",1810,"Census","Mobility 1 of All Households"
"35543",2006-07-01,"2006","35 - 44",1375,"Census","Mobility 1 of All Households"
"35543",2006-07-01,"2006","45 - 54",910,"Census","Mobility 1 of All Households"
"35543",2006-07-01,"2006","55 - 64",585,"Census","Mobility 1 of All Households"
"35543",2006-07-01,"2006","Total 65+",600,"Census","Mobility 1 of All Households"
"35543",2006-07-01,"2006","Total",6185,"Census","Mobility 1 of All Households"
"35543",2011-07-01,"2011","15 - 24",865,"Census","Mobility 1 of All Households"
"35543",2011-07-01,"2011","25 - 34",1520,"Census","Mobility 1 of All Households"
"35543",2011-07-01,"2011","35 - 44",825,"Census","Mobility 1 of All Households"
"35543",2011-07-01,"2011","45 - 54",920,"Census","Mobility 1 of All Households"
"35543",2011-07-01,"2011","55 - 64",740,"Census","Mobility 1 of All Households"
"35543",2011-07-01,"2011","Total 65+",630,"Census","Mobility 1 of All Households"
"35543",2011-07-01,"2011","Total",5500,"Census","Mobility 1 of All Households"
"35543",2016-07-01,"2016","15 - 24",640,"Census","Mobility 1 of All Households"
"35543",2016-07-01,"2016","25 - 34",1805,"Census","Mobility 1 of All Households"
"35543",2016-07-01,"2016","35 - 44",1240,"Census","Mobility 1 of All Households"
"35543",2016-07-01,"2016","45 - 54",960,"Census","Mobility 1 of All Households"
"35543",2016-07-01,"2016","55 - 64",710,"Census","Mobility 1 of All Households"
"35543",2016-07-01,"2016","Total 65+",665,"Census","Mobility 1 of All Households"
"35543",2016-07-01,"2016","Total",6025,"Census","Mobility 1 of All Households"
"35543",2021-07-01,"2021","15 - 24",510,"Census","Mobility 1 of All Households"
"35543",2021-07-01,"2021","25 - 34",1785,"Census","Mobility 1 of All Households"
"35543",2021-07-01,"2021","35 - 44",1300,"Census","Mobility 1 of All Households"
"35543",2021-07-01,"2021","45 - 54",835,"Census","Mobility 1 of All Households"
"35543",2021-07-01,"2021","55 - 64",750,"Census","Mobility 1 of All Households"
"35543",2021-07-01,"2021","Total 65+",570,"Census","Mobility 1 of All Households"
"35543",2021-07-01,"2021","Total",5755,"Census","Mobility 1 of All Households"
