"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35522",2006-07-01,"2006","15 - 24",845,"Census","Mobility 1 of All Households"
"35522",2006-07-01,"2006","25 - 34",1430,"Census","Mobility 1 of All Households"
"35522",2006-07-01,"2006","35 - 44",1255,"Census","Mobility 1 of All Households"
"35522",2006-07-01,"2006","45 - 54",845,"Census","Mobility 1 of All Households"
"35522",2006-07-01,"2006","55 - 64",505,"Census","Mobility 1 of All Households"
"35522",2006-07-01,"2006","Total 65+",515,"Census","Mobility 1 of All Households"
"35522",2006-07-01,"2006","Total",5390,"Census","Mobility 1 of All Households"
"35522",2011-07-01,"2011","15 - 24",735,"Census","Mobility 1 of All Households"
"35522",2011-07-01,"2011","25 - 34",1275,"Census","Mobility 1 of All Households"
"35522",2011-07-01,"2011","35 - 44",825,"Census","Mobility 1 of All Households"
"35522",2011-07-01,"2011","45 - 54",605,"Census","Mobility 1 of All Households"
"35522",2011-07-01,"2011","55 - 64",535,"Census","Mobility 1 of All Households"
"35522",2011-07-01,"2011","Total 65+",415,"Census","Mobility 1 of All Households"
"35522",2011-07-01,"2011","Total",4385,"Census","Mobility 1 of All Households"
"35522",2016-07-01,"2016","15 - 24",705,"Census","Mobility 1 of All Households"
"35522",2016-07-01,"2016","25 - 34",1375,"Census","Mobility 1 of All Households"
"35522",2016-07-01,"2016","35 - 44",820,"Census","Mobility 1 of All Households"
"35522",2016-07-01,"2016","45 - 54",815,"Census","Mobility 1 of All Households"
"35522",2016-07-01,"2016","55 - 64",650,"Census","Mobility 1 of All Households"
"35522",2016-07-01,"2016","Total 65+",690,"Census","Mobility 1 of All Households"
"35522",2016-07-01,"2016","Total",5050,"Census","Mobility 1 of All Households"
"35522",2021-07-01,"2021","15 - 24",395,"Census","Mobility 1 of All Households"
"35522",2021-07-01,"2021","25 - 34",1410,"Census","Mobility 1 of All Households"
"35522",2021-07-01,"2021","35 - 44",970,"Census","Mobility 1 of All Households"
"35522",2021-07-01,"2021","45 - 54",565,"Census","Mobility 1 of All Households"
"35522",2021-07-01,"2021","55 - 64",795,"Census","Mobility 1 of All Households"
"35522",2021-07-01,"2021","Total 65+",840,"Census","Mobility 1 of All Households"
"35522",2021-07-01,"2021","Total",4980,"Census","Mobility 1 of All Households"
