"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"13335",2006-07-01,"2006","15 - 24",165,"Census","Mobility 1 of All Households"
"13335",2006-07-01,"2006","25 - 34",245,"Census","Mobility 1 of All Households"
"13335",2006-07-01,"2006","35 - 44",170,"Census","Mobility 1 of All Households"
"13335",2006-07-01,"2006","45 - 54",150,"Census","Mobility 1 of All Households"
"13335",2006-07-01,"2006","55 - 64",80,"Census","Mobility 1 of All Households"
"13335",2006-07-01,"2006","Total 65+",100,"Census","Mobility 1 of All Households"
"13335",2006-07-01,"2006","Total",905,"Census","Mobility 1 of All Households"
"13335",2011-07-01,"2011","15 - 24",110,"Census","Mobility 1 of All Households"
"13335",2011-07-01,"2011","25 - 34",235,"Census","Mobility 1 of All Households"
"13335",2011-07-01,"2011","35 - 44",140,"Census","Mobility 1 of All Households"
"13335",2011-07-01,"2011","45 - 54",170,"Census","Mobility 1 of All Households"
"13335",2011-07-01,"2011","55 - 64",85,"Census","Mobility 1 of All Households"
"13335",2011-07-01,"2011","Total 65+",200,"Census","Mobility 1 of All Households"
"13335",2011-07-01,"2011","Total",940,"Census","Mobility 1 of All Households"
"13335",2016-07-01,"2016","15 - 24",125,"Census","Mobility 1 of All Households"
"13335",2016-07-01,"2016","25 - 34",200,"Census","Mobility 1 of All Households"
"13335",2016-07-01,"2016","35 - 44",140,"Census","Mobility 1 of All Households"
"13335",2016-07-01,"2016","45 - 54",170,"Census","Mobility 1 of All Households"
"13335",2016-07-01,"2016","55 - 64",125,"Census","Mobility 1 of All Households"
"13335",2016-07-01,"2016","Total 65+",155,"Census","Mobility 1 of All Households"
"13335",2016-07-01,"2016","Total",905,"Census","Mobility 1 of All Households"
"13335",2021-07-01,"2021","15 - 24",90,"Census","Mobility 1 of All Households"
"13335",2021-07-01,"2021","25 - 34",230,"Census","Mobility 1 of All Households"
"13335",2021-07-01,"2021","35 - 44",120,"Census","Mobility 1 of All Households"
"13335",2021-07-01,"2021","45 - 54",130,"Census","Mobility 1 of All Households"
"13335",2021-07-01,"2021","55 - 64",155,"Census","Mobility 1 of All Households"
"13335",2021-07-01,"2021","Total 65+",165,"Census","Mobility 1 of All Households"
"13335",2021-07-01,"2021","Total",890,"Census","Mobility 1 of All Households"
