"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"46602",2006-07-01,"2006","15 - 24",7120,"Census","Mobility 1 of All Households"
"46602",2006-07-01,"2006","25 - 34",12050,"Census","Mobility 1 of All Households"
"46602",2006-07-01,"2006","35 - 44",8420,"Census","Mobility 1 of All Households"
"46602",2006-07-01,"2006","45 - 54",5935,"Census","Mobility 1 of All Households"
"46602",2006-07-01,"2006","55 - 64",2860,"Census","Mobility 1 of All Households"
"46602",2006-07-01,"2006","Total 65+",3260,"Census","Mobility 1 of All Households"
"46602",2006-07-01,"2006","Total",39645,"Census","Mobility 1 of All Households"
"46602",2011-07-01,"2011","15 - 24",5805,"Census","Mobility 1 of All Households"
"46602",2011-07-01,"2011","25 - 34",12180,"Census","Mobility 1 of All Households"
"46602",2011-07-01,"2011","35 - 44",7250,"Census","Mobility 1 of All Households"
"46602",2011-07-01,"2011","45 - 54",5710,"Census","Mobility 1 of All Households"
"46602",2011-07-01,"2011","55 - 64",2930,"Census","Mobility 1 of All Households"
"46602",2011-07-01,"2011","Total 65+",3310,"Census","Mobility 1 of All Households"
"46602",2011-07-01,"2011","Total",37180,"Census","Mobility 1 of All Households"
"46602",2016-07-01,"2016","15 - 24",5645,"Census","Mobility 1 of All Households"
"46602",2016-07-01,"2016","25 - 34",13535,"Census","Mobility 1 of All Households"
"46602",2016-07-01,"2016","35 - 44",8215,"Census","Mobility 1 of All Households"
"46602",2016-07-01,"2016","45 - 54",5500,"Census","Mobility 1 of All Households"
"46602",2016-07-01,"2016","55 - 64",3480,"Census","Mobility 1 of All Households"
"46602",2016-07-01,"2016","Total 65+",3185,"Census","Mobility 1 of All Households"
"46602",2016-07-01,"2016","Total",39560,"Census","Mobility 1 of All Households"
"46602",2021-07-01,"2021","15 - 24",7030,"Census","Mobility 1 of All Households"
"46602",2021-07-01,"2021","25 - 34",14475,"Census","Mobility 1 of All Households"
"46602",2021-07-01,"2021","35 - 44",8430,"Census","Mobility 1 of All Households"
"46602",2021-07-01,"2021","45 - 54",4685,"Census","Mobility 1 of All Households"
"46602",2021-07-01,"2021","55 - 64",3725,"Census","Mobility 1 of All Households"
"46602",2021-07-01,"2021","Total 65+",3955,"Census","Mobility 1 of All Households"
"46602",2021-07-01,"2021","Total",42300,"Census","Mobility 1 of All Households"
