"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35575",2006-07-01,"2006","15 - 24",690,"Census","Mobility 1 of All Households"
"35575",2006-07-01,"2006","25 - 34",1010,"Census","Mobility 1 of All Households"
"35575",2006-07-01,"2006","35 - 44",740,"Census","Mobility 1 of All Households"
"35575",2006-07-01,"2006","45 - 54",605,"Census","Mobility 1 of All Households"
"35575",2006-07-01,"2006","55 - 64",355,"Census","Mobility 1 of All Households"
"35575",2006-07-01,"2006","Total 65+",415,"Census","Mobility 1 of All Households"
"35575",2006-07-01,"2006","Total",3815,"Census","Mobility 1 of All Households"
"35575",2011-07-01,"2011","15 - 24",710,"Census","Mobility 1 of All Households"
"35575",2011-07-01,"2011","25 - 34",1075,"Census","Mobility 1 of All Households"
"35575",2011-07-01,"2011","35 - 44",720,"Census","Mobility 1 of All Households"
"35575",2011-07-01,"2011","45 - 54",560,"Census","Mobility 1 of All Households"
"35575",2011-07-01,"2011","55 - 64",415,"Census","Mobility 1 of All Households"
"35575",2011-07-01,"2011","Total 65+",415,"Census","Mobility 1 of All Households"
"35575",2011-07-01,"2011","Total",3890,"Census","Mobility 1 of All Households"
"35575",2016-07-01,"2016","15 - 24",635,"Census","Mobility 1 of All Households"
"35575",2016-07-01,"2016","25 - 34",1190,"Census","Mobility 1 of All Households"
"35575",2016-07-01,"2016","35 - 44",575,"Census","Mobility 1 of All Households"
"35575",2016-07-01,"2016","45 - 54",555,"Census","Mobility 1 of All Households"
"35575",2016-07-01,"2016","55 - 64",400,"Census","Mobility 1 of All Households"
"35575",2016-07-01,"2016","Total 65+",495,"Census","Mobility 1 of All Households"
"35575",2016-07-01,"2016","Total",3855,"Census","Mobility 1 of All Households"
"35575",2021-07-01,"2021","15 - 24",510,"Census","Mobility 1 of All Households"
"35575",2021-07-01,"2021","25 - 34",865,"Census","Mobility 1 of All Households"
"35575",2021-07-01,"2021","35 - 44",575,"Census","Mobility 1 of All Households"
"35575",2021-07-01,"2021","45 - 54",405,"Census","Mobility 1 of All Households"
"35575",2021-07-01,"2021","55 - 64",435,"Census","Mobility 1 of All Households"
"35575",2021-07-01,"2021","Total 65+",440,"Census","Mobility 1 of All Households"
"35575",2021-07-01,"2021","Total",3235,"Census","Mobility 1 of All Households"
