"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59907",2006-07-01,"2006","15 - 24",95,"Census","Mobility 1 of All Households"
"59907",2006-07-01,"2006","25 - 34",245,"Census","Mobility 1 of All Households"
"59907",2006-07-01,"2006","35 - 44",150,"Census","Mobility 1 of All Households"
"59907",2006-07-01,"2006","45 - 54",130,"Census","Mobility 1 of All Households"
"59907",2006-07-01,"2006","55 - 64",55,"Census","Mobility 1 of All Households"
"59907",2006-07-01,"2006","Total 65+",55,"Census","Mobility 1 of All Households"
"59907",2006-07-01,"2006","Total",730,"Census","Mobility 1 of All Households"
"59907",2011-07-01,"2011","15 - 24",135,"Census","Mobility 1 of All Households"
"59907",2011-07-01,"2011","25 - 34",255,"Census","Mobility 1 of All Households"
"59907",2011-07-01,"2011","35 - 44",120,"Census","Mobility 1 of All Households"
"59907",2011-07-01,"2011","45 - 54",85,"Census","Mobility 1 of All Households"
"59907",2011-07-01,"2011","55 - 64",90,"Census","Mobility 1 of All Households"
"59907",2011-07-01,"2011","Total 65+",90,"Census","Mobility 1 of All Households"
"59907",2011-07-01,"2011","Total",785,"Census","Mobility 1 of All Households"
"59907",2016-07-01,"2016","15 - 24",140,"Census","Mobility 1 of All Households"
"59907",2016-07-01,"2016","25 - 34",265,"Census","Mobility 1 of All Households"
"59907",2016-07-01,"2016","35 - 44",280,"Census","Mobility 1 of All Households"
"59907",2016-07-01,"2016","45 - 54",175,"Census","Mobility 1 of All Households"
"59907",2016-07-01,"2016","55 - 64",105,"Census","Mobility 1 of All Households"
"59907",2016-07-01,"2016","Total 65+",50,"Census","Mobility 1 of All Households"
"59907",2016-07-01,"2016","Total",1020,"Census","Mobility 1 of All Households"
"59907",2021-07-01,"2021","15 - 24",75,"Census","Mobility 1 of All Households"
"59907",2021-07-01,"2021","25 - 34",390,"Census","Mobility 1 of All Households"
"59907",2021-07-01,"2021","35 - 44",195,"Census","Mobility 1 of All Households"
"59907",2021-07-01,"2021","45 - 54",125,"Census","Mobility 1 of All Households"
"59907",2021-07-01,"2021","55 - 64",105,"Census","Mobility 1 of All Households"
"59907",2021-07-01,"2021","Total 65+",150,"Census","Mobility 1 of All Households"
"59907",2021-07-01,"2021","Total",1035,"Census","Mobility 1 of All Households"
