"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"10010",2006-07-01,"2006","15 - 24",85,"Census","Mobility 1 of All Households"
"10010",2006-07-01,"2006","25 - 34",205,"Census","Mobility 1 of All Households"
"10010",2006-07-01,"2006","35 - 44",160,"Census","Mobility 1 of All Households"
"10010",2006-07-01,"2006","45 - 54",125,"Census","Mobility 1 of All Households"
"10010",2006-07-01,"2006","55 - 64",50,"Census","Mobility 1 of All Households"
"10010",2006-07-01,"2006","Total 65+",90,"Census","Mobility 1 of All Households"
"10010",2006-07-01,"2006","Total",720,"Census","Mobility 1 of All Households"
"10010",2011-07-01,"2011","15 - 24",65,"Census","Mobility 1 of All Households"
"10010",2011-07-01,"2011","25 - 34",310,"Census","Mobility 1 of All Households"
"10010",2011-07-01,"2011","35 - 44",105,"Census","Mobility 1 of All Households"
"10010",2011-07-01,"2011","45 - 54",95,"Census","Mobility 1 of All Households"
"10010",2011-07-01,"2011","55 - 64",65,"Census","Mobility 1 of All Households"
"10010",2011-07-01,"2011","Total 65+",30,"Census","Mobility 1 of All Households"
"10010",2011-07-01,"2011","Total",670,"Census","Mobility 1 of All Households"
"10010",2016-07-01,"2016","15 - 24",100,"Census","Mobility 1 of All Households"
"10010",2016-07-01,"2016","25 - 34",185,"Census","Mobility 1 of All Households"
"10010",2016-07-01,"2016","35 - 44",140,"Census","Mobility 1 of All Households"
"10010",2016-07-01,"2016","45 - 54",80,"Census","Mobility 1 of All Households"
"10010",2016-07-01,"2016","55 - 64",65,"Census","Mobility 1 of All Households"
"10010",2016-07-01,"2016","Total 65+",75,"Census","Mobility 1 of All Households"
"10010",2016-07-01,"2016","Total",640,"Census","Mobility 1 of All Households"
"10010",2021-07-01,"2021","15 - 24",70,"Census","Mobility 1 of All Households"
"10010",2021-07-01,"2021","25 - 34",175,"Census","Mobility 1 of All Households"
"10010",2021-07-01,"2021","35 - 44",145,"Census","Mobility 1 of All Households"
"10010",2021-07-01,"2021","45 - 54",100,"Census","Mobility 1 of All Households"
"10010",2021-07-01,"2021","55 - 64",70,"Census","Mobility 1 of All Households"
"10010",2021-07-01,"2021","Total 65+",80,"Census","Mobility 1 of All Households"
"10010",2021-07-01,"2021","Total",640,"Census","Mobility 1 of All Households"
