"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35580",2006-07-01,"2006","15 - 24",1615,"Census","Mobility 1 of All Households"
"35580",2006-07-01,"2006","25 - 34",2315,"Census","Mobility 1 of All Households"
"35580",2006-07-01,"2006","35 - 44",1550,"Census","Mobility 1 of All Households"
"35580",2006-07-01,"2006","45 - 54",1355,"Census","Mobility 1 of All Households"
"35580",2006-07-01,"2006","55 - 64",595,"Census","Mobility 1 of All Households"
"35580",2006-07-01,"2006","Total 65+",605,"Census","Mobility 1 of All Households"
"35580",2006-07-01,"2006","Total",8040,"Census","Mobility 1 of All Households"
"35580",2011-07-01,"2011","15 - 24",1360,"Census","Mobility 1 of All Households"
"35580",2011-07-01,"2011","25 - 34",2555,"Census","Mobility 1 of All Households"
"35580",2011-07-01,"2011","35 - 44",1500,"Census","Mobility 1 of All Households"
"35580",2011-07-01,"2011","45 - 54",1330,"Census","Mobility 1 of All Households"
"35580",2011-07-01,"2011","55 - 64",635,"Census","Mobility 1 of All Households"
"35580",2011-07-01,"2011","Total 65+",415,"Census","Mobility 1 of All Households"
"35580",2011-07-01,"2011","Total",7795,"Census","Mobility 1 of All Households"
"35580",2016-07-01,"2016","15 - 24",1460,"Census","Mobility 1 of All Households"
"35580",2016-07-01,"2016","25 - 34",2440,"Census","Mobility 1 of All Households"
"35580",2016-07-01,"2016","35 - 44",1175,"Census","Mobility 1 of All Households"
"35580",2016-07-01,"2016","45 - 54",1070,"Census","Mobility 1 of All Households"
"35580",2016-07-01,"2016","55 - 64",765,"Census","Mobility 1 of All Households"
"35580",2016-07-01,"2016","Total 65+",700,"Census","Mobility 1 of All Households"
"35580",2016-07-01,"2016","Total",7615,"Census","Mobility 1 of All Households"
"35580",2021-07-01,"2021","15 - 24",1250,"Census","Mobility 1 of All Households"
"35580",2021-07-01,"2021","25 - 34",2345,"Census","Mobility 1 of All Households"
"35580",2021-07-01,"2021","35 - 44",1230,"Census","Mobility 1 of All Households"
"35580",2021-07-01,"2021","45 - 54",830,"Census","Mobility 1 of All Households"
"35580",2021-07-01,"2021","55 - 64",795,"Census","Mobility 1 of All Households"
"35580",2021-07-01,"2021","Total 65+",800,"Census","Mobility 1 of All Households"
"35580",2021-07-01,"2021","Total",7250,"Census","Mobility 1 of All Households"
