"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35502",2006-07-01,"2006","15 - 24",85,"Census","Mobility 1 of All Households"
"35502",2006-07-01,"2006","25 - 34",250,"Census","Mobility 1 of All Households"
"35502",2006-07-01,"2006","35 - 44",170,"Census","Mobility 1 of All Households"
"35502",2006-07-01,"2006","45 - 54",135,"Census","Mobility 1 of All Households"
"35502",2006-07-01,"2006","55 - 64",100,"Census","Mobility 1 of All Households"
"35502",2006-07-01,"2006","Total 65+",135,"Census","Mobility 1 of All Households"
"35502",2006-07-01,"2006","Total",870,"Census","Mobility 1 of All Households"
"35502",2011-07-01,"2011","15 - 24",120,"Census","Mobility 1 of All Households"
"35502",2011-07-01,"2011","25 - 34",195,"Census","Mobility 1 of All Households"
"35502",2011-07-01,"2011","35 - 44",160,"Census","Mobility 1 of All Households"
"35502",2011-07-01,"2011","45 - 54",140,"Census","Mobility 1 of All Households"
"35502",2011-07-01,"2011","55 - 64",120,"Census","Mobility 1 of All Households"
"35502",2011-07-01,"2011","Total 65+",170,"Census","Mobility 1 of All Households"
"35502",2011-07-01,"2011","Total",910,"Census","Mobility 1 of All Households"
"35502",2016-07-01,"2016","15 - 24",75,"Census","Mobility 1 of All Households"
"35502",2016-07-01,"2016","25 - 34",175,"Census","Mobility 1 of All Households"
"35502",2016-07-01,"2016","35 - 44",125,"Census","Mobility 1 of All Households"
"35502",2016-07-01,"2016","45 - 54",160,"Census","Mobility 1 of All Households"
"35502",2016-07-01,"2016","55 - 64",150,"Census","Mobility 1 of All Households"
"35502",2016-07-01,"2016","Total 65+",125,"Census","Mobility 1 of All Households"
"35502",2016-07-01,"2016","Total",805,"Census","Mobility 1 of All Households"
"35502",2021-07-01,"2021","15 - 24",80,"Census","Mobility 1 of All Households"
"35502",2021-07-01,"2021","25 - 34",115,"Census","Mobility 1 of All Households"
"35502",2021-07-01,"2021","35 - 44",70,"Census","Mobility 1 of All Households"
"35502",2021-07-01,"2021","45 - 54",75,"Census","Mobility 1 of All Households"
"35502",2021-07-01,"2021","55 - 64",105,"Census","Mobility 1 of All Households"
"35502",2021-07-01,"2021","Total 65+",135,"Census","Mobility 1 of All Households"
"35502",2021-07-01,"2021","Total",580,"Census","Mobility 1 of All Households"
