"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48832",2016-07-01,"2016","15 - 24",80,"Census","Mobility 1 of All Households"
"48832",2016-07-01,"2016","25 - 34",140,"Census","Mobility 1 of All Households"
"48832",2016-07-01,"2016","35 - 44",135,"Census","Mobility 1 of All Households"
"48832",2016-07-01,"2016","45 - 54",75,"Census","Mobility 1 of All Households"
"48832",2016-07-01,"2016","55 - 64",60,"Census","Mobility 1 of All Households"
"48832",2016-07-01,"2016","Total 65+",55,"Census","Mobility 1 of All Households"
"48832",2016-07-01,"2016","Total",550,"Census","Mobility 1 of All Households"
"48832",2021-07-01,"2021","15 - 24",130,"Census","Mobility 1 of All Households"
"48832",2021-07-01,"2021","25 - 34",130,"Census","Mobility 1 of All Households"
"48832",2021-07-01,"2021","35 - 44",115,"Census","Mobility 1 of All Households"
"48832",2021-07-01,"2021","45 - 54",65,"Census","Mobility 1 of All Households"
"48832",2021-07-01,"2021","55 - 64",75,"Census","Mobility 1 of All Households"
"48832",2021-07-01,"2021","Total 65+",100,"Census","Mobility 1 of All Households"
"48832",2021-07-01,"2021","Total",615,"Census","Mobility 1 of All Households"
