"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59950",2006-07-01,"2006","15 - 24",265,"Census","Mobility 1 of All Households"
"59950",2006-07-01,"2006","25 - 34",435,"Census","Mobility 1 of All Households"
"59950",2006-07-01,"2006","35 - 44",215,"Census","Mobility 1 of All Households"
"59950",2006-07-01,"2006","45 - 54",210,"Census","Mobility 1 of All Households"
"59950",2006-07-01,"2006","55 - 64",105,"Census","Mobility 1 of All Households"
"59950",2006-07-01,"2006","Total 65+",125,"Census","Mobility 1 of All Households"
"59950",2006-07-01,"2006","Total",1350,"Census","Mobility 1 of All Households"
"59950",2011-07-01,"2011","15 - 24",190,"Census","Mobility 1 of All Households"
"59950",2011-07-01,"2011","25 - 34",320,"Census","Mobility 1 of All Households"
"59950",2011-07-01,"2011","35 - 44",150,"Census","Mobility 1 of All Households"
"59950",2011-07-01,"2011","45 - 54",125,"Census","Mobility 1 of All Households"
"59950",2011-07-01,"2011","55 - 64",135,"Census","Mobility 1 of All Households"
"59950",2011-07-01,"2011","Total 65+",75,"Census","Mobility 1 of All Households"
"59950",2011-07-01,"2011","Total",995,"Census","Mobility 1 of All Households"
"59950",2016-07-01,"2016","15 - 24",165,"Census","Mobility 1 of All Households"
"59950",2016-07-01,"2016","25 - 34",280,"Census","Mobility 1 of All Households"
"59950",2016-07-01,"2016","35 - 44",185,"Census","Mobility 1 of All Households"
"59950",2016-07-01,"2016","45 - 54",135,"Census","Mobility 1 of All Households"
"59950",2016-07-01,"2016","55 - 64",135,"Census","Mobility 1 of All Households"
"59950",2016-07-01,"2016","Total 65+",90,"Census","Mobility 1 of All Households"
"59950",2016-07-01,"2016","Total",1000,"Census","Mobility 1 of All Households"
"59950",2021-07-01,"2021","15 - 24",165,"Census","Mobility 1 of All Households"
"59950",2021-07-01,"2021","25 - 34",255,"Census","Mobility 1 of All Households"
"59950",2021-07-01,"2021","35 - 44",225,"Census","Mobility 1 of All Households"
"59950",2021-07-01,"2021","45 - 54",135,"Census","Mobility 1 of All Households"
"59950",2021-07-01,"2021","55 - 64",130,"Census","Mobility 1 of All Households"
"59950",2021-07-01,"2021","Total 65+",120,"Census","Mobility 1 of All Households"
"59950",2021-07-01,"2021","Total",1030,"Census","Mobility 1 of All Households"
