"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24442",2006-07-01,"2006","15 - 24",1705,"Census","Mobility 1 of All Households"
"24442",2006-07-01,"2006","25 - 34",2430,"Census","Mobility 1 of All Households"
"24442",2006-07-01,"2006","35 - 44",1445,"Census","Mobility 1 of All Households"
"24442",2006-07-01,"2006","45 - 54",1310,"Census","Mobility 1 of All Households"
"24442",2006-07-01,"2006","55 - 64",750,"Census","Mobility 1 of All Households"
"24442",2006-07-01,"2006","Total 65+",835,"Census","Mobility 1 of All Households"
"24442",2006-07-01,"2006","Total",8475,"Census","Mobility 1 of All Households"
"24442",2011-07-01,"2011","15 - 24",1965,"Census","Mobility 1 of All Households"
"24442",2011-07-01,"2011","25 - 34",2280,"Census","Mobility 1 of All Households"
"24442",2011-07-01,"2011","35 - 44",1290,"Census","Mobility 1 of All Households"
"24442",2011-07-01,"2011","45 - 54",1355,"Census","Mobility 1 of All Households"
"24442",2011-07-01,"2011","55 - 64",895,"Census","Mobility 1 of All Households"
"24442",2011-07-01,"2011","Total 65+",720,"Census","Mobility 1 of All Households"
"24442",2011-07-01,"2011","Total",8505,"Census","Mobility 1 of All Households"
"24442",2016-07-01,"2016","15 - 24",1835,"Census","Mobility 1 of All Households"
"24442",2016-07-01,"2016","25 - 34",2585,"Census","Mobility 1 of All Households"
"24442",2016-07-01,"2016","35 - 44",1510,"Census","Mobility 1 of All Households"
"24442",2016-07-01,"2016","45 - 54",1150,"Census","Mobility 1 of All Households"
"24442",2016-07-01,"2016","55 - 64",1160,"Census","Mobility 1 of All Households"
"24442",2016-07-01,"2016","Total 65+",1040,"Census","Mobility 1 of All Households"
"24442",2016-07-01,"2016","Total",9285,"Census","Mobility 1 of All Households"
"24442",2021-07-01,"2021","15 - 24",1830,"Census","Mobility 1 of All Households"
"24442",2021-07-01,"2021","25 - 34",2650,"Census","Mobility 1 of All Households"
"24442",2021-07-01,"2021","35 - 44",1405,"Census","Mobility 1 of All Households"
"24442",2021-07-01,"2021","45 - 54",905,"Census","Mobility 1 of All Households"
"24442",2021-07-01,"2021","55 - 64",1110,"Census","Mobility 1 of All Households"
"24442",2021-07-01,"2021","Total 65+",1410,"Census","Mobility 1 of All Households"
"24442",2021-07-01,"2021","Total",9305,"Census","Mobility 1 of All Households"
