"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59938",2006-07-01,"2006","15 - 24",1085,"Census","Mobility 1 of All Households"
"59938",2006-07-01,"2006","25 - 34",1575,"Census","Mobility 1 of All Households"
"59938",2006-07-01,"2006","35 - 44",1280,"Census","Mobility 1 of All Households"
"59938",2006-07-01,"2006","45 - 54",1065,"Census","Mobility 1 of All Households"
"59938",2006-07-01,"2006","55 - 64",855,"Census","Mobility 1 of All Households"
"59938",2006-07-01,"2006","Total 65+",820,"Census","Mobility 1 of All Households"
"59938",2006-07-01,"2006","Total",6685,"Census","Mobility 1 of All Households"
"59938",2011-07-01,"2011","15 - 24",855,"Census","Mobility 1 of All Households"
"59938",2011-07-01,"2011","25 - 34",1780,"Census","Mobility 1 of All Households"
"59938",2011-07-01,"2011","35 - 44",960,"Census","Mobility 1 of All Households"
"59938",2011-07-01,"2011","45 - 54",1195,"Census","Mobility 1 of All Households"
"59938",2011-07-01,"2011","55 - 64",900,"Census","Mobility 1 of All Households"
"59938",2011-07-01,"2011","Total 65+",790,"Census","Mobility 1 of All Households"
"59938",2011-07-01,"2011","Total",6480,"Census","Mobility 1 of All Households"
"59938",2016-07-01,"2016","15 - 24",920,"Census","Mobility 1 of All Households"
"59938",2016-07-01,"2016","25 - 34",1900,"Census","Mobility 1 of All Households"
"59938",2016-07-01,"2016","35 - 44",1285,"Census","Mobility 1 of All Households"
"59938",2016-07-01,"2016","45 - 54",1075,"Census","Mobility 1 of All Households"
"59938",2016-07-01,"2016","55 - 64",885,"Census","Mobility 1 of All Households"
"59938",2016-07-01,"2016","Total 65+",770,"Census","Mobility 1 of All Households"
"59938",2016-07-01,"2016","Total",6825,"Census","Mobility 1 of All Households"
"59938",2021-07-01,"2021","15 - 24",895,"Census","Mobility 1 of All Households"
"59938",2021-07-01,"2021","25 - 34",1775,"Census","Mobility 1 of All Households"
"59938",2021-07-01,"2021","35 - 44",1355,"Census","Mobility 1 of All Households"
"59938",2021-07-01,"2021","45 - 54",875,"Census","Mobility 1 of All Households"
"59938",2021-07-01,"2021","55 - 64",850,"Census","Mobility 1 of All Households"
"59938",2021-07-01,"2021","Total 65+",1035,"Census","Mobility 1 of All Households"
"59938",2021-07-01,"2021","Total",6770,"Census","Mobility 1 of All Households"
