"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"12225",2006-07-01,"2006","15 - 24",405,"Census","Mobility 1 of All Households"
"12225",2006-07-01,"2006","25 - 34",1040,"Census","Mobility 1 of All Households"
"12225",2006-07-01,"2006","35 - 44",630,"Census","Mobility 1 of All Households"
"12225",2006-07-01,"2006","45 - 54",645,"Census","Mobility 1 of All Households"
"12225",2006-07-01,"2006","55 - 64",425,"Census","Mobility 1 of All Households"
"12225",2006-07-01,"2006","Total 65+",340,"Census","Mobility 1 of All Households"
"12225",2006-07-01,"2006","Total",3475,"Census","Mobility 1 of All Households"
"12225",2011-07-01,"2011","15 - 24",360,"Census","Mobility 1 of All Households"
"12225",2011-07-01,"2011","25 - 34",730,"Census","Mobility 1 of All Households"
"12225",2011-07-01,"2011","35 - 44",470,"Census","Mobility 1 of All Households"
"12225",2011-07-01,"2011","45 - 54",345,"Census","Mobility 1 of All Households"
"12225",2011-07-01,"2011","55 - 64",295,"Census","Mobility 1 of All Households"
"12225",2011-07-01,"2011","Total 65+",445,"Census","Mobility 1 of All Households"
"12225",2011-07-01,"2011","Total",2635,"Census","Mobility 1 of All Households"
"12225",2016-07-01,"2016","15 - 24",500,"Census","Mobility 1 of All Households"
"12225",2016-07-01,"2016","25 - 34",900,"Census","Mobility 1 of All Households"
"12225",2016-07-01,"2016","35 - 44",600,"Census","Mobility 1 of All Households"
"12225",2016-07-01,"2016","45 - 54",500,"Census","Mobility 1 of All Households"
"12225",2016-07-01,"2016","55 - 64",365,"Census","Mobility 1 of All Households"
"12225",2016-07-01,"2016","Total 65+",415,"Census","Mobility 1 of All Households"
"12225",2016-07-01,"2016","Total",3285,"Census","Mobility 1 of All Households"
"12225",2021-07-01,"2021","15 - 24",510,"Census","Mobility 1 of All Households"
"12225",2021-07-01,"2021","25 - 34",1100,"Census","Mobility 1 of All Households"
"12225",2021-07-01,"2021","35 - 44",560,"Census","Mobility 1 of All Households"
"12225",2021-07-01,"2021","45 - 54",380,"Census","Mobility 1 of All Households"
"12225",2021-07-01,"2021","55 - 64",490,"Census","Mobility 1 of All Households"
"12225",2021-07-01,"2021","Total 65+",530,"Census","Mobility 1 of All Households"
"12225",2021-07-01,"2021","Total",3560,"Census","Mobility 1 of All Households"
