"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59939",2006-07-01,"2006","15 - 24",70,"Census","Mobility 1 of All Households"
"59939",2006-07-01,"2006","25 - 34",225,"Census","Mobility 1 of All Households"
"59939",2006-07-01,"2006","35 - 44",285,"Census","Mobility 1 of All Households"
"59939",2006-07-01,"2006","45 - 54",245,"Census","Mobility 1 of All Households"
"59939",2006-07-01,"2006","55 - 64",455,"Census","Mobility 1 of All Households"
"59939",2006-07-01,"2006","Total 65+",575,"Census","Mobility 1 of All Households"
"59939",2006-07-01,"2006","Total",1860,"Census","Mobility 1 of All Households"
"59939",2011-07-01,"2011","15 - 24",95,"Census","Mobility 1 of All Households"
"59939",2011-07-01,"2011","25 - 34",215,"Census","Mobility 1 of All Households"
"59939",2011-07-01,"2011","35 - 44",100,"Census","Mobility 1 of All Households"
"59939",2011-07-01,"2011","45 - 54",130,"Census","Mobility 1 of All Households"
"59939",2011-07-01,"2011","55 - 64",280,"Census","Mobility 1 of All Households"
"59939",2011-07-01,"2011","Total 65+",360,"Census","Mobility 1 of All Households"
"59939",2011-07-01,"2011","Total",1170,"Census","Mobility 1 of All Households"
"59939",2016-07-01,"2016","15 - 24",55,"Census","Mobility 1 of All Households"
"59939",2016-07-01,"2016","25 - 34",170,"Census","Mobility 1 of All Households"
"59939",2016-07-01,"2016","35 - 44",180,"Census","Mobility 1 of All Households"
"59939",2016-07-01,"2016","45 - 54",230,"Census","Mobility 1 of All Households"
"59939",2016-07-01,"2016","55 - 64",430,"Census","Mobility 1 of All Households"
"59939",2016-07-01,"2016","Total 65+",650,"Census","Mobility 1 of All Households"
"59939",2016-07-01,"2016","Total",1710,"Census","Mobility 1 of All Households"
"59939",2021-07-01,"2021","15 - 24",85,"Census","Mobility 1 of All Households"
"59939",2021-07-01,"2021","25 - 34",200,"Census","Mobility 1 of All Households"
"59939",2021-07-01,"2021","35 - 44",230,"Census","Mobility 1 of All Households"
"59939",2021-07-01,"2021","45 - 54",155,"Census","Mobility 1 of All Households"
"59939",2021-07-01,"2021","55 - 64",360,"Census","Mobility 1 of All Households"
"59939",2021-07-01,"2021","Total 65+",605,"Census","Mobility 1 of All Households"
"59939",2021-07-01,"2021","Total",1630,"Census","Mobility 1 of All Households"
