"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35550",2006-07-01,"2006","15 - 24",1285,"Census","Mobility 1 of All Households"
"35550",2006-07-01,"2006","25 - 34",2765,"Census","Mobility 1 of All Households"
"35550",2006-07-01,"2006","35 - 44",1750,"Census","Mobility 1 of All Households"
"35550",2006-07-01,"2006","45 - 54",965,"Census","Mobility 1 of All Households"
"35550",2006-07-01,"2006","55 - 64",470,"Census","Mobility 1 of All Households"
"35550",2006-07-01,"2006","Total 65+",455,"Census","Mobility 1 of All Households"
"35550",2006-07-01,"2006","Total",7685,"Census","Mobility 1 of All Households"
"35550",2011-07-01,"2011","15 - 24",1430,"Census","Mobility 1 of All Households"
"35550",2011-07-01,"2011","25 - 34",2305,"Census","Mobility 1 of All Households"
"35550",2011-07-01,"2011","35 - 44",1495,"Census","Mobility 1 of All Households"
"35550",2011-07-01,"2011","45 - 54",920,"Census","Mobility 1 of All Households"
"35550",2011-07-01,"2011","55 - 64",605,"Census","Mobility 1 of All Households"
"35550",2011-07-01,"2011","Total 65+",505,"Census","Mobility 1 of All Households"
"35550",2011-07-01,"2011","Total",7255,"Census","Mobility 1 of All Households"
"35550",2016-07-01,"2016","15 - 24",1470,"Census","Mobility 1 of All Households"
"35550",2016-07-01,"2016","25 - 34",2530,"Census","Mobility 1 of All Households"
"35550",2016-07-01,"2016","35 - 44",1320,"Census","Mobility 1 of All Households"
"35550",2016-07-01,"2016","45 - 54",1085,"Census","Mobility 1 of All Households"
"35550",2016-07-01,"2016","55 - 64",790,"Census","Mobility 1 of All Households"
"35550",2016-07-01,"2016","Total 65+",585,"Census","Mobility 1 of All Households"
"35550",2016-07-01,"2016","Total",7785,"Census","Mobility 1 of All Households"
"35550",2021-07-01,"2021","15 - 24",1245,"Census","Mobility 1 of All Households"
"35550",2021-07-01,"2021","25 - 34",2795,"Census","Mobility 1 of All Households"
"35550",2021-07-01,"2021","35 - 44",1495,"Census","Mobility 1 of All Households"
"35550",2021-07-01,"2021","45 - 54",845,"Census","Mobility 1 of All Households"
"35550",2021-07-01,"2021","55 - 64",650,"Census","Mobility 1 of All Households"
"35550",2021-07-01,"2021","Total 65+",665,"Census","Mobility 1 of All Households"
"35550",2021-07-01,"2021","Total",7690,"Census","Mobility 1 of All Households"
