"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35535",2006-07-01,"2006","15 - 24",21975,"Census","Mobility 1 of All Households"
"35535",2006-07-01,"2006","25 - 34",84160,"Census","Mobility 1 of All Households"
"35535",2006-07-01,"2006","35 - 44",70120,"Census","Mobility 1 of All Households"
"35535",2006-07-01,"2006","45 - 54",42575,"Census","Mobility 1 of All Households"
"35535",2006-07-01,"2006","55 - 64",19030,"Census","Mobility 1 of All Households"
"35535",2006-07-01,"2006","Total 65+",14355,"Census","Mobility 1 of All Households"
"35535",2006-07-01,"2006","Total",252210,"Census","Mobility 1 of All Households"
"35535",2011-07-01,"2011","15 - 24",22050,"Census","Mobility 1 of All Households"
"35535",2011-07-01,"2011","25 - 34",81420,"Census","Mobility 1 of All Households"
"35535",2011-07-01,"2011","35 - 44",57580,"Census","Mobility 1 of All Households"
"35535",2011-07-01,"2011","45 - 54",41060,"Census","Mobility 1 of All Households"
"35535",2011-07-01,"2011","55 - 64",20330,"Census","Mobility 1 of All Households"
"35535",2011-07-01,"2011","Total 65+",15480,"Census","Mobility 1 of All Households"
"35535",2011-07-01,"2011","Total",237915,"Census","Mobility 1 of All Households"
"35535",2016-07-01,"2016","15 - 24",27290,"Census","Mobility 1 of All Households"
"35535",2016-07-01,"2016","25 - 34",92940,"Census","Mobility 1 of All Households"
"35535",2016-07-01,"2016","35 - 44",60305,"Census","Mobility 1 of All Households"
"35535",2016-07-01,"2016","45 - 54",42120,"Census","Mobility 1 of All Households"
"35535",2016-07-01,"2016","55 - 64",23755,"Census","Mobility 1 of All Households"
"35535",2016-07-01,"2016","Total 65+",18770,"Census","Mobility 1 of All Households"
"35535",2016-07-01,"2016","Total",265180,"Census","Mobility 1 of All Households"
"35535",2021-07-01,"2021","15 - 24",25100,"Census","Mobility 1 of All Households"
"35535",2021-07-01,"2021","25 - 34",107410,"Census","Mobility 1 of All Households"
"35535",2021-07-01,"2021","35 - 44",63185,"Census","Mobility 1 of All Households"
"35535",2021-07-01,"2021","45 - 54",33840,"Census","Mobility 1 of All Households"
"35535",2021-07-01,"2021","55 - 64",21615,"Census","Mobility 1 of All Households"
"35535",2021-07-01,"2021","Total 65+",18000,"Census","Mobility 1 of All Households"
"35535",2021-07-01,"2021","Total",269150,"Census","Mobility 1 of All Households"
