"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35544",2006-07-01,"2006","15 - 24",335,"Census","Mobility 1 of All Households"
"35544",2006-07-01,"2006","25 - 34",685,"Census","Mobility 1 of All Households"
"35544",2006-07-01,"2006","35 - 44",475,"Census","Mobility 1 of All Households"
"35544",2006-07-01,"2006","45 - 54",270,"Census","Mobility 1 of All Households"
"35544",2006-07-01,"2006","55 - 64",155,"Census","Mobility 1 of All Households"
"35544",2006-07-01,"2006","Total 65+",220,"Census","Mobility 1 of All Households"
"35544",2006-07-01,"2006","Total",2140,"Census","Mobility 1 of All Households"
"35544",2011-07-01,"2011","15 - 24",480,"Census","Mobility 1 of All Households"
"35544",2011-07-01,"2011","25 - 34",690,"Census","Mobility 1 of All Households"
"35544",2011-07-01,"2011","35 - 44",485,"Census","Mobility 1 of All Households"
"35544",2011-07-01,"2011","45 - 54",315,"Census","Mobility 1 of All Households"
"35544",2011-07-01,"2011","55 - 64",240,"Census","Mobility 1 of All Households"
"35544",2011-07-01,"2011","Total 65+",235,"Census","Mobility 1 of All Households"
"35544",2011-07-01,"2011","Total",2440,"Census","Mobility 1 of All Households"
"35544",2016-07-01,"2016","15 - 24",320,"Census","Mobility 1 of All Households"
"35544",2016-07-01,"2016","25 - 34",745,"Census","Mobility 1 of All Households"
"35544",2016-07-01,"2016","35 - 44",485,"Census","Mobility 1 of All Households"
"35544",2016-07-01,"2016","45 - 54",400,"Census","Mobility 1 of All Households"
"35544",2016-07-01,"2016","55 - 64",225,"Census","Mobility 1 of All Households"
"35544",2016-07-01,"2016","Total 65+",295,"Census","Mobility 1 of All Households"
"35544",2016-07-01,"2016","Total",2470,"Census","Mobility 1 of All Households"
"35544",2021-07-01,"2021","15 - 24",170,"Census","Mobility 1 of All Households"
"35544",2021-07-01,"2021","25 - 34",815,"Census","Mobility 1 of All Households"
"35544",2021-07-01,"2021","35 - 44",520,"Census","Mobility 1 of All Households"
"35544",2021-07-01,"2021","45 - 54",315,"Census","Mobility 1 of All Households"
"35544",2021-07-01,"2021","55 - 64",250,"Census","Mobility 1 of All Households"
"35544",2021-07-01,"2021","Total 65+",270,"Census","Mobility 1 of All Households"
"35544",2021-07-01,"2021","Total",2345,"Census","Mobility 1 of All Households"
