"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59943",2006-07-01,"2006","15 - 24",375,"Census","Mobility 1 of All Households"
"59943",2006-07-01,"2006","25 - 34",780,"Census","Mobility 1 of All Households"
"59943",2006-07-01,"2006","35 - 44",700,"Census","Mobility 1 of All Households"
"59943",2006-07-01,"2006","45 - 54",565,"Census","Mobility 1 of All Households"
"59943",2006-07-01,"2006","55 - 64",555,"Census","Mobility 1 of All Households"
"59943",2006-07-01,"2006","Total 65+",410,"Census","Mobility 1 of All Households"
"59943",2006-07-01,"2006","Total",3385,"Census","Mobility 1 of All Households"
"59943",2011-07-01,"2011","15 - 24",355,"Census","Mobility 1 of All Households"
"59943",2011-07-01,"2011","25 - 34",710,"Census","Mobility 1 of All Households"
"59943",2011-07-01,"2011","35 - 44",625,"Census","Mobility 1 of All Households"
"59943",2011-07-01,"2011","45 - 54",605,"Census","Mobility 1 of All Households"
"59943",2011-07-01,"2011","55 - 64",450,"Census","Mobility 1 of All Households"
"59943",2011-07-01,"2011","Total 65+",440,"Census","Mobility 1 of All Households"
"59943",2011-07-01,"2011","Total",3180,"Census","Mobility 1 of All Households"
"59943",2016-07-01,"2016","15 - 24",280,"Census","Mobility 1 of All Households"
"59943",2016-07-01,"2016","25 - 34",755,"Census","Mobility 1 of All Households"
"59943",2016-07-01,"2016","35 - 44",555,"Census","Mobility 1 of All Households"
"59943",2016-07-01,"2016","45 - 54",450,"Census","Mobility 1 of All Households"
"59943",2016-07-01,"2016","55 - 64",520,"Census","Mobility 1 of All Households"
"59943",2016-07-01,"2016","Total 65+",550,"Census","Mobility 1 of All Households"
"59943",2016-07-01,"2016","Total",3115,"Census","Mobility 1 of All Households"
"59943",2021-07-01,"2021","15 - 24",200,"Census","Mobility 1 of All Households"
"59943",2021-07-01,"2021","25 - 34",815,"Census","Mobility 1 of All Households"
"59943",2021-07-01,"2021","35 - 44",655,"Census","Mobility 1 of All Households"
"59943",2021-07-01,"2021","45 - 54",465,"Census","Mobility 1 of All Households"
"59943",2021-07-01,"2021","55 - 64",525,"Census","Mobility 1 of All Households"
"59943",2021-07-01,"2021","Total 65+",575,"Census","Mobility 1 of All Households"
"59943",2021-07-01,"2021","Total",3230,"Census","Mobility 1 of All Households"
