"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35527",2006-07-01,"2006","15 - 24",105,"Census","Mobility 1 of All Households"
"35527",2006-07-01,"2006","25 - 34",225,"Census","Mobility 1 of All Households"
"35527",2006-07-01,"2006","35 - 44",195,"Census","Mobility 1 of All Households"
"35527",2006-07-01,"2006","45 - 54",130,"Census","Mobility 1 of All Households"
"35527",2006-07-01,"2006","55 - 64",100,"Census","Mobility 1 of All Households"
"35527",2006-07-01,"2006","Total 65+",150,"Census","Mobility 1 of All Households"
"35527",2006-07-01,"2006","Total",910,"Census","Mobility 1 of All Households"
"35527",2011-07-01,"2011","15 - 24",110,"Census","Mobility 1 of All Households"
"35527",2011-07-01,"2011","25 - 34",225,"Census","Mobility 1 of All Households"
"35527",2011-07-01,"2011","35 - 44",165,"Census","Mobility 1 of All Households"
"35527",2011-07-01,"2011","45 - 54",245,"Census","Mobility 1 of All Households"
"35527",2011-07-01,"2011","55 - 64",150,"Census","Mobility 1 of All Households"
"35527",2011-07-01,"2011","Total 65+",365,"Census","Mobility 1 of All Households"
"35527",2011-07-01,"2011","Total",1260,"Census","Mobility 1 of All Households"
"35527",2016-07-01,"2016","15 - 24",85,"Census","Mobility 1 of All Households"
"35527",2016-07-01,"2016","25 - 34",210,"Census","Mobility 1 of All Households"
"35527",2016-07-01,"2016","35 - 44",140,"Census","Mobility 1 of All Households"
"35527",2016-07-01,"2016","45 - 54",130,"Census","Mobility 1 of All Households"
"35527",2016-07-01,"2016","55 - 64",200,"Census","Mobility 1 of All Households"
"35527",2016-07-01,"2016","Total 65+",325,"Census","Mobility 1 of All Households"
"35527",2016-07-01,"2016","Total",1090,"Census","Mobility 1 of All Households"
"35527",2021-07-01,"2021","15 - 24",35,"Census","Mobility 1 of All Households"
"35527",2021-07-01,"2021","25 - 34",175,"Census","Mobility 1 of All Households"
"35527",2021-07-01,"2021","35 - 44",170,"Census","Mobility 1 of All Households"
"35527",2021-07-01,"2021","45 - 54",125,"Census","Mobility 1 of All Households"
"35527",2021-07-01,"2021","55 - 64",200,"Census","Mobility 1 of All Households"
"35527",2021-07-01,"2021","Total 65+",300,"Census","Mobility 1 of All Households"
"35527",2021-07-01,"2021","Total",1000,"Census","Mobility 1 of All Households"
