"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"11105",2006-07-01,"2006","15 - 24",690,"Census","Mobility 1 of All Households"
"11105",2006-07-01,"2006","25 - 34",1090,"Census","Mobility 1 of All Households"
"11105",2006-07-01,"2006","35 - 44",760,"Census","Mobility 1 of All Households"
"11105",2006-07-01,"2006","45 - 54",470,"Census","Mobility 1 of All Households"
"11105",2006-07-01,"2006","55 - 64",300,"Census","Mobility 1 of All Households"
"11105",2006-07-01,"2006","Total 65+",280,"Census","Mobility 1 of All Households"
"11105",2006-07-01,"2006","Total",3585,"Census","Mobility 1 of All Households"
"11105",2011-07-01,"2011","15 - 24",780,"Census","Mobility 1 of All Households"
"11105",2011-07-01,"2011","25 - 34",1100,"Census","Mobility 1 of All Households"
"11105",2011-07-01,"2011","35 - 44",535,"Census","Mobility 1 of All Households"
"11105",2011-07-01,"2011","45 - 54",575,"Census","Mobility 1 of All Households"
"11105",2011-07-01,"2011","55 - 64",305,"Census","Mobility 1 of All Households"
"11105",2011-07-01,"2011","Total 65+",270,"Census","Mobility 1 of All Households"
"11105",2011-07-01,"2011","Total",3570,"Census","Mobility 1 of All Households"
"11105",2016-07-01,"2016","15 - 24",795,"Census","Mobility 1 of All Households"
"11105",2016-07-01,"2016","25 - 34",1150,"Census","Mobility 1 of All Households"
"11105",2016-07-01,"2016","35 - 44",800,"Census","Mobility 1 of All Households"
"11105",2016-07-01,"2016","45 - 54",635,"Census","Mobility 1 of All Households"
"11105",2016-07-01,"2016","55 - 64",385,"Census","Mobility 1 of All Households"
"11105",2016-07-01,"2016","Total 65+",510,"Census","Mobility 1 of All Households"
"11105",2016-07-01,"2016","Total",4280,"Census","Mobility 1 of All Households"
"11105",2021-07-01,"2021","15 - 24",1010,"Census","Mobility 1 of All Households"
"11105",2021-07-01,"2021","25 - 34",1310,"Census","Mobility 1 of All Households"
"11105",2021-07-01,"2021","35 - 44",780,"Census","Mobility 1 of All Households"
"11105",2021-07-01,"2021","45 - 54",540,"Census","Mobility 1 of All Households"
"11105",2021-07-01,"2021","55 - 64",475,"Census","Mobility 1 of All Households"
"11105",2021-07-01,"2021","Total 65+",620,"Census","Mobility 1 of All Households"
"11105",2021-07-01,"2021","Total",4735,"Census","Mobility 1 of All Households"
