"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"13310",2006-07-01,"2006","15 - 24",1140,"Census","Mobility 1 of All Households"
"13310",2006-07-01,"2006","25 - 34",2205,"Census","Mobility 1 of All Households"
"13310",2006-07-01,"2006","35 - 44",1280,"Census","Mobility 1 of All Households"
"13310",2006-07-01,"2006","45 - 54",895,"Census","Mobility 1 of All Households"
"13310",2006-07-01,"2006","55 - 64",505,"Census","Mobility 1 of All Households"
"13310",2006-07-01,"2006","Total 65+",470,"Census","Mobility 1 of All Households"
"13310",2006-07-01,"2006","Total",6500,"Census","Mobility 1 of All Households"
"13310",2011-07-01,"2011","15 - 24",955,"Census","Mobility 1 of All Households"
"13310",2011-07-01,"2011","25 - 34",1680,"Census","Mobility 1 of All Households"
"13310",2011-07-01,"2011","35 - 44",1025,"Census","Mobility 1 of All Households"
"13310",2011-07-01,"2011","45 - 54",775,"Census","Mobility 1 of All Households"
"13310",2011-07-01,"2011","55 - 64",490,"Census","Mobility 1 of All Households"
"13310",2011-07-01,"2011","Total 65+",360,"Census","Mobility 1 of All Households"
"13310",2011-07-01,"2011","Total",5290,"Census","Mobility 1 of All Households"
"13310",2016-07-01,"2016","15 - 24",1125,"Census","Mobility 1 of All Households"
"13310",2016-07-01,"2016","25 - 34",2015,"Census","Mobility 1 of All Households"
"13310",2016-07-01,"2016","35 - 44",1100,"Census","Mobility 1 of All Households"
"13310",2016-07-01,"2016","45 - 54",860,"Census","Mobility 1 of All Households"
"13310",2016-07-01,"2016","55 - 64",590,"Census","Mobility 1 of All Households"
"13310",2016-07-01,"2016","Total 65+",580,"Census","Mobility 1 of All Households"
"13310",2016-07-01,"2016","Total",6260,"Census","Mobility 1 of All Households"
"13310",2021-07-01,"2021","15 - 24",915,"Census","Mobility 1 of All Households"
"13310",2021-07-01,"2021","25 - 34",1975,"Census","Mobility 1 of All Households"
"13310",2021-07-01,"2021","35 - 44",1155,"Census","Mobility 1 of All Households"
"13310",2021-07-01,"2021","45 - 54",820,"Census","Mobility 1 of All Households"
"13310",2021-07-01,"2021","55 - 64",770,"Census","Mobility 1 of All Households"
"13310",2021-07-01,"2021","Total 65+",790,"Census","Mobility 1 of All Households"
"13310",2021-07-01,"2021","Total",6415,"Census","Mobility 1 of All Households"
