"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"13330",2006-07-01,"2006","15 - 24",145,"Census","Mobility 1 of All Households"
"13330",2006-07-01,"2006","25 - 34",170,"Census","Mobility 1 of All Households"
"13330",2006-07-01,"2006","35 - 44",170,"Census","Mobility 1 of All Households"
"13330",2006-07-01,"2006","45 - 54",135,"Census","Mobility 1 of All Households"
"13330",2006-07-01,"2006","55 - 64",95,"Census","Mobility 1 of All Households"
"13330",2006-07-01,"2006","Total 65+",115,"Census","Mobility 1 of All Households"
"13330",2006-07-01,"2006","Total",830,"Census","Mobility 1 of All Households"
"13330",2011-07-01,"2011","15 - 24",80,"Census","Mobility 1 of All Households"
"13330",2011-07-01,"2011","25 - 34",105,"Census","Mobility 1 of All Households"
"13330",2011-07-01,"2011","35 - 44",150,"Census","Mobility 1 of All Households"
"13330",2011-07-01,"2011","45 - 54",95,"Census","Mobility 1 of All Households"
"13330",2011-07-01,"2011","55 - 64",100,"Census","Mobility 1 of All Households"
"13330",2011-07-01,"2011","Total 65+",50,"Census","Mobility 1 of All Households"
"13330",2011-07-01,"2011","Total",585,"Census","Mobility 1 of All Households"
"13330",2016-07-01,"2016","15 - 24",100,"Census","Mobility 1 of All Households"
"13330",2016-07-01,"2016","25 - 34",110,"Census","Mobility 1 of All Households"
"13330",2016-07-01,"2016","35 - 44",120,"Census","Mobility 1 of All Households"
"13330",2016-07-01,"2016","45 - 54",80,"Census","Mobility 1 of All Households"
"13330",2016-07-01,"2016","55 - 64",70,"Census","Mobility 1 of All Households"
"13330",2016-07-01,"2016","Total 65+",110,"Census","Mobility 1 of All Households"
"13330",2016-07-01,"2016","Total",585,"Census","Mobility 1 of All Households"
"13330",2021-07-01,"2021","15 - 24",100,"Census","Mobility 1 of All Households"
"13330",2021-07-01,"2021","25 - 34",120,"Census","Mobility 1 of All Households"
"13330",2021-07-01,"2021","35 - 44",95,"Census","Mobility 1 of All Households"
"13330",2021-07-01,"2021","45 - 54",75,"Census","Mobility 1 of All Households"
"13330",2021-07-01,"2021","55 - 64",45,"Census","Mobility 1 of All Households"
"13330",2021-07-01,"2021","Total 65+",125,"Census","Mobility 1 of All Households"
"13330",2021-07-01,"2021","Total",560,"Census","Mobility 1 of All Households"
