"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59915",2006-07-01,"2006","15 - 24",15930,"Census","Mobility 1 of All Households"
"59915",2006-07-01,"2006","25 - 34",42290,"Census","Mobility 1 of All Households"
"59915",2006-07-01,"2006","35 - 44",36460,"Census","Mobility 1 of All Households"
"59915",2006-07-01,"2006","45 - 54",23500,"Census","Mobility 1 of All Households"
"59915",2006-07-01,"2006","55 - 64",11540,"Census","Mobility 1 of All Households"
"59915",2006-07-01,"2006","Total 65+",9590,"Census","Mobility 1 of All Households"
"59915",2006-07-01,"2006","Total",139310,"Census","Mobility 1 of All Households"
"59915",2011-07-01,"2011","15 - 24",1575,"Census","Mobility 1 of All Households"
"59915",2011-07-01,"2011","25 - 34",3015,"Census","Mobility 1 of All Households"
"59915",2011-07-01,"2011","35 - 44",1500,"Census","Mobility 1 of All Households"
"59915",2011-07-01,"2011","45 - 54",2030,"Census","Mobility 1 of All Households"
"59915",2011-07-01,"2011","55 - 64",1325,"Census","Mobility 1 of All Households"
"59915",2011-07-01,"2011","Total 65+",1110,"Census","Mobility 1 of All Households"
"59915",2011-07-01,"2011","Total",10555,"Census","Mobility 1 of All Households"
"59915",2016-07-01,"2016","15 - 24",1565,"Census","Mobility 1 of All Households"
"59915",2016-07-01,"2016","25 - 34",3185,"Census","Mobility 1 of All Households"
"59915",2016-07-01,"2016","35 - 44",2030,"Census","Mobility 1 of All Households"
"59915",2016-07-01,"2016","45 - 54",1955,"Census","Mobility 1 of All Households"
"59915",2016-07-01,"2016","55 - 64",1975,"Census","Mobility 1 of All Households"
"59915",2016-07-01,"2016","Total 65+",1690,"Census","Mobility 1 of All Households"
"59915",2016-07-01,"2016","Total",12400,"Census","Mobility 1 of All Households"
"59915",2021-07-01,"2021","15 - 24",2075,"Census","Mobility 1 of All Households"
"59915",2021-07-01,"2021","25 - 34",4390,"Census","Mobility 1 of All Households"
"59915",2021-07-01,"2021","35 - 44",2590,"Census","Mobility 1 of All Households"
"59915",2021-07-01,"2021","45 - 54",1960,"Census","Mobility 1 of All Households"
"59915",2021-07-01,"2021","55 - 64",2195,"Census","Mobility 1 of All Households"
"59915",2021-07-01,"2021","Total 65+",1950,"Census","Mobility 1 of All Households"
"59915",2021-07-01,"2021","Total",15170,"Census","Mobility 1 of All Households"
