"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35529",2006-07-01,"2006","15 - 24",1380,"Census","Mobility 1 of All Households"
"35529",2006-07-01,"2006","25 - 34",1575,"Census","Mobility 1 of All Households"
"35529",2006-07-01,"2006","35 - 44",965,"Census","Mobility 1 of All Households"
"35529",2006-07-01,"2006","45 - 54",855,"Census","Mobility 1 of All Households"
"35529",2006-07-01,"2006","55 - 64",635,"Census","Mobility 1 of All Households"
"35529",2006-07-01,"2006","Total 65+",680,"Census","Mobility 1 of All Households"
"35529",2006-07-01,"2006","Total",6090,"Census","Mobility 1 of All Households"
"35529",2011-07-01,"2011","15 - 24",950,"Census","Mobility 1 of All Households"
"35529",2011-07-01,"2011","25 - 34",1795,"Census","Mobility 1 of All Households"
"35529",2011-07-01,"2011","35 - 44",770,"Census","Mobility 1 of All Households"
"35529",2011-07-01,"2011","45 - 54",825,"Census","Mobility 1 of All Households"
"35529",2011-07-01,"2011","55 - 64",515,"Census","Mobility 1 of All Households"
"35529",2011-07-01,"2011","Total 65+",660,"Census","Mobility 1 of All Households"
"35529",2011-07-01,"2011","Total",5515,"Census","Mobility 1 of All Households"
"35529",2016-07-01,"2016","15 - 24",1160,"Census","Mobility 1 of All Households"
"35529",2016-07-01,"2016","25 - 34",1855,"Census","Mobility 1 of All Households"
"35529",2016-07-01,"2016","35 - 44",1055,"Census","Mobility 1 of All Households"
"35529",2016-07-01,"2016","45 - 54",810,"Census","Mobility 1 of All Households"
"35529",2016-07-01,"2016","55 - 64",670,"Census","Mobility 1 of All Households"
"35529",2016-07-01,"2016","Total 65+",860,"Census","Mobility 1 of All Households"
"35529",2016-07-01,"2016","Total",6415,"Census","Mobility 1 of All Households"
"35529",2021-07-01,"2021","15 - 24",815,"Census","Mobility 1 of All Households"
"35529",2021-07-01,"2021","25 - 34",1505,"Census","Mobility 1 of All Households"
"35529",2021-07-01,"2021","35 - 44",850,"Census","Mobility 1 of All Households"
"35529",2021-07-01,"2021","45 - 54",575,"Census","Mobility 1 of All Households"
"35529",2021-07-01,"2021","55 - 64",730,"Census","Mobility 1 of All Households"
"35529",2021-07-01,"2021","Total 65+",790,"Census","Mobility 1 of All Households"
"35529",2021-07-01,"2021","Total",5255,"Census","Mobility 1 of All Households"
