"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47750",2006-07-01,"2006","15 - 24",240,"Census","Mobility 1 of All Households"
"47750",2006-07-01,"2006","25 - 34",220,"Census","Mobility 1 of All Households"
"47750",2006-07-01,"2006","35 - 44",75,"Census","Mobility 1 of All Households"
"47750",2006-07-01,"2006","45 - 54",75,"Census","Mobility 1 of All Households"
"47750",2006-07-01,"2006","55 - 64",20,"Census","Mobility 1 of All Households"
"47750",2006-07-01,"2006","Total 65+",85,"Census","Mobility 1 of All Households"
"47750",2006-07-01,"2006","Total",710,"Census","Mobility 1 of All Households"
"47750",2011-07-01,"2011","15 - 24",190,"Census","Mobility 1 of All Households"
"47750",2011-07-01,"2011","25 - 34",285,"Census","Mobility 1 of All Households"
"47750",2011-07-01,"2011","35 - 44",130,"Census","Mobility 1 of All Households"
"47750",2011-07-01,"2011","45 - 54",100,"Census","Mobility 1 of All Households"
"47750",2011-07-01,"2011","55 - 64",25,"Census","Mobility 1 of All Households"
"47750",2011-07-01,"2011","Total 65+",30,"Census","Mobility 1 of All Households"
"47750",2011-07-01,"2011","Total",765,"Census","Mobility 1 of All Households"
"47750",2016-07-01,"2016","15 - 24",125,"Census","Mobility 1 of All Households"
"47750",2016-07-01,"2016","25 - 34",265,"Census","Mobility 1 of All Households"
"47750",2016-07-01,"2016","35 - 44",190,"Census","Mobility 1 of All Households"
"47750",2016-07-01,"2016","45 - 54",80,"Census","Mobility 1 of All Households"
"47750",2016-07-01,"2016","55 - 64",45,"Census","Mobility 1 of All Households"
"47750",2016-07-01,"2016","Total 65+",50,"Census","Mobility 1 of All Households"
"47750",2016-07-01,"2016","Total",760,"Census","Mobility 1 of All Households"
"47750",2021-07-01,"2021","15 - 24",130,"Census","Mobility 1 of All Households"
"47750",2021-07-01,"2021","25 - 34",210,"Census","Mobility 1 of All Households"
"47750",2021-07-01,"2021","35 - 44",115,"Census","Mobility 1 of All Households"
"47750",2021-07-01,"2021","45 - 54",85,"Census","Mobility 1 of All Households"
"47750",2021-07-01,"2021","55 - 64",70,"Census","Mobility 1 of All Households"
"47750",2021-07-01,"2021","Total 65+",70,"Census","Mobility 1 of All Households"
"47750",2021-07-01,"2021","Total",675,"Census","Mobility 1 of All Households"
