"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24408",2006-07-01,"2006","15 - 24",1515,"Census","Mobility 1 of All Households"
"24408",2006-07-01,"2006","25 - 34",2135,"Census","Mobility 1 of All Households"
"24408",2006-07-01,"2006","35 - 44",1405,"Census","Mobility 1 of All Households"
"24408",2006-07-01,"2006","45 - 54",1065,"Census","Mobility 1 of All Households"
"24408",2006-07-01,"2006","55 - 64",585,"Census","Mobility 1 of All Households"
"24408",2006-07-01,"2006","Total 65+",650,"Census","Mobility 1 of All Households"
"24408",2006-07-01,"2006","Total",7355,"Census","Mobility 1 of All Households"
"24408",2011-07-01,"2011","15 - 24",1450,"Census","Mobility 1 of All Households"
"24408",2011-07-01,"2011","25 - 34",2530,"Census","Mobility 1 of All Households"
"24408",2011-07-01,"2011","35 - 44",920,"Census","Mobility 1 of All Households"
"24408",2011-07-01,"2011","45 - 54",965,"Census","Mobility 1 of All Households"
"24408",2011-07-01,"2011","55 - 64",765,"Census","Mobility 1 of All Households"
"24408",2011-07-01,"2011","Total 65+",625,"Census","Mobility 1 of All Households"
"24408",2011-07-01,"2011","Total",7265,"Census","Mobility 1 of All Households"
"24408",2016-07-01,"2016","15 - 24",1360,"Census","Mobility 1 of All Households"
"24408",2016-07-01,"2016","25 - 34",2215,"Census","Mobility 1 of All Households"
"24408",2016-07-01,"2016","35 - 44",1190,"Census","Mobility 1 of All Households"
"24408",2016-07-01,"2016","45 - 54",830,"Census","Mobility 1 of All Households"
"24408",2016-07-01,"2016","55 - 64",735,"Census","Mobility 1 of All Households"
"24408",2016-07-01,"2016","Total 65+",835,"Census","Mobility 1 of All Households"
"24408",2016-07-01,"2016","Total",7160,"Census","Mobility 1 of All Households"
"24408",2021-07-01,"2021","15 - 24",1400,"Census","Mobility 1 of All Households"
"24408",2021-07-01,"2021","25 - 34",2385,"Census","Mobility 1 of All Households"
"24408",2021-07-01,"2021","35 - 44",1325,"Census","Mobility 1 of All Households"
"24408",2021-07-01,"2021","45 - 54",840,"Census","Mobility 1 of All Households"
"24408",2021-07-01,"2021","55 - 64",855,"Census","Mobility 1 of All Households"
"24408",2021-07-01,"2021","Total 65+",1115,"Census","Mobility 1 of All Households"
"24408",2021-07-01,"2021","Total",7920,"Census","Mobility 1 of All Households"
