"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"12215",2006-07-01,"2006","15 - 24",370,"Census","Mobility 1 of All Households"
"12215",2006-07-01,"2006","25 - 34",630,"Census","Mobility 1 of All Households"
"12215",2006-07-01,"2006","35 - 44",465,"Census","Mobility 1 of All Households"
"12215",2006-07-01,"2006","45 - 54",405,"Census","Mobility 1 of All Households"
"12215",2006-07-01,"2006","55 - 64",205,"Census","Mobility 1 of All Households"
"12215",2006-07-01,"2006","Total 65+",305,"Census","Mobility 1 of All Households"
"12215",2006-07-01,"2006","Total",2370,"Census","Mobility 1 of All Households"
"12215",2011-07-01,"2011","15 - 24",365,"Census","Mobility 1 of All Households"
"12215",2011-07-01,"2011","25 - 34",675,"Census","Mobility 1 of All Households"
"12215",2011-07-01,"2011","35 - 44",470,"Census","Mobility 1 of All Households"
"12215",2011-07-01,"2011","45 - 54",295,"Census","Mobility 1 of All Households"
"12215",2011-07-01,"2011","55 - 64",220,"Census","Mobility 1 of All Households"
"12215",2011-07-01,"2011","Total 65+",285,"Census","Mobility 1 of All Households"
"12215",2011-07-01,"2011","Total",2310,"Census","Mobility 1 of All Households"
"12215",2016-07-01,"2016","15 - 24",385,"Census","Mobility 1 of All Households"
"12215",2016-07-01,"2016","25 - 34",645,"Census","Mobility 1 of All Households"
"12215",2016-07-01,"2016","35 - 44",390,"Census","Mobility 1 of All Households"
"12215",2016-07-01,"2016","45 - 54",300,"Census","Mobility 1 of All Households"
"12215",2016-07-01,"2016","55 - 64",245,"Census","Mobility 1 of All Households"
"12215",2016-07-01,"2016","Total 65+",325,"Census","Mobility 1 of All Households"
"12215",2016-07-01,"2016","Total",2295,"Census","Mobility 1 of All Households"
"12215",2021-07-01,"2021","15 - 24",350,"Census","Mobility 1 of All Households"
"12215",2021-07-01,"2021","25 - 34",545,"Census","Mobility 1 of All Households"
"12215",2021-07-01,"2021","35 - 44",355,"Census","Mobility 1 of All Households"
"12215",2021-07-01,"2021","45 - 54",235,"Census","Mobility 1 of All Households"
"12215",2021-07-01,"2021","55 - 64",300,"Census","Mobility 1 of All Households"
"12215",2021-07-01,"2021","Total 65+",330,"Census","Mobility 1 of All Households"
"12215",2021-07-01,"2021","Total",2120,"Census","Mobility 1 of All Households"
