"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24421",2006-07-01,"2006","15 - 24",7140,"Census","Mobility 1 of All Households"
"24421",2006-07-01,"2006","25 - 34",13305,"Census","Mobility 1 of All Households"
"24421",2006-07-01,"2006","35 - 44",6680,"Census","Mobility 1 of All Households"
"24421",2006-07-01,"2006","45 - 54",5290,"Census","Mobility 1 of All Households"
"24421",2006-07-01,"2006","55 - 64",3390,"Census","Mobility 1 of All Households"
"24421",2006-07-01,"2006","Total 65+",3085,"Census","Mobility 1 of All Households"
"24421",2006-07-01,"2006","Total",38895,"Census","Mobility 1 of All Households"
"24421",2011-07-01,"2011","15 - 24",8010,"Census","Mobility 1 of All Households"
"24421",2011-07-01,"2011","25 - 34",14695,"Census","Mobility 1 of All Households"
"24421",2011-07-01,"2011","35 - 44",6600,"Census","Mobility 1 of All Households"
"24421",2011-07-01,"2011","45 - 54",5385,"Census","Mobility 1 of All Households"
"24421",2011-07-01,"2011","55 - 64",3610,"Census","Mobility 1 of All Households"
"24421",2011-07-01,"2011","Total 65+",3615,"Census","Mobility 1 of All Households"
"24421",2011-07-01,"2011","Total",41925,"Census","Mobility 1 of All Households"
"24421",2016-07-01,"2016","15 - 24",7635,"Census","Mobility 1 of All Households"
"24421",2016-07-01,"2016","25 - 34",14000,"Census","Mobility 1 of All Households"
"24421",2016-07-01,"2016","35 - 44",7385,"Census","Mobility 1 of All Households"
"24421",2016-07-01,"2016","45 - 54",5310,"Census","Mobility 1 of All Households"
"24421",2016-07-01,"2016","55 - 64",3835,"Census","Mobility 1 of All Households"
"24421",2016-07-01,"2016","Total 65+",4280,"Census","Mobility 1 of All Households"
"24421",2016-07-01,"2016","Total",42455,"Census","Mobility 1 of All Households"
"24421",2021-07-01,"2021","15 - 24",8015,"Census","Mobility 1 of All Households"
"24421",2021-07-01,"2021","25 - 34",16900,"Census","Mobility 1 of All Households"
"24421",2021-07-01,"2021","35 - 44",9270,"Census","Mobility 1 of All Households"
"24421",2021-07-01,"2021","45 - 54",5675,"Census","Mobility 1 of All Households"
"24421",2021-07-01,"2021","55 - 64",5130,"Census","Mobility 1 of All Households"
"24421",2021-07-01,"2021","Total 65+",6160,"Census","Mobility 1 of All Households"
"24421",2021-07-01,"2021","Total",51155,"Census","Mobility 1 of All Households"
