"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35515",2006-07-01,"2006","15 - 24",240,"Census","Mobility 1 of All Households"
"35515",2006-07-01,"2006","25 - 34",270,"Census","Mobility 1 of All Households"
"35515",2006-07-01,"2006","35 - 44",245,"Census","Mobility 1 of All Households"
"35515",2006-07-01,"2006","45 - 54",215,"Census","Mobility 1 of All Households"
"35515",2006-07-01,"2006","55 - 64",110,"Census","Mobility 1 of All Households"
"35515",2006-07-01,"2006","Total 65+",145,"Census","Mobility 1 of All Households"
"35515",2006-07-01,"2006","Total",1215,"Census","Mobility 1 of All Households"
"35515",2011-07-01,"2011","15 - 24",215,"Census","Mobility 1 of All Households"
"35515",2011-07-01,"2011","25 - 34",435,"Census","Mobility 1 of All Households"
"35515",2011-07-01,"2011","35 - 44",190,"Census","Mobility 1 of All Households"
"35515",2011-07-01,"2011","45 - 54",175,"Census","Mobility 1 of All Households"
"35515",2011-07-01,"2011","55 - 64",140,"Census","Mobility 1 of All Households"
"35515",2011-07-01,"2011","Total 65+",90,"Census","Mobility 1 of All Households"
"35515",2011-07-01,"2011","Total",1245,"Census","Mobility 1 of All Households"
"35515",2016-07-01,"2016","15 - 24",165,"Census","Mobility 1 of All Households"
"35515",2016-07-01,"2016","25 - 34",345,"Census","Mobility 1 of All Households"
"35515",2016-07-01,"2016","35 - 44",195,"Census","Mobility 1 of All Households"
"35515",2016-07-01,"2016","45 - 54",140,"Census","Mobility 1 of All Households"
"35515",2016-07-01,"2016","55 - 64",135,"Census","Mobility 1 of All Households"
"35515",2016-07-01,"2016","Total 65+",135,"Census","Mobility 1 of All Households"
"35515",2016-07-01,"2016","Total",1115,"Census","Mobility 1 of All Households"
"35515",2021-07-01,"2021","15 - 24",140,"Census","Mobility 1 of All Households"
"35515",2021-07-01,"2021","25 - 34",350,"Census","Mobility 1 of All Households"
"35515",2021-07-01,"2021","35 - 44",225,"Census","Mobility 1 of All Households"
"35515",2021-07-01,"2021","45 - 54",160,"Census","Mobility 1 of All Households"
"35515",2021-07-01,"2021","55 - 64",145,"Census","Mobility 1 of All Households"
"35515",2021-07-01,"2021","Total 65+",185,"Census","Mobility 1 of All Households"
"35515",2021-07-01,"2021","Total",1210,"Census","Mobility 1 of All Households"
