"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35541",2006-07-01,"2006","15 - 24",4495,"Census","Mobility 1 of All Households"
"35541",2006-07-01,"2006","25 - 34",9085,"Census","Mobility 1 of All Households"
"35541",2006-07-01,"2006","35 - 44",6045,"Census","Mobility 1 of All Households"
"35541",2006-07-01,"2006","45 - 54",3175,"Census","Mobility 1 of All Households"
"35541",2006-07-01,"2006","55 - 64",1710,"Census","Mobility 1 of All Households"
"35541",2006-07-01,"2006","Total 65+",1710,"Census","Mobility 1 of All Households"
"35541",2006-07-01,"2006","Total",26230,"Census","Mobility 1 of All Households"
"35541",2011-07-01,"2011","15 - 24",3865,"Census","Mobility 1 of All Households"
"35541",2011-07-01,"2011","25 - 34",7970,"Census","Mobility 1 of All Households"
"35541",2011-07-01,"2011","35 - 44",4895,"Census","Mobility 1 of All Households"
"35541",2011-07-01,"2011","45 - 54",3710,"Census","Mobility 1 of All Households"
"35541",2011-07-01,"2011","55 - 64",1765,"Census","Mobility 1 of All Households"
"35541",2011-07-01,"2011","Total 65+",1405,"Census","Mobility 1 of All Households"
"35541",2011-07-01,"2011","Total",23605,"Census","Mobility 1 of All Households"
"35541",2016-07-01,"2016","15 - 24",4495,"Census","Mobility 1 of All Households"
"35541",2016-07-01,"2016","25 - 34",9360,"Census","Mobility 1 of All Households"
"35541",2016-07-01,"2016","35 - 44",5035,"Census","Mobility 1 of All Households"
"35541",2016-07-01,"2016","45 - 54",3800,"Census","Mobility 1 of All Households"
"35541",2016-07-01,"2016","55 - 64",2390,"Census","Mobility 1 of All Households"
"35541",2016-07-01,"2016","Total 65+",2160,"Census","Mobility 1 of All Households"
"35541",2016-07-01,"2016","Total",27240,"Census","Mobility 1 of All Households"
"35541",2021-07-01,"2021","15 - 24",4735,"Census","Mobility 1 of All Households"
"35541",2021-07-01,"2021","25 - 34",11035,"Census","Mobility 1 of All Households"
"35541",2021-07-01,"2021","35 - 44",5650,"Census","Mobility 1 of All Households"
"35541",2021-07-01,"2021","45 - 54",3120,"Census","Mobility 1 of All Households"
"35541",2021-07-01,"2021","55 - 64",2220,"Census","Mobility 1 of All Households"
"35541",2021-07-01,"2021","Total 65+",2040,"Census","Mobility 1 of All Households"
"35541",2021-07-01,"2021","Total",28800,"Census","Mobility 1 of All Households"
