"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35530",2006-07-01,"2006","15 - 24",330,"Census","Mobility 1 of All Households"
"35530",2006-07-01,"2006","25 - 34",750,"Census","Mobility 1 of All Households"
"35530",2006-07-01,"2006","35 - 44",400,"Census","Mobility 1 of All Households"
"35530",2006-07-01,"2006","45 - 54",530,"Census","Mobility 1 of All Households"
"35530",2006-07-01,"2006","55 - 64",420,"Census","Mobility 1 of All Households"
"35530",2006-07-01,"2006","Total 65+",385,"Census","Mobility 1 of All Households"
"35530",2006-07-01,"2006","Total",2815,"Census","Mobility 1 of All Households"
"35530",2011-07-01,"2011","15 - 24",160,"Census","Mobility 1 of All Households"
"35530",2011-07-01,"2011","25 - 34",435,"Census","Mobility 1 of All Households"
"35530",2011-07-01,"2011","35 - 44",285,"Census","Mobility 1 of All Households"
"35530",2011-07-01,"2011","45 - 54",415,"Census","Mobility 1 of All Households"
"35530",2011-07-01,"2011","55 - 64",465,"Census","Mobility 1 of All Households"
"35530",2011-07-01,"2011","Total 65+",415,"Census","Mobility 1 of All Households"
"35530",2011-07-01,"2011","Total",2185,"Census","Mobility 1 of All Households"
"35530",2016-07-01,"2016","15 - 24",220,"Census","Mobility 1 of All Households"
"35530",2016-07-01,"2016","25 - 34",615,"Census","Mobility 1 of All Households"
"35530",2016-07-01,"2016","35 - 44",305,"Census","Mobility 1 of All Households"
"35530",2016-07-01,"2016","45 - 54",560,"Census","Mobility 1 of All Households"
"35530",2016-07-01,"2016","55 - 64",555,"Census","Mobility 1 of All Households"
"35530",2016-07-01,"2016","Total 65+",475,"Census","Mobility 1 of All Households"
"35530",2016-07-01,"2016","Total",2730,"Census","Mobility 1 of All Households"
"35530",2021-07-01,"2021","15 - 24",140,"Census","Mobility 1 of All Households"
"35530",2021-07-01,"2021","25 - 34",610,"Census","Mobility 1 of All Households"
"35530",2021-07-01,"2021","35 - 44",380,"Census","Mobility 1 of All Households"
"35530",2021-07-01,"2021","45 - 54",330,"Census","Mobility 1 of All Households"
"35530",2021-07-01,"2021","55 - 64",475,"Census","Mobility 1 of All Households"
"35530",2021-07-01,"2021","Total 65+",465,"Census","Mobility 1 of All Households"
"35530",2021-07-01,"2021","Total",2410,"Census","Mobility 1 of All Households"
