Vancouver — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,822,36,188,457,"1,503",
Feb 1990,650,50,234,483,"1,417",
Mar 1990,668,70,192,401,"1,331",
Apr 1990,663,52,173,490,"1,378",
May 1990,641,21,101,447,"1,210",
Jun 1990,707,74,49,295,"1,125",
Jul 1990,633,54,184,186,"1,057",
Aug 1990,620,62,87,302,"1,071",
Sep 1990,587,33,116,531,"1,267",
Oct 1990,510,50,126,403,"1,089",
Nov 1990,506,33,90,234,863,
Dec 1990,525,22,62,546,"1,155",
Jan 1991,642,43,114,556,"1,355",
Feb 1991,579,39,138,386,"1,142",
Mar 1991,567,72,289,541,"1,469",
Apr 1991,762,82,213,933,"1,990",
May 1991,559,41,148,316,"1,064",
Jun 1991,531,31,97,472,"1,131",
Jul 1991,536,35,86,498,"1,155",
Aug 1991,586,49,111,239,985,
Sep 1991,627,47,87,241,"1,002",
Oct 1991,675,69,85,244,"1,073",
Nov 1991,512,24,97,217,850,
Dec 1991,595,67,73,293,"1,028",
Jan 1992,585,39,62,500,"1,186",
Feb 1992,486,31,156,386,"1,059",
Mar 1992,627,46,219,530,"1,422",
Apr 1992,656,51,157,476,"1,340",
May 1992,653,63,180,290,"1,186",
Jun 1992,542,61,152,306,"1,061",
Jul 1992,582,26,150,471,"1,229",
Aug 1992,705,50,190,564,"1,509",
Sep 1992,651,67,237,554,"1,509",
Oct 1992,600,80,219,364,"1,263",
Nov 1992,571,66,168,393,"1,198",
Dec 1992,676,60,141,219,"1,096",
Jan 1993,504,26,87,245,862,
Feb 1993,479,53,170,298,"1,000",
Mar 1993,516,82,119,548,"1,265",
Apr 1993,575,76,196,507,"1,354",
May 1993,506,39,158,657,"1,360",
Jun 1993,501,49,175,597,"1,322",
Jul 1993,583,63,138,506,"1,290",
Aug 1993,564,46,157,699,"1,466",
Sep 1993,605,80,160,771,"1,616",
Oct 1993,509,132,183,633,"1,457",
Nov 1993,572,40,130,975,"1,717",
Dec 1993,577,45,215,688,"1,525",
Jan 1994,526,46,90,641,"1,303",
Feb 1994,507,92,181,708,"1,488",
Mar 1994,512,66,172,544,"1,294",
Apr 1994,612,70,170,"1,017","1,869",
May 1994,557,124,208,541,"1,430",
Jun 1994,495,55,250,835,"1,635",
Jul 1994,519,36,230,556,"1,341",
Aug 1994,510,73,397,421,"1,401",
Sep 1994,557,49,157,"1,244","2,007",
Oct 1994,552,80,165,744,"1,541",
Nov 1994,533,55,184,956,"1,728",
Dec 1994,501,47,232,530,"1,310",
Jan 1995,510,34,191,"1,069","1,804",
Feb 1995,428,88,235,902,"1,653",
Mar 1995,395,60,159,655,"1,269",
Apr 1995,428,54,123,"1,126","1,731",
May 1995,414,47,92,501,"1,054",
Jun 1995,415,46,174,554,"1,189",
Jul 1995,472,84,227,779,"1,562",
Aug 1995,482,83,154,674,"1,393",
Sep 1995,412,21,151,521,"1,105",
Oct 1995,438,56,110,797,"1,401",
Nov 1995,426,34,164,964,"1,588",
Dec 1995,386,49,88,"1,137","1,660",
Jan 1996,442,31,113,566,"1,152",
Feb 1996,355,41,219,459,"1,074",
Mar 1996,400,66,186,711,"1,363",
Apr 1996,514,70,137,682,"1,403",
May 1996,363,40,71,348,822,
Jun 1996,424,43,183,585,"1,235",
Jul 1996,381,52,124,831,"1,388",
Aug 1996,417,43,138,603,"1,201",
Sep 1996,407,44,126,842,"1,419",
Oct 1996,400,44,132,745,"1,321",
Nov 1996,499,51,192,501,"1,243",
Dec 1996,440,36,82,386,944,
Jan 1997,493,62,132,427,"1,114",
Feb 1997,361,35,114,464,974,
Mar 1997,386,62,139,723,"1,310",
Apr 1997,411,54,129,875,"1,469",
May 1997,447,59,137,836,"1,479",
Jun 1997,420,51,121,252,844,
Jul 1997,484,61,181,449,"1,175",
Aug 1997,356,25,155,444,980,
Sep 1997,417,40,189,743,"1,389",
Oct 1997,362,51,137,534,"1,084",
Nov 1997,405,46,103,882,"1,436",
Dec 1997,387,28,110,"1,141","1,666",
Jan 1998,340,48,69,389,846,
Feb 1998,357,37,144,734,"1,272",
Mar 1998,338,30,67,474,909,
Apr 1998,299,40,93,829,"1,261",
May 1998,373,71,116,241,801,
Jun 1998,296,77,82,700,"1,155",
Jul 1998,389,63,101,531,"1,084",
Aug 1998,268,60,59,293,680,
Sep 1998,415,53,63,422,953,
Oct 1998,322,50,89,547,"1,008",
Nov 1998,286,38,119,416,859,
Dec 1998,341,39,133,624,"1,137",
Jan 1999,278,42,85,544,949,
Feb 1999,300,65,104,290,759,
Mar 1999,298,40,118,394,850,
Apr 1999,293,116,114,243,766,
May 1999,325,63,119,263,770,
Jun 1999,303,62,132,360,857,
Jul 1999,320,55,116,377,868,
Aug 1999,400,62,75,450,987,
Sep 1999,352,37,86,"1,274","1,749",
Oct 1999,346,38,82,328,794,
Nov 1999,353,64,113,301,831,
Dec 1999,359,31,58,330,778,
Jan 2000,261,24,73,592,950,
Feb 2000,258,33,83,310,684,
Mar 2000,261,39,60,234,594,
Apr 2000,295,24,56,677,"1,052",
May 2000,322,36,69,300,727,
Jun 2000,253,29,61,272,615,
Jul 2000,274,23,63,355,715,
Aug 2000,275,45,72,248,640,
Sep 2000,294,45,118,196,653,
Oct 2000,255,24,92,168,539,
Nov 2000,272,67,83,196,618,
Dec 2000,227,29,79,224,559,
Jan 2001,348,49,163,228,788,
Feb 2001,299,45,96,234,674,
Mar 2001,235,63,136,182,616,
Apr 2001,278,74,107,247,706,
May 2001,272,56,101,276,705,
Jun 2001,273,40,115,247,675,
Jul 2001,270,53,103,292,718,
Aug 2001,335,44,156,248,783,
Sep 2001,246,47,74,328,695,
Oct 2001,316,64,75,336,791,
Nov 2001,329,51,77,196,653,
