Vancouver — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Feb 2008,3,9,222,832,"1,066",
Mar 2008,0,23,141,367,531,
Apr 2008,19,10,136,"1,777","1,942",
May 2008,30,20,141,"1,187","1,378",
Jun 2008,9,36,198,902,"1,145",
Jul 2008,0,70,253,"1,357","1,680",
Aug 2008,4,6,198,797,"1,005",
Sep 2008,1,23,167,842,"1,033",
Oct 2008,10,12,142,"1,240","1,404",
Nov 2008,0,10,200,639,849,
Dec 2008,0,19,106,"1,095","1,220",
Jan 2009,5,19,113,946,"1,083",
Feb 2009,0,11,171,732,914,
Mar 2009,3,7,130,671,811,
Apr 2009,1,27,306,767,"1,101",
May 2009,1,7,216,"1,133","1,357",
Jun 2009,1,58,186,888,"1,133",
Jul 2009,4,59,314,206,583,
Aug 2009,6,8,161,605,780,
Sep 2009,4,5,223,527,759,
Oct 2009,6,37,171,693,907,
Nov 2009,17,11,120,728,876,
Dec 2009,0,9,148,"1,218","1,375",
Jan 2010,5,24,152,"1,594","1,775",
Feb 2010,2,11,197,399,609,
Mar 2010,1,11,101,290,403,
Apr 2010,0,14,264,810,"1,088",
May 2010,4,39,192,"1,125","1,360",
Jun 2010,0,25,258,410,693,
Jul 2010,0,10,223,578,811,
Aug 2010,3,16,111,56,186,
Sep 2010,8,59,139,414,620,
Oct 2010,2,25,137,346,510,
Nov 2010,2,20,248,331,601,
Dec 2010,6,16,122,440,584,
Jan 2011,0,26,117,318,461,
Feb 2011,14,10,99,655,778,
Mar 2011,7,15,123,271,416,
Apr 2011,2,11,266,248,527,
May 2011,13,5,196,838,"1,052",
Jun 2011,2,6,263,475,746,
Jul 2011,0,11,153,297,461,
Aug 2011,0,12,143,304,459,
Sep 2011,5,21,165,344,535,
Oct 2011,0,13,324,249,586,
Nov 2011,0,22,129,295,446,
Dec 2011,2,28,123,878,"1,031",
Jan 2012,0,7,222,"1,006","1,235",
Feb 2012,0,12,294,308,614,
Mar 2012,0,24,218,455,697,
Apr 2012,1,12,360,704,"1,077",
May 2012,3,49,192,574,818,
Jun 2012,2,1,184,86,273,
Jul 2012,5,16,223,125,369,
Aug 2012,2,17,238,706,963,
Sep 2012,1,13,183,794,991,
Oct 2012,1,9,254,813,"1,077",
Nov 2012,0,13,136,338,487,
Dec 2012,5,21,184,570,780,
Jan 2013,0,14,144,283,441,
Feb 2013,8,4,240,659,911,
Mar 2013,6,10,182,858,"1,056",
Apr 2013,6,10,166,479,661,
May 2013,4,12,177,970,"1,163",
Jun 2013,6,8,207,916,"1,137",
Jul 2013,3,7,150,658,818,
Aug 2013,6,1,209,645,861,
Sep 2013,7,15,263,701,986,
Oct 2013,3,7,185,552,747,
Nov 2013,6,7,157,838,"1,008",
Dec 2013,9,30,172,472,683,
Jan 2014,1,5,155,718,879,
Feb 2014,3,23,100,838,964,
Mar 2014,2,2,191,827,"1,022",
Apr 2014,1,5,169,403,578,
May 2014,0,15,261,568,844,
Jun 2014,0,3,251,619,873,
Jul 2014,2,44,224,"1,089","1,359",
Aug 2014,1,3,213,447,664,
Sep 2014,0,8,166,620,794,
Oct 2014,2,24,249,642,917,
Nov 2014,1,10,314,582,907,
Dec 2014,0,39,232,"1,155","1,426",
Jan 2015,4,9,115,361,489,
Feb 2015,0,13,230,603,846,
Mar 2015,0,7,213,452,672,
Apr 2015,3,40,389,479,911,
May 2015,1,18,276,729,"1,024",
Jun 2015,4,23,193,895,"1,115",
Jul 2015,2,9,196,998,"1,205",
Aug 2015,5,13,220,798,"1,036",
Sep 2015,1,17,253,463,734,
Oct 2015,1,9,128,983,"1,121",
Nov 2015,14,46,216,400,676,
Dec 2015,4,20,177,957,"1,158",
Jan 2016,6,10,183,"1,474","1,673",
Feb 2016,4,32,292,756,"1,084",
Mar 2016,1,23,216,942,"1,182",
Apr 2016,6,6,259,462,733,
May 2016,1,14,172,"1,026","1,213",
Jun 2016,0,10,309,674,993,
Jul 2016,10,9,207,600,826,
Aug 2016,1,10,234,344,589,
Sep 2016,6,10,250,8,274,
Oct 2016,11,6,167,104,288,
Nov 2016,3,14,284,364,665,
Dec 2016,9,6,240,"1,315","1,570",
Jan 2017,6,8,195,"1,189","1,398",
Feb 2017,14,12,161,680,867,
Mar 2017,10,4,147,924,"1,085",
Apr 2017,16,20,279,789,"1,104",
May 2017,6,7,296,902,"1,211",
