Halifax — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 2023 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 2023,0,0,0,0,0,
Feb 2023,0,0,0,0,0,
Mar 2023,0,0,0,0,0,
Apr 2023,0,0,0,0,0,
May 2023,0,0,0,2,2,
Jun 2023,0,0,0,0,0,
Jul 2023,0,0,0,1,1,
Aug 2023,0,0,0,0,0,
Sep 2023,0,0,0,1,1,
Oct 2023,0,0,0,2,2,
Nov 2023,0,0,0,0,0,
Dec 2023,0,0,0,0,0,
Jan 2024,0,0,6,0,6,
Feb 2024,0,0,0,0,0,
Mar 2024,0,0,0,5,5,

Source,CMHC Starts and Completions Survey
