Moncton — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,6,4,0,10,
Feb 1990,0,0,0,0,0,
Mar 1990,0,0,9,0,9,
Apr 1990,0,0,0,0,0,
May 1990,0,0,0,0,0,
Jun 1990,0,0,1,0,1,
Jul 1990,0,0,0,0,0,
Aug 1990,0,5,0,0,5,
Sep 1990,0,0,0,0,0,
Oct 1990,0,0,6,0,6,
Nov 1990,0,0,0,0,0,
Dec 1990,0,8,0,0,8,
Jan 1991,0,0,1,0,1,
Feb 1991,0,0,0,0,0,
Mar 1991,0,0,0,0,0,
Apr 1991,0,1,11,0,12,
May 1991,0,0,4,0,4,
Jun 1991,0,0,2,0,2,
Jul 1991,0,0,0,0,0,
Aug 1991,0,0,6,0,6,
Sep 1991,0,0,0,0,0,
Oct 1991,0,0,0,0,0,
Nov 1991,0,0,0,0,0,
Dec 1991,0,2,0,0,2,
Jan 1992,0,0,0,0,0,
Feb 1992,0,1,0,0,1,
Mar 1992,0,0,0,0,0,
Apr 1992,0,0,0,0,0,
May 1992,0,1,0,0,1,
Jun 1992,0,1,0,0,1,
Jul 1992,0,0,14,10,24,
Aug 1992,0,2,0,0,2,
Sep 1992,0,0,0,2,2,
Oct 1992,0,3,0,0,3,
Nov 1992,0,1,4,0,5,
Dec 1992,0,0,0,0,0,
Jan 1993,0,1,0,0,1,
Feb 1993,0,0,0,0,0,
Mar 1993,0,0,0,0,0,
Apr 1993,0,0,2,0,2,
May 1993,0,0,0,0,0,
Jun 1993,0,0,0,9,9,
Jul 1993,0,2,0,0,2,
Aug 1993,0,0,0,0,0,
Sep 1993,0,0,2,7,9,
Oct 1993,0,0,0,0,0,
Nov 1993,0,2,0,0,2,
Dec 1993,0,0,2,0,2,
Jan 1994,0,1,1,9,11,
Feb 1994,0,2,3,0,5,
Mar 1994,0,0,0,0,0,
Apr 1994,0,1,0,2,3,
May 1994,0,0,1,1,2,
Jun 1994,0,2,0,4,6,
Jul 1994,0,0,0,1,1,
Aug 1994,0,0,0,0,0,
Sep 1994,0,0,0,0,0,
Oct 1994,0,2,0,1,3,
Nov 1994,0,0,2,0,2,
Dec 1994,0,0,0,0,0,
Jan 1995,0,2,0,9,11,
Feb 1995,0,1,1,0,2,
Mar 1995,0,0,0,0,0,
Apr 1995,0,0,0,0,0,
May 1995,0,0,1,0,1,
Jun 1995,0,0,1,0,1,
Jul 1995,0,0,0,0,0,
Aug 1995,0,1,3,1,5,
Sep 1995,0,2,0,0,2,
Oct 1995,0,1,0,0,1,
Nov 1995,0,0,1,0,1,
Dec 1995,0,0,2,2,4,
Jan 1996,0,0,0,2,2,
Feb 1996,0,0,0,3,3,
Mar 1996,0,0,0,0,0,
Apr 1996,0,0,2,3,5,
May 1996,0,3,0,0,3,
Jun 1996,0,0,0,0,0,
Jul 1996,0,0,0,0,0,
Aug 1996,0,0,0,0,0,
Sep 1996,0,0,0,0,0,
Oct 1996,0,3,0,0,3,
Nov 1996,0,0,0,0,0,
Dec 1996,0,2,0,0,2,
Jan 1997,0,1,0,0,1,
Feb 1997,0,0,0,0,0,
Mar 1997,0,0,2,0,2,
Apr 1997,0,0,2,0,2,
May 1997,0,0,0,0,0,
Jun 1997,0,0,0,0,0,
Jul 1997,0,1,1,0,2,
Aug 1997,0,0,0,0,0,
Sep 1997,0,0,1,0,1,
Oct 1997,0,1,0,0,1,
Nov 1997,0,0,0,0,0,
Dec 1997,0,1,0,0,1,
Jan 1998,0,0,0,0,0,
Feb 1998,1,0,0,0,1,
Mar 1998,0,0,0,0,0,
Apr 1998,0,0,0,0,0,
May 1998,0,3,0,0,3,
Jun 1998,0,0,0,0,0,
Jul 1998,0,0,0,0,0,
Aug 1998,0,0,0,0,0,
Sep 1998,0,0,0,0,0,
Oct 1998,0,1,0,0,1,
Nov 1998,0,0,0,0,0,
Dec 1998,0,2,0,5,7,
Jan 1999,0,2,1,1,4,
Feb 1999,0,0,1,3,4,
Mar 1999,0,0,0,8,8,
Apr 1999,0,0,1,0,1,
May 1999,0,0,0,0,0,
Jun 1999,0,0,0,0,0,
Jul 1999,0,0,1,0,1,
Aug 1999,0,0,0,0,0,
Sep 1999,0,0,0,0,0,
Oct 1999,0,0,0,0,0,
Nov 1999,0,0,0,0,0,
Dec 1999,0,0,0,0,0,
Jan 2000,0,0,0,0,0,
Feb 2000,0,0,0,0,0,
Mar 2000,0,0,0,0,0,
Apr 2000,0,0,0,4,4,
May 2000,0,0,0,1,1,
Jun 2000,0,0,0,0,0,
Jul 2000,0,0,2,7,9,
Aug 2000,0,0,0,16,16,
Sep 2000,0,0,0,0,0,
