Saskatoon — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Nov 2018,68,5,27,8,108,
Dec 2018,79,3,14,4,100,
Jan 2019,52,2,6,1,61,
Feb 2019,41,2,11,0,54,
Mar 2019,56,9,18,4,87,
Apr 2019,68,7,8,141,224,
May 2019,75,9,18,55,157,
Jun 2019,60,13,33,9,115,
Jul 2019,55,3,8,13,79,
Aug 2019,67,4,13,52,136,
Sep 2019,52,6,13,4,75,
Oct 2019,73,2,20,12,107,
Nov 2019,44,0,10,6,60,
Dec 2019,66,14,11,4,95,
Jan 2020,53,6,1,9,69,
Feb 2020,63,2,3,3,71,
Mar 2020,47,9,12,4,72,
Apr 2020,56,7,15,9,87,
May 2020,94,3,6,0,103,
Jun 2020,66,4,6,6,82,
Jul 2020,69,8,32,2,111,
Aug 2020,90,3,11,5,109,
Sep 2020,76,9,14,2,101,
Oct 2020,79,6,14,1,100,
Nov 2020,45,3,6,3,57,
Dec 2020,91,11,11,2,115,
Jan 2021,69,2,5,0,76,
Feb 2021,50,7,11,1,69,
Mar 2021,62,2,5,4,73,
Apr 2021,83,8,38,0,129,
May 2021,72,2,7,1,82,
Jun 2021,84,2,7,35,128,
Jul 2021,85,6,5,1,97,
Aug 2021,72,22,15,15,124,
Sep 2021,88,10,4,13,115,
Oct 2021,88,12,5,4,109,
Nov 2021,65,17,12,0,94,
Dec 2021,80,9,12,1,102,
Jan 2022,64,10,13,2,89,
Feb 2022,60,5,10,4,79,
Mar 2022,76,5,16,2,99,
Apr 2022,59,10,21,3,93,
May 2022,95,7,14,40,156,
Jun 2022,66,14,46,3,129,
Jul 2022,75,10,7,4,96,
Aug 2022,57,4,4,4,69,
Sep 2022,73,1,13,5,92,
Oct 2022,61,6,28,0,95,
Nov 2022,57,6,9,1,73,
Dec 2022,57,15,9,0,81,
Jan 2023,67,5,17,0,89,
Feb 2023,48,1,10,0,59,
Mar 2023,53,8,8,0,69,
Apr 2023,49,3,15,7,74,
May 2023,79,15,29,6,129,
Jun 2023,68,9,26,14,117,
Jul 2023,79,5,14,3,101,
Aug 2023,68,10,11,0,89,
Sep 2023,118,10,36,5,169,
Oct 2023,62,2,5,2,71,
Nov 2023,58,7,10,1,76,
Dec 2023,42,15,9,0,66,
Jan 2024,50,4,0,0,54,
Feb 2024,49,9,0,2,60,
Mar 2024,99,1,8,3,111,

Source,CMHC Starts and Completions Survey
